﻿"* MH (Multifield Hourly Data Format) "
********************************************************************************
"* Users Information: "
"* (column:1~6)stno: station number (8~17)yyyymmddhh: date of record (18~24): observation data "
"* all observation uses local time=UTC+08:00 "
"* yyyy: year "
"* mm: month "
"* dd: day "
"* hh: hour "
********************************************************************************
"* CD01 High Cloud Height(Km) "
"* CD02 Medium Cloud Height(Km) "
"* CD03 Low Cloud Height(Km) "
"* CD04 High Cloud Amount(0-10) "
"* CD05 Medium Cloud Amount(0-10) "
"* CD06 Low Cloud Amount(0-10) "
"* CD07 High Cloud Form "
"* CD08 Medium Cloud Form "
"* CD09 Low Cloud Form "
"* CD10 Ceiling(Km) "
"* CD11 Total Cloud Amount(0-10) "
"* EP03 Class A Pan Evaporation(mm) "
"* PP01 Precipitation(mm) "
"* PP02 Precipitation Hours(hr) "
"* PS01 Station Pressure(hPa) "
"* PS02 Sea Level Pressure(hPa) "
"* RH01 Relative Humidity(%) "
"* RH02 Vapor Pressure(hPa) "
"* ST01 State of the Sky "
"* ST02 State of the Ground "
"* ST03 Thunderstorm "
"* ST04 Liquid Precipitation Type 1 "
"* ST05 Liquid Precipitation Type 2 "
"* ST06 Solid Precipitation Type 1 "
"* ST07 Solid Precipitation Type 2 "
"* ST08 Solid Precipitation Type 3 "
"* ST09 Obscuration Type 1 "
"* ST10 Obscuration Type 2 "
"* ST11 Photometeors Type 1 "
"* ST12 Photometeors Type 2 "
"* SS01 Sunshine Duration(hr) "
"* SS02 Global Solar Radiation(MJ/㎡) "
"* SS03 Net Radiation(MJ/㎡) "
"* TS01 Surface Temperature(℃) "
"* TS02 Temperature at Depth of 5cm(℃) "
"* TS03 Temperature at Depth of 10cm(℃) "
"* TS04 Temperature at Depth of 20cm(℃) "
"* TS05 Temperature at Depth of 30cm(℃) "
"* TS06 Temperature at Depth of 50cm(℃) "
"* TS07 Temperature at Depth of 100cm(℃) "
"* TX01 Temperature(℃) "
"* TX02 Absolute Maximum Temperature(℃) "
"* TX03 Absolute Minimum Temperature(℃) "
"* TX04 Wet Bulb Temperature(℃) "
"* TX05 Dew Point Temperature(℃) "
"* VS01 Visibility(Km) "
"* WD01 Wind Speed(m/s) "
"* WD02 Wind Direction(360 degree) "
"* WD03 Maximum Wind Speed(m/s) "
"* WD04 Maximum Wind Direction(360 degree) "
"* WD05 Gust(m/s) "
"* WD06 Gust Direction(360 degree) "
********************************************************************************
"* special code of record: "
"* -9991: instrument malfunction "
"* -9996: data aggregated later "
"* -9997: data unavailable/failure for unknown reason "
"* -9998: Trace "
"* -9999: no observation "
********************************************************************************
# stno, yyyymmddhh,     PS01,     PS02,     TX01,     TD01,     RH01,     WD01,     WD02,     WD07,     WD08,     PP01,     PP02,     SS01,     GR01,     VS01,     UV01,     CD11,     TS01,     TS02,     TS03,     TS04,     TS05,     TS06,     TS07
466990, 2024071708,   1009.1,   1011.3,     30.2,     23.7,       68,      3.8,    220.0,      5.9,    230.0,      0.0,      0.0,      1.0,     1.38,     25.0,     2.05,      2.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024071709,   1008.9,   1011.1,     31.8,     24.7,       66,      3.1,    180.0,      5.3,    220.0,      0.0,      0.0,      1.0,     2.29,     25.0,      5.1,      2.0,     30.1,     30.1,     30.9,     31.9,     33.1,     34.4,     32.6
466990, 2024071710,   1009.2,   1011.4,     31.2,     26.0,       74,      3.9,    160.0,      6.4,    170.0,      0.0,      0.0,      1.0,     2.95,     None,     8.57,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071711,   1009.3,   1011.5,     31.9,     27.2,       76,      4.7,    160.0,      6.8,    160.0,      0.0,      0.0,      1.0,     3.42,     25.0,     11.5,      1.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024071712,   1009.1,   1011.3,     32.1,     27.3,       76,      3.3,    160.0,      7.1,    170.0,      0.0,      0.0,      1.0,     3.68,     None,    13.58,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071713,   1009.0,   1011.2,     31.9,     26.9,       75,      3.5,    160.0,      8.3,    170.0,      0.0,      0.0,      1.0,     3.67,     None,    13.63,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071714,   1009.1,   1011.3,     32.1,     26.9,       74,      4.9,    160.0,      7.6,    160.0,      0.0,      0.0,      1.0,     3.43,     25.0,    11.75,      1.0,     35.3,     33.0,     32.8,     32.1,     32.8,     34.3,     32.6
466990, 2024071715,   1008.7,   1010.9,     31.8,     27.1,       76,      4.9,    160.0,      7.6,    180.0,      0.0,      0.0,      1.0,     2.97,     None,     8.73,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071716,   1008.4,   1010.6,     31.1,     27.0,       79,      5.0,    180.0,      9.7,    170.0,      0.0,      0.0,      0.7,     1.72,     None,      4.5,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071717,   1008.2,   1010.4,     30.9,     26.8,       79,      5.0,    180.0,      8.5,    180.0,      0.0,      0.0,      0.7,     1.15,     25.0,     1.92,      2.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024071718,   1008.8,   1011.0,     30.0,     26.6,       82,      4.6,    180.0,      9.1,    170.0,      0.0,      0.0,      0.4,     0.38,     None,      0.5,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071719,   1009.1,   1011.3,     29.9,     26.1,       80,      4.3,    190.0,      8.4,    190.0,      0.0,      0.0,      0.0,     0.02,     None,     0.04,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071720,   1009.4,   1011.6,     29.5,     26.5,       84,      2.9,    200.0,      7.4,    190.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071721,   1009.8,   1012.0,     29.5,     25.9,       81,      2.0,    200.0,      6.2,    190.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     32.3,     33.3,     34.2,     34.0,     33.9,     34.6,     32.6
466990, 2024071722,   1009.9,   1012.1,     29.4,     25.6,       80,      1.3,    180.0,      2.3,    180.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071723,   1009.8,   1012.0,     29.4,     25.0,       77,      0.7,    220.0,      1.9,    190.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071724,   1009.5,   1011.7,     28.2,     24.6,       81,      1.4,    230.0,      3.0,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071801,   1009.0,   1011.2,     27.8,     24.9,       84,      2.3,    230.0,      4.3,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071802,   1008.5,   1010.7,     27.5,     24.6,       84,      3.5,    230.0,      6.0,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071803,   1008.3,   1010.5,     27.2,     24.3,       84,      3.2,    230.0,      5.3,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071804,   1008.3,   1010.5,     27.1,     23.6,       81,      4.2,    230.0,      7.1,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071805,   1008.8,   1011.0,     27.0,     23.5,       81,      3.3,    250.0,      6.4,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     29.4,     30.7,     31.8,     32.8,     33.7,     34.6,     32.7
466990, 2024071806,   1009.4,   1011.6,     27.0,     23.5,       81,      3.7,    240.0,      5.9,    230.0,      0.0,      0.0,      0.5,     0.11,     None,     0.04,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071807,   1009.5,   1011.7,     29.0,     23.2,       71,      4.1,    230.0,      6.3,    230.0,      0.0,      0.0,      1.0,     0.73,     None,     0.53,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071808,   1009.4,   1011.6,     30.8,     23.5,       65,      3.5,    210.0,      6.5,    220.0,      0.0,      0.0,      1.0,     1.54,     25.0,     2.22,      3.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024071809,   1009.7,   1011.9,     31.7,     23.5,       62,      3.3,    170.0,      4.9,    240.0,      0.0,      0.0,      1.0,     2.31,     25.0,      5.2,      2.0,     30.6,     30.4,     31.2,     32.1,     33.3,     34.6,     32.7
466990, 2024071810,   1009.3,   1011.5,     31.7,     25.6,       70,      4.1,    170.0,      6.5,    170.0,      0.0,      0.0,      1.0,     2.96,     None,     8.69,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071811,   1008.9,   1011.1,     31.4,     26.2,       74,      5.6,    170.0,      9.4,    170.0,      0.0,      0.0,      1.0,     3.43,     25.0,    11.73,      1.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024071812,   1008.6,   1010.8,     31.8,     27.1,       76,      6.1,    160.0,     10.9,    170.0,      0.0,      0.0,      1.0,     3.68,     None,    13.67,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071813,   1008.1,   1010.3,     31.9,     27.2,       76,      5.9,    160.0,     10.0,    180.0,      0.0,      0.0,      1.0,     3.68,     None,     13.7,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071814,   1007.7,   1009.9,     32.0,     27.7,       78,      4.6,    160.0,     10.2,    160.0,      0.0,      0.0,      1.0,     3.42,     25.0,     11.8,      2.0,     35.5,     33.2,     32.9,     32.2,     33.0,     34.4,     32.7
466990, 2024071815,   1007.4,   1009.6,     31.7,     27.4,       78,      5.4,    170.0,      9.8,    170.0,      0.0,      0.0,      1.0,     2.95,     None,     8.79,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071816,   1007.4,   1009.6,     31.8,     27.5,       78,      5.4,    170.0,      8.8,    180.0,      0.0,      0.0,      1.0,     2.29,     None,      5.2,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071817,   1007.4,   1009.6,     31.3,     27.0,       78,      3.8,    160.0,      8.1,    150.0,      0.0,      0.0,      1.0,     1.47,     25.0,     2.18,      2.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024071818,   1008.1,   1010.3,     30.3,     26.7,       81,      4.4,    170.0,      7.8,    180.0,      0.0,      0.0,      0.4,      0.4,     None,     0.51,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071819,   1008.6,   1010.8,     30.2,     26.4,       80,      4.2,    180.0,      8.2,    180.0,      0.0,      0.0,      0.0,     0.03,     None,     0.04,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071820,   1009.1,   1011.3,     30.0,     26.6,       82,      3.3,    180.0,      5.5,    180.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071821,   1009.6,   1011.8,     30.1,     25.2,       75,      2.8,    200.0,      5.4,    180.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     32.8,     33.9,     34.8,     34.3,     34.0,     34.8,     32.7
466990, 2024071822,   1010.0,   1012.2,     29.6,     25.2,       77,      1.3,    250.0,      2.9,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071823,   1010.2,   1012.4,     29.6,     25.4,       78,      1.5,    220.0,      3.4,    200.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071824,   1009.5,   1011.7,     29.6,     25.6,       79,      1.1,    210.0,      2.4,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071901,   1009.0,   1011.2,     28.5,     25.3,       83,      2.6,    230.0,      4.2,    210.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071902,   1008.5,   1010.7,     28.2,     25.4,       85,      3.3,    230.0,      4.3,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071903,   1008.0,   1010.2,     27.8,     25.4,       87,      2.5,    240.0,      4.3,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071904,   1007.7,   1009.9,     27.4,     25.1,       87,      3.6,    230.0,      5.6,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071905,   1007.9,   1010.1,     27.2,     24.9,       87,      2.8,    230.0,      6.0,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     30.0,     31.2,     32.3,     33.1,     33.9,     34.8,     32.8
466990, 2024071906,   1008.1,   1010.3,     27.4,     24.9,       86,      3.6,    230.0,      5.4,    220.0,      0.0,      0.0,      0.5,     0.13,     None,     0.04,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071907,   1008.5,   1010.7,     29.1,     25.3,       80,      3.0,    230.0,      5.2,    230.0,      0.0,      0.0,      1.0,      0.7,     None,     0.53,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071908,   1008.1,   1010.3,     31.5,     25.4,       70,      3.9,    220.0,      5.8,    230.0,      0.0,      0.0,      1.0,     1.54,     25.0,     2.22,      3.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024071909,   1007.7,   1009.9,     31.7,     25.1,       68,      3.8,    170.0,      6.2,    200.0,      0.0,      0.0,      1.0,     2.32,     25.0,      5.2,      3.0,     31.1,     30.9,     31.7,     32.5,     33.6,     34.8,     32.8
466990, 2024071910,   1007.7,   1009.9,     31.0,     26.3,       76,      5.5,    170.0,      7.7,    170.0,      0.0,      0.0,      1.0,     2.98,     None,     8.71,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071911,   1007.6,   1009.8,     31.6,     27.1,       77,      5.8,    160.0,      8.9,    160.0,      0.0,      0.0,      1.0,     3.45,     25.0,    11.69,      2.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024071912,   1007.2,   1009.4,     32.3,     27.8,       77,      6.8,    160.0,      9.2,    170.0,      0.0,      0.0,      1.0,     3.71,     None,    13.69,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071913,   1006.7,   1008.9,     31.8,     27.5,       78,      5.8,    170.0,      9.3,    170.0,      0.0,      0.0,      1.0,      3.7,     None,    13.61,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071914,   1006.4,   1008.6,     31.8,     27.3,       77,      5.4,    160.0,      8.8,    170.0,      0.0,      0.0,      1.0,     3.45,     25.0,    11.62,      3.0,     36.1,     33.7,     33.3,     32.6,     33.3,     34.7,     32.9
466990, 2024071915,   1006.1,   1008.3,     31.8,     27.5,       78,      5.8,    170.0,      9.9,    180.0,      0.0,      0.0,      1.0,     2.95,     None,     8.51,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071916,   1006.2,   1008.4,     30.9,     27.1,       80,      5.4,    170.0,      9.2,    180.0,      0.0,      0.0,      0.8,     1.85,     None,      4.6,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071917,   1006.6,   1008.8,     31.2,     26.7,       77,      5.6,    170.0,      8.4,    170.0,      0.0,      0.0,      0.9,     1.51,     25.0,     2.03,      5.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024071918,   1006.9,   1009.1,     30.4,     26.6,       80,      3.9,    180.0,      7.5,    170.0,      0.0,      0.0,      0.1,     0.18,     None,     0.47,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071919,   1007.3,   1009.5,     30.1,     26.9,       83,      3.4,    180.0,      7.9,    190.0,      0.0,      0.0,      0.0,     0.03,     None,     0.04,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071920,   1008.3,   1010.5,     30.0,     26.6,       82,      3.0,    200.0,      6.2,    180.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071921,   1008.7,   1010.9,     30.0,     26.4,       81,      2.9,    190.0,      5.0,    200.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     32.9,     33.9,     34.8,     34.4,     34.2,     35.1,     32.9
466990, 2024071922,   1009.3,   1011.5,     29.9,     25.9,       79,      2.1,    230.0,      4.5,    210.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071923,   1009.1,   1011.3,     29.5,     25.9,       81,      2.2,    220.0,      3.3,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024071924,   1008.4,   1010.6,     29.0,     25.8,       83,      2.3,    230.0,      4.3,    210.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072001,   1008.3,   1010.5,     28.9,     25.5,       82,      3.3,    240.0,      4.4,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072002,   1007.6,   1009.8,     28.3,     25.1,       83,      2.9,    230.0,      5.3,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072003,   1006.9,   1009.1,     27.8,     25.1,       85,      3.9,    230.0,      5.5,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072004,   1006.6,   1008.8,     27.7,     24.4,       82,      3.2,    230.0,      5.6,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072005,   1007.1,   1009.3,     27.3,     24.4,       84,      3.0,    240.0,      6.0,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     30.0,     31.3,     32.4,     33.3,     34.1,     35.0,     32.9
466990, 2024072006,   1007.4,   1009.6,     27.7,     23.9,       80,      4.0,    240.0,      5.4,    230.0,      0.0,      0.0,      0.5,      0.1,     None,     0.04,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072007,   1007.9,   1010.1,     29.3,     24.9,       77,      3.7,    220.0,      5.5,    230.0,      0.0,      0.0,      1.0,      0.7,     None,     0.52,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072008,   1008.3,   1010.5,     31.1,     25.0,       70,      2.6,    220.0,      5.1,    220.0,      0.0,      0.0,      1.0,     1.52,     25.0,     2.14,      4.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024072009,   1008.3,   1010.5,     31.3,     26.1,       74,      4.7,    170.0,      6.8,    190.0,      0.0,      0.0,      1.0,     2.28,     25.0,     5.02,      4.0,     31.3,     31.0,     31.8,     32.7,     33.8,     35.0,     33.0
466990, 2024072010,   1008.1,   1010.3,     31.1,     26.8,       78,      5.7,    170.0,      7.9,    180.0,      0.0,      0.0,      1.0,     2.94,     None,     8.43,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072011,   1007.8,   1010.0,     31.6,     27.5,       79,      5.9,    170.0,      9.3,    180.0,      0.0,      0.0,      1.0,      3.4,     25.0,    11.45,      6.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024072012,   1007.4,   1009.6,     31.7,     27.6,       79,      5.6,    160.0,     10.0,    160.0,      0.0,      0.0,      1.0,     3.68,     None,    13.49,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072013,   1006.9,   1009.1,     32.3,     27.8,       77,      5.0,    160.0,      9.0,    170.0,      0.0,      0.0,      1.0,     3.72,     None,    13.62,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072014,   1006.7,   1008.9,     32.4,     27.9,       77,      4.7,    160.0,      8.5,    160.0,      0.0,      0.0,      1.0,     3.48,     25.0,    11.67,      3.0,     36.7,     33.9,     33.5,     32.7,     33.5,     34.9,     33.0
466990, 2024072015,   1006.8,   1009.0,     32.3,     27.3,       75,      3.3,    160.0,      8.1,    160.0,      0.0,      0.0,      0.8,     2.66,     None,      7.9,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072016,   1006.7,   1008.9,     32.8,     27.8,       75,      2.7,    140.0,      6.2,    170.0,      0.0,      0.0,      0.8,     2.21,     None,     4.66,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072017,   1007.2,   1009.4,     31.4,     27.3,       79,      1.5,    150.0,      4.9,    170.0,      0.0,      0.0,      0.4,     0.98,     20.0,     1.62,      8.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024072018,   1007.8,   1010.0,     30.4,     27.2,       83,      3.1,    160.0,      5.4,    150.0,      0.0,      0.0,      0.2,     0.42,     None,     0.45,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072019,   1008.2,   1010.4,     30.2,     27.0,       83,      1.7,    200.0,      4.6,    170.0,      0.0,      0.0,      0.0,     0.03,     None,     0.03,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072020,   1008.7,   1010.9,     30.2,     26.8,       82,      1.8,    190.0,      3.2,    160.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072021,   1008.9,   1011.1,     30.4,     25.5,       75,      1.0,    180.0,      3.5,    320.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     33.2,     34.1,     35.0,     34.7,     34.4,     35.2,     33.0
466990, 2024072022,   1009.6,   1011.8,     30.0,     23.9,       70,      1.4,    280.0,      3.0,    290.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072023,   1009.4,   1011.6,     29.8,     25.3,       77,      2.5,    220.0,      3.3,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072024,   1009.0,   1011.2,     29.4,     25.2,       78,      2.6,    240.0,      3.9,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072101,   1008.1,   1010.3,     28.7,     24.7,       79,      2.8,    240.0,      3.9,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072102,   1007.5,   1009.7,     28.5,     24.7,       80,      3.5,    220.0,      5.2,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072103,   1006.8,   1009.0,     27.9,     25.0,       84,      2.8,    240.0,      5.3,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072104,   1007.7,   1009.9,     28.0,     22.9,       74,      2.7,    250.0,      4.4,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072105,   1007.6,   1009.8,     27.6,     24.1,       81,      3.6,    220.0,      5.7,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     30.0,     31.5,     32.6,     33.6,     34.4,     35.2,     33.1
466990, 2024072106,   1006.8,   1009.0,     27.5,     24.0,       81,      3.3,    230.0,      7.2,    240.0,      0.0,      0.0,      0.0,     0.06,     None,     0.03,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072107,   1005.8,   1008.0,     28.9,     21.9,       66,      0.3,    210.0,      4.5,    240.0,      0.0,      0.0,      0.5,     0.51,     None,     0.41,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072108,   1007.1,   1009.3,     31.1,     23.5,       64,      1.3,    360.0,      2.9,    320.0,      0.0,      0.0,      0.6,      1.3,     25.0,     1.96,      9.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024072109,   1007.0,   1009.2,     32.6,     23.3,       58,      1.9,     30.0,      4.7,    360.0,      0.0,      0.0,      1.0,     2.41,     25.0,      5.2,      8.0,     31.4,     31.2,     32.0,     33.0,     34.1,     35.2,     33.1
466990, 2024072110,   1007.2,   1009.4,     31.8,     24.9,       67,      1.3,    100.0,      4.8,    340.0,      0.0,      0.0,      1.0,     2.79,     None,     7.89,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072111,   1007.4,   1009.5,     33.1,     25.4,       64,      2.6,    100.0,      4.4,    100.0,      0.0,      0.0,      1.0,     3.29,     25.0,    10.86,      8.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024072112,   1007.4,   1009.5,     33.2,     25.5,       64,      3.9,    110.0,      5.4,    110.0,      0.0,      0.0,      1.0,     3.38,     None,    12.28,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072113,   1007.3,   1009.4,     33.1,     26.4,       68,      2.4,    110.0,      5.2,     90.0,      0.0,      0.0,      1.0,     3.68,     None,    13.35,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072114,   1007.1,   1009.2,     33.1,     26.4,       68,      3.3,    130.0,      4.7,    130.0,      0.0,      0.0,      1.0,     3.43,     20.0,    11.56,      4.0,     37.7,     34.6,     34.0,     33.1,     33.8,     35.1,     33.2
466990, 2024072115,   1006.6,   1008.7,     33.5,     26.5,       67,      3.0,    140.0,      5.3,    120.0,      0.0,      0.0,      1.0,     2.97,     None,     8.63,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072116,   1006.2,   1008.3,     32.9,     27.0,       71,      3.9,    140.0,      5.7,    140.0,      0.0,      0.0,      1.0,     2.28,     None,     5.07,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072117,   1006.5,   1008.7,     31.0,     26.3,       76,      2.8,    160.0,      5.8,    160.0,      0.0,      0.0,      0.3,     0.65,     20.0,      1.5,      6.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024072118,   1006.6,   1008.8,     30.6,     26.6,       79,      2.5,    160.0,      4.5,    180.0,      0.0,      0.0,      0.0,      0.2,     None,     0.32,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072119,   1006.7,   1008.9,     30.2,     26.6,       81,      2.3,    180.0,      5.1,    170.0,      0.0,      0.0,      0.0,     0.04,     None,     0.03,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072120,   1007.1,   1009.3,     30.1,     25.2,       75,      1.5,    200.0,      4.9,    180.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072121,   1007.9,   1010.1,     30.3,     25.2,       74,      0.9,    190.0,      2.1,    270.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     33.3,     34.5,     35.5,     35.1,     34.7,     35.4,     33.2
466990, 2024072122,   1008.3,   1010.5,     30.0,     25.1,       75,      1.3,    250.0,      2.2,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072123,   1007.7,   1009.9,     29.9,     25.0,       75,      1.2,    280.0,      2.4,    310.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072124,   1007.5,   1009.7,     29.2,     24.1,       74,      1.7,    290.0,      2.9,    300.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072201,   1006.6,   1008.8,     29.1,     24.7,       77,      1.3,    260.0,      3.1,    280.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072202,   1005.8,   1008.0,     28.0,     24.2,       80,      3.1,    240.0,      4.1,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024072203,   1005.3,   1007.5,     27.7,     24.8,       84,      1.7,    240.0,      3.6,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
