﻿"* MH (Multifield Hourly Data Format) "
********************************************************************************
"* Users Information: "
"* (column:1~6)stno: station number (8~17)yyyymmddhh: date of record (18~24): observation data "
"* all observation uses local time=UTC+08:00 "
"* yyyy: year "
"* mm: month "
"* dd: day "
"* hh: hour "
********************************************************************************
"* CD01 High Cloud Height(Km) "
"* CD02 Medium Cloud Height(Km) "
"* CD03 Low Cloud Height(Km) "
"* CD04 High Cloud Amount(0-10) "
"* CD05 Medium Cloud Amount(0-10) "
"* CD06 Low Cloud Amount(0-10) "
"* CD07 High Cloud Form "
"* CD08 Medium Cloud Form "
"* CD09 Low Cloud Form "
"* CD10 Ceiling(Km) "
"* CD11 Total Cloud Amount(0-10) "
"* EP03 Class A Pan Evaporation(mm) "
"* PP01 Precipitation(mm) "
"* PP02 Precipitation Hours(hr) "
"* PS01 Station Pressure(hPa) "
"* PS02 Sea Level Pressure(hPa) "
"* RH01 Relative Humidity(%) "
"* RH02 Vapor Pressure(hPa) "
"* ST01 State of the Sky "
"* ST02 State of the Ground "
"* ST03 Thunderstorm "
"* ST04 Liquid Precipitation Type 1 "
"* ST05 Liquid Precipitation Type 2 "
"* ST06 Solid Precipitation Type 1 "
"* ST07 Solid Precipitation Type 2 "
"* ST08 Solid Precipitation Type 3 "
"* ST09 Obscuration Type 1 "
"* ST10 Obscuration Type 2 "
"* ST11 Photometeors Type 1 "
"* ST12 Photometeors Type 2 "
"* SS01 Sunshine Duration(hr) "
"* SS02 Global Solar Radiation(MJ/㎡) "
"* SS03 Net Radiation(MJ/㎡) "
"* TS01 Surface Temperature(℃) "
"* TS02 Temperature at Depth of 5cm(℃) "
"* TS03 Temperature at Depth of 10cm(℃) "
"* TS04 Temperature at Depth of 20cm(℃) "
"* TS05 Temperature at Depth of 30cm(℃) "
"* TS06 Temperature at Depth of 50cm(℃) "
"* TS07 Temperature at Depth of 100cm(℃) "
"* TX01 Temperature(℃) "
"* TX02 Absolute Maximum Temperature(℃) "
"* TX03 Absolute Minimum Temperature(℃) "
"* TX04 Wet Bulb Temperature(℃) "
"* TX05 Dew Point Temperature(℃) "
"* VS01 Visibility(Km) "
"* WD01 Wind Speed(m/s) "
"* WD02 Wind Direction(360 degree) "
"* WD03 Maximum Wind Speed(m/s) "
"* WD04 Maximum Wind Direction(360 degree) "
"* WD05 Gust(m/s) "
"* WD06 Gust Direction(360 degree) "
********************************************************************************
"* special code of record: "
"* -9991: instrument malfunction "
"* -9996: data aggregated later "
"* -9997: data unavailable/failure for unknown reason "
"* -9998: Trace "
"* -9999: no observation "
********************************************************************************
# stno, yyyymmddhh,     PS01,     PS02,     TX01,     TD01,     RH01,     WD01,     WD02,     WD07,     WD08,     PP01,     PP02,     SS01,     GR01,     VS01,     UV01,     CD11,     TS01,     TS02,     TS03,     TS04,     TS05,     TS06,     TS07
466990, 2024011709,   1022.0,   1024.3,     18.7,     15.8,       83,      1.8,    260.0,      3.9,    240.0,      0.0,      0.0,      0.0,     0.62,     10.0,     0.98,      8.0,     17.6,     17.6,     18.0,     18.3,     19.4,     20.2,     21.4
466990, 2024011710,   1022.3,   1024.6,     19.3,     15.6,       79,      0.4,    180.0,      2.6,    220.0,      0.0,      0.0,      0.0,     0.87,     None,     1.82,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011711,   1021.6,   1023.9,     18.5,     17.2,       92,      3.1,     10.0,      5.3,    360.0,      1.0,      0.9,      0.0,     0.66,      8.0,     1.75,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024011712,   1020.5,   1022.8,     19.1,     16.9,       87,      1.3,     20.0,      6.6,    330.0,      0.5,      0.3,      0.0,     1.27,     None,     3.69,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011713,   1019.2,   1021.5,     20.6,     16.4,       77,      3.0,    280.0,      4.5,    270.0,      0.0,      0.0,      0.0,     1.17,     None,     3.36,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011714,   1018.4,   1020.7,     21.9,     15.3,       66,      3.2,    300.0,      5.4,    290.0,      0.0,      0.0,      0.0,     1.22,     15.0,     2.98,      9.0,     19.3,     19.0,     19.2,     18.7,     19.4,     20.1,     21.4
466990, 2024011715,   1017.9,   1020.2,     22.5,     13.6,       57,      1.5,    280.0,      4.5,    300.0,      0.0,      0.0,      0.4,     1.55,     None,     2.86,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011716,   1018.0,   1020.3,     21.7,     14.1,       62,      1.3,    170.0,      2.8,    120.0,      0.0,      0.0,      0.2,      0.6,     None,     1.34,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011717,   1018.2,   1020.5,     21.5,     14.7,       65,      1.5,    190.0,      2.6,    160.0,      0.0,      0.0,      0.5,     0.35,     20.0,     0.27,      2.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024011718,   1018.4,   1020.7,     20.0,     14.4,       70,      3.5,    300.0,      4.9,    300.0,      0.0,      0.0,      0.0,     0.02,     None,     0.02,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011719,   1019.0,   1021.3,     19.0,     15.1,       78,      2.6,    230.0,      5.4,    300.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011720,   1018.9,   1021.2,     18.5,     14.4,       77,      4.0,    240.0,      5.6,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011721,   1019.3,   1021.6,     18.4,     14.3,       77,      2.6,    250.0,      5.5,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     18.0,     18.8,     19.5,     19.6,     20.0,     20.3,     21.4
466990, 2024011722,   1019.2,   1021.5,     18.4,     14.1,       76,      2.8,    270.0,      6.0,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011723,   1019.0,   1021.3,     17.3,     14.6,       84,      2.7,    260.0,      4.6,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011724,   1018.6,   1020.9,     17.3,     13.8,       80,      3.3,    260.0,      5.0,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011801,   1017.9,   1020.2,     17.3,     13.2,       77,      4.9,    240.0,      7.5,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011802,   1017.2,   1019.5,     17.1,     12.4,       74,      3.9,    240.0,      7.4,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011803,   1016.8,   1019.1,     16.8,     12.8,       77,      5.1,    240.0,      8.1,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011804,   1016.2,   1018.5,     16.4,     12.8,       79,      4.8,    240.0,      8.6,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011805,   1016.5,   1018.8,     15.8,     12.2,       79,      4.9,    240.0,      7.7,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     16.0,     16.8,     17.6,     18.3,     19.5,     20.3,     21.4
466990, 2024011806,   1016.6,   1018.9,     15.7,     11.9,       78,      4.8,    240.0,      8.1,    230.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011807,   1017.1,   1019.4,     16.0,     11.4,       74,      3.9,    240.0,      6.9,    230.0,      0.0,      0.0,      0.0,     0.02,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011808,   1017.6,   1019.9,     16.7,     11.6,       72,      3.5,    250.0,      7.5,    250.0,      0.0,      0.0,      0.2,     0.31,     25.0,     0.29,      5.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024011809,   1018.2,   1020.5,     19.2,     12.2,       64,      4.1,    240.0,      6.8,    240.0,      0.0,      0.0,      0.7,     1.06,     25.0,      1.3,      4.0,     16.0,     16.3,     17.0,     17.7,     19.1,     20.1,     21.4
466990, 2024011810,   1017.9,   1020.2,     22.1,     11.5,       51,      3.6,    240.0,      5.9,    230.0,      0.0,      0.0,      1.0,     2.12,     None,     3.26,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011811,   1016.9,   1019.1,     24.0,     13.3,       51,      1.9,    170.0,      5.1,    240.0,      0.0,      0.0,      1.0,     2.63,     25.0,      5.2,      1.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024011812,   1016.3,   1018.5,     23.9,     12.3,       48,      2.4,    130.0,      3.6,    160.0,      0.0,      0.0,      1.0,     2.95,     None,     6.49,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011813,   1015.1,   1017.3,     24.2,     14.3,       54,      2.5,    140.0,      4.3,    140.0,      0.0,      0.0,      1.0,     2.96,     None,      6.5,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011814,   1014.3,   1016.5,     24.7,     13.0,       48,      2.1,    140.0,      4.8,    180.0,      0.0,      0.0,      1.0,     2.68,     25.0,     5.31,      2.0,     21.0,     19.4,     19.2,     18.4,     19.0,     20.0,     21.4
466990, 2024011815,   1014.1,   1016.3,     25.0,     12.3,       45,      2.0,    140.0,      3.8,    160.0,      0.0,      0.0,      1.0,     2.19,     None,     3.38,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011816,   1014.3,   1016.5,     23.8,     15.1,       58,      2.0,    160.0,      3.1,    170.0,      0.0,      0.0,      0.9,     1.24,     None,     1.48,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011817,   1014.6,   1016.8,     22.8,     15.2,       62,      2.5,    160.0,      4.2,    170.0,      0.0,      0.0,      0.8,     0.56,     20.0,     0.38,      5.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024011818,   1015.1,   1017.3,     22.7,     15.6,       64,      1.5,    170.0,      3.7,    170.0,      0.0,      0.0,      0.0,     0.02,     None,     0.02,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011819,   1015.4,   1017.6,     22.4,     14.5,       61,      0.8,    330.0,      2.0,    180.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011820,   1016.1,   1018.3,     22.1,     15.0,       64,      1.3,    310.0,      2.3,    320.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011821,   1016.3,   1018.6,     21.2,     14.1,       64,      1.5,    300.0,      2.4,    300.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     20.0,     20.3,     20.9,     20.9,     20.7,     20.3,     21.4
466990, 2024011822,   1016.6,   1018.9,     20.1,     13.8,       67,      1.8,    300.0,      3.4,    300.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011823,   1016.3,   1018.6,     18.3,     13.0,       71,      1.5,    250.0,      2.4,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011824,   1016.1,   1018.4,     18.8,     13.2,       70,      2.6,    250.0,      5.5,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011901,   1015.8,   1018.1,     18.3,     12.8,       70,      2.1,    260.0,      4.7,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011902,   1015.4,   1017.7,     18.1,     12.6,       70,      3.2,    240.0,      5.3,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011903,   1015.4,   1017.7,     17.8,     13.3,       75,      3.0,    270.0,      6.1,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011904,   1015.2,   1017.5,     17.2,     13.1,       77,      2.7,    250.0,      5.5,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011905,   1015.4,   1017.7,     18.0,     13.3,       74,      2.9,    260.0,      5.1,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     17.3,     18.0,     18.7,     19.6,     20.4,     20.5,     21.4
466990, 2024011906,   1015.8,   1018.1,     17.8,     13.7,       77,      3.1,    250.0,      5.5,    240.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011907,   1016.1,   1018.4,     18.0,     13.7,       76,      2.5,    250.0,      5.1,    250.0,      0.0,      0.0,      0.0,     0.02,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011908,   1016.5,   1018.8,     18.9,     14.2,       74,      2.4,    240.0,      5.3,    250.0,      0.0,      0.0,      0.0,     0.29,     15.0,     0.24,      5.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024011909,   1016.9,   1019.2,     20.6,     14.3,       67,      1.5,    250.0,      4.0,    250.0,      0.0,      0.0,      0.0,     0.77,     15.0,     1.06,      7.0,     18.2,     18.0,     18.5,     19.0,     20.1,     20.5,     21.4
466990, 2024011910,   1016.7,   1018.9,     22.3,     14.9,       63,      1.8,    240.0,      3.5,    230.0,      0.0,      0.0,      0.0,     1.19,     None,     2.32,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011911,   1015.9,   1018.1,     23.7,     16.0,       62,      0.8,    160.0,      2.0,    150.0,      0.0,      0.0,      0.1,     1.44,     20.0,     3.63,      5.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024011912,   1014.8,   1017.0,     23.5,     17.0,       67,      1.6,    120.0,      2.8,    130.0,      0.0,      0.0,      0.3,     1.92,     None,     4.96,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011913,   1014.1,   1016.3,     23.7,     17.5,       68,      2.7,    110.0,      4.6,    120.0,      0.0,      0.0,      0.6,     2.25,     None,     5.42,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011914,   1013.6,   1015.8,     23.5,     18.0,       71,      2.0,    120.0,      4.0,    110.0,      0.0,      0.0,      0.1,     1.61,     20.0,     4.01,      6.0,     21.6,     20.4,     20.5,     19.7,     20.1,     20.5,     21.4
466990, 2024011915,   1013.4,   1015.6,     23.7,     17.9,       70,      2.1,    110.0,      3.5,    110.0,      0.0,      0.0,      0.0,     1.02,     None,      2.2,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011916,   1013.5,   1015.7,     23.7,     16.8,       65,      1.5,     70.0,      3.5,     80.0,      0.0,      0.0,      0.0,     0.63,     None,     0.98,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011917,   1013.8,   1016.0,     23.3,     18.0,       72,      2.1,     70.0,      4.0,    100.0,      0.0,      0.0,      0.0,     0.34,     15.0,     0.29,      6.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024011918,   1014.1,   1016.3,     22.2,     18.2,       78,      1.1,     20.0,      3.4,     60.0,      0.0,      0.0,      0.0,     0.03,     None,     0.02,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011919,   1014.6,   1016.8,     21.9,     18.3,       80,      1.5,    350.0,      1.9,     20.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011920,   1015.0,   1017.2,     22.1,     18.5,       80,      1.4,    200.0,      3.1,    310.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011921,   1015.3,   1017.5,     21.8,     19.4,       86,      1.2,    190.0,      1.8,    180.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     20.5,     20.5,     20.9,     21.0,     21.1,     20.9,     21.4
466990, 2024011922,   1015.2,   1017.5,     20.6,     17.6,       83,      1.3,    330.0,      2.1,    350.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011923,   1014.7,   1017.0,     20.2,     16.8,       81,      2.2,    310.0,      3.7,    300.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024011924,   1014.7,   1017.0,     19.4,     16.4,       83,      2.4,    260.0,      4.8,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012001,   1014.3,   1016.6,     19.1,     15.8,       81,      2.6,    250.0,      4.6,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012002,   1013.9,   1016.2,     19.5,     16.4,       82,      1.4,    240.0,      5.5,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012003,   1013.4,   1015.7,     19.2,     16.8,       86,      3.0,    240.0,      4.9,    270.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012004,   1012.9,   1015.2,     18.7,     15.9,       84,      2.6,    250.0,      5.4,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012005,   1012.8,   1015.1,     18.1,     16.1,       88,      3.4,    240.0,      5.8,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     18.5,     19.0,     19.6,     20.1,     20.8,     21.1,     21.5
466990, 2024012006,   1012.8,   1015.1,     18.2,     16.4,       89,      2.4,    250.0,      4.7,    230.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012007,   1013.3,   1015.6,     17.9,     15.9,       88,      3.8,    240.0,      5.9,    220.0,      0.0,      0.0,      0.0,     0.02,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012008,   1014.0,   1016.3,     18.9,     16.3,       85,      3.2,    250.0,      7.2,    240.0,      0.0,      0.0,      0.3,      0.3,     25.0,     0.28,      6.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024012009,   1014.4,   1016.6,     21.7,     17.1,       75,      3.6,    240.0,      5.8,    240.0,      0.0,      0.0,      0.7,      1.2,     25.0,      1.3,      6.0,     18.8,     18.6,     19.1,     19.6,     20.5,     21.1,     21.5
466990, 2024012010,   1014.3,   1016.5,     23.4,     16.9,       67,      1.7,    210.0,      5.3,    230.0,      0.0,      0.0,      1.0,     1.98,     None,     3.19,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012011,   1013.7,   1015.9,     24.3,     18.9,       72,      2.3,    160.0,      3.0,    160.0,      0.0,      0.0,      1.0,     2.64,     20.0,     5.33,      5.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024012012,   1012.9,   1015.1,     24.7,     19.6,       73,      1.8,    140.0,      3.2,    140.0,      0.0,      0.0,      0.4,     1.79,     None,     4.89,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012013,   1012.0,   1014.2,     24.2,     19.5,       75,      2.5,    130.0,      4.5,    130.0,      0.0,      0.0,      0.0,     1.51,     None,     3.89,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012014,   1011.6,   1013.8,     24.3,     20.0,       77,      1.9,    110.0,      3.7,    130.0,      0.0,      0.0,      0.0,     1.52,     20.0,     3.66,      8.0,     22.2,     21.0,     20.8,     20.2,     20.5,     21.0,     21.6
466990, 2024012015,   1011.7,   1013.9,     25.5,     20.1,       72,      2.5,    120.0,      3.9,    120.0,      0.0,      0.0,      0.6,     1.72,     None,     2.99,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012016,   1012.0,   1014.2,     24.3,     19.8,       76,      1.8,    100.0,      3.8,    130.0,      0.0,      0.0,      0.3,     1.01,     None,     1.17,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012017,   1012.5,   1014.7,     24.0,     20.1,       79,      2.1,     30.0,      3.8,    360.0,      0.0,      0.0,      0.0,     0.16,     18.0,     0.19,      9.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024012018,   1012.7,   1014.9,     23.5,     19.9,       80,      2.3,     30.0,      4.3,     20.0,     -9.8,      0.2,      0.0,     0.02,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012019,   1013.4,   1015.6,     23.1,     19.7,       81,      2.8,     20.0,      5.1,     10.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012020,   1013.9,   1016.1,     21.8,     19.0,       84,      5.9,     50.0,     10.2,     60.0,     -9.8,      0.1,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012021,   1014.5,   1016.8,     20.9,     18.5,       86,      7.4,     40.0,     12.6,     40.0,     -9.8,      0.5,     None,      0.0,     None,      0.0,     None,     21.3,     21.5,     21.9,     21.8,     21.7,     21.4,     21.6
466990, 2024012022,   1015.1,   1017.4,     20.0,     18.0,       88,      6.2,     50.0,     12.3,     20.0,     -9.8,      0.6,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012023,   1015.4,   1017.7,     20.0,     17.4,       85,      6.3,     40.0,     13.8,     20.0,     -9.8,      0.3,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012024,   1015.5,   1017.8,     20.2,     17.2,       83,      7.2,     40.0,     11.9,     40.0,      0.5,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012101,   1015.8,   1018.1,     19.5,     16.5,       83,      9.3,     40.0,     15.7,     60.0,     -9.8,      0.4,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012102,   1015.9,   1018.2,     18.9,     16.3,       85,      8.5,     60.0,     15.7,     30.0,     -9.8,      0.6,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012103,   1015.9,   1018.2,     18.5,     15.2,       81,      7.7,     50.0,     15.9,     70.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012104,   1016.1,   1018.4,     18.5,     14.8,       79,      7.8,     40.0,     16.3,     70.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012105,   1016.9,   1019.2,     18.5,     14.2,       76,      6.8,     50.0,     14.3,     40.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     18.5,     19.4,     20.2,     20.7,     21.4,     21.6,     21.6
466990, 2024012106,   1017.4,   1019.7,     18.6,     14.1,       75,      6.3,     50.0,     12.8,     50.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012107,   1018.4,   1020.7,     18.7,     13.8,       73,      6.6,     60.0,     10.6,    110.0,      0.0,      0.0,      0.0,     0.01,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012108,   1019.1,   1021.4,     18.6,     13.0,       70,      6.5,     50.0,     12.9,     70.0,      0.0,      0.0,      0.0,     0.12,     12.0,     0.12,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024012109,   1019.7,   1022.0,     18.8,     13.2,       70,      6.8,     40.0,     14.0,     40.0,      0.0,      0.0,      0.0,     0.29,     12.0,      0.5,     10.0,     18.2,     18.8,     19.6,     20.1,     21.1,     21.5,     21.7
466990, 2024012110,   1020.2,   1022.5,     19.1,     12.8,       67,      7.0,     50.0,     11.6,     30.0,      0.0,      0.0,      0.0,     0.63,     None,     1.44,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012111,   1019.6,   1021.9,     19.9,     13.4,       66,      5.8,     50.0,     11.8,     90.0,      0.0,      0.0,      0.0,     1.29,     12.0,     3.53,      8.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024012112,   1018.7,   1021.0,     19.4,     13.6,       69,      6.4,     70.0,     11.0,     60.0,      0.0,      0.0,      0.0,     1.26,     None,     3.57,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012113,   1018.2,   1020.5,     19.1,     13.3,       69,      7.4,     50.0,     12.7,    100.0,      0.0,      0.0,      0.0,     0.41,     None,     1.32,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012114,   1017.7,   1020.0,     19.1,     12.8,       67,      5.8,     50.0,     13.1,     80.0,      0.0,      0.0,      0.0,     0.31,     12.0,     0.97,     10.0,     18.7,     19.2,     19.9,     20.0,     20.8,     21.4,     21.7
466990, 2024012115,   1017.8,   1020.1,     18.9,     13.3,       70,      6.3,     60.0,     11.3,     40.0,      0.0,      0.0,      0.0,     0.22,     None,     0.58,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012116,   1018.4,   1020.7,     18.8,     13.2,       70,      6.3,     60.0,     13.3,     60.0,      0.0,      0.0,      0.0,     0.13,     None,     0.27,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012117,   1019.3,   1021.6,     18.4,     13.1,       71,      6.2,     50.0,     12.5,     30.0,      0.0,      0.0,      0.0,     0.04,     12.0,     0.06,      9.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024012118,   1019.8,   1022.1,     18.4,     12.4,       68,      6.2,     40.0,     13.3,     60.0,      0.0,      0.0,      0.0,     0.01,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012119,   1020.4,   1022.7,     18.5,     12.5,       68,      7.3,     40.0,     13.8,     60.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012120,   1020.9,   1023.2,     18.5,     12.9,       70,      5.2,     40.0,     12.0,     40.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012121,   1021.0,   1023.3,     18.5,     13.2,       71,      4.2,     30.0,      9.5,    100.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     18.0,     18.5,     19.2,     19.8,     20.7,     21.3,     21.8
466990, 2024012122,   1021.1,   1023.4,     18.5,     13.2,       71,      5.3,     40.0,     11.2,     20.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012123,   1021.2,   1023.5,     18.2,     13.3,       73,      1.8,    330.0,      8.7,     20.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012124,   1021.0,   1023.3,     17.8,     13.7,       77,      1.7,    290.0,      7.5,    140.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012201,   1020.9,   1023.2,     17.6,     13.7,       78,      1.9,    320.0,      6.4,    160.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012202,   1020.6,   1022.9,     17.8,     13.3,       75,      1.7,    360.0,      5.8,    360.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012203,   1020.2,   1022.5,     17.0,     13.9,       82,      2.4,    280.0,      6.5,     50.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024012204,   1019.8,   1022.1,     17.0,     13.9,       82,      1.3,    260.0,      3.7,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
