﻿"* MH (Multifield Hourly Data Format)"
********************************************************************************
"* Users Information:"
"* (column:1~6)stno: station number (8~17)yyyymmddhh: date of record (18~24): observation data"
"* all observation uses local time=UTC+08:00"
"* yyyy: year"
"* mm: month"
"* dd: day"
"* hh: hour"
********************************************************************************
"* CD01 High Cloud Height(Km)"
"* CD02 Medium Cloud Height(Km)"
"* CD03 Low Cloud Height(Km)"
"* CD04 High Cloud Amount(0-10)"
"* CD05 Medium Cloud Amount(0-10)"
"* CD06 Low Cloud Amount(0-10)"
"* CD07 High Cloud Form"
"* CD08 Medium Cloud Form"
"* CD09 Low Cloud Form"
"* CD10 Ceiling(Km)"
"* CD11 Total Cloud Amount(0-10)"
"* EP03 Class A Pan Evaporation(mm)"
"* PP01 Precipitation(mm)"
"* PP02 Precipitation Hours(hr)"
"* PS01 Station Pressure(hPa)"
"* PS02 Sea Level Pressure(hPa)"
"* RH01 Relative Humidity(%)"
"* RH02 Vapor Pressure(hPa)"
"* ST01 State of the Sky"
"* ST02 State of the Ground"
"* ST03 Thunderstorm"
"* ST04 Liquid Precipitation Type 1"
"* ST05 Liquid Precipitation Type 2"
"* ST06 Solid Precipitation Type 1"
"* ST07 Solid Precipitation Type 2"
"* ST08 Solid Precipitation Type 3"
"* ST09 Obscuration Type 1"
"* ST10 Obscuration Type 2"
"* ST11 Photometeors Type 1"
"* ST12 Photometeors Type 2"
"* SS01 Sunshine Duration(hr)"
"* SS02 Global Solar Radiation(MJ/㎡)"
"* SS03 Net Radiation(MJ/㎡)"
"* TS01 Surface Temperature(℃)"
"* TS02 Temperature at Depth of 5cm(℃)"
"* TS03 Temperature at Depth of 10cm(℃)"
"* TS04 Temperature at Depth of 20cm(℃)"
"* TS05 Temperature at Depth of 30cm(℃)"
"* TS06 Temperature at Depth of 50cm(℃)"
"* TS07 Temperature at Depth of 100cm(℃)"
"* TX01 Temperature(℃)"
"* TX02 Absolute Maximum Temperature(℃)"
"* TX03 Absolute Minimum Temperature(℃)"
"* TX04 Wet Bulb Temperature(℃)"
"* TX05 Dew Point Temperature(℃)"
"* VS01 Visibility(Km)"
"* WD01 Wind Speed(m/s)"
"* WD02 Wind Direction(360 degree)"
"* WD03 Maximum Wind Speed(m/s)"
"* WD04 Maximum Wind Direction(360 degree)"
"* WD05 Gust(m/s)"
"* WD06 Gust Direction(360 degree)"
********************************************************************************
"* special code of record:"
"* -9991: instrument malfunction"
"* -9996: data aggregated later"
"* -9997: data unavailable/failure for unknown reason"
"* -9998: Trace"
"* -9999: no observation"
********************************************************************************
# stno, yyyymmddhh,     PS01,     TX01,     RH01,     WD01,     WD02,     WD07,     WD08,     PP01
C0Z100, 2024022419,     None,     None,     None,     None,     None,      0.5,    326.0,      0.0
C0Z100, 2024022420,     None,     None,     None,     None,     None,      0.4,    326.0,      0.0
C0Z100, 2024022421,     None,     None,     None,     None,     None,      1.7,     22.0,      0.0
C0Z100, 2024022422,     None,     None,     None,     None,     None,      1.6,      5.0,      0.5
C0Z100, 2024022423,     None,     None,     None,     None,     None,      1.2,     17.0,      0.0
C0Z100, 2024022424,     None,     None,     None,     None,     None,      0.0,      0.0,      0.0
C0Z100, 2024022501,     None,     None,     None,     None,     None,      0.0,      0.0,      0.0
C0Z100, 2024022502,     None,     None,     None,     None,     None,      0.6,     27.0,      0.0
C0Z100, 2024022503,     None,     None,     None,     None,     None,      1.9,     38.0,      0.5
C0Z100, 2024022504,     None,     None,     None,     None,     None,      2.8,     29.0,      0.5
C0Z100, 2024022505,     None,     None,     None,     None,     None,      2.6,     22.0,      0.0
C0Z100, 2024022506,     None,     None,     None,     None,     None,      2.6,    355.0,      0.0
C0Z100, 2024022507,     None,     None,     None,     None,     None,      2.5,     43.0,      0.5
C0Z100, 2024022508,     None,     None,     None,     None,     None,      2.6,     31.0,      0.0
C0Z100, 2024022509,     None,     None,     None,     None,     None,      2.8,     32.0,      0.0
C0Z100, 2024022510,     None,     None,     None,     None,     None,      2.7,    101.0,      0.0
C0Z100, 2024022511,     None,     None,     None,     None,     None,      4.3,     69.0,      0.0
C0Z100, 2024022512,     None,     None,     None,     None,     None,      3.8,     18.0,      0.5
C0Z100, 2024022513,     None,     None,     None,     None,     None,      3.3,     70.0,      0.0
C0Z100, 2024022514,     None,     None,     None,     None,     None,      2.9,    334.0,      0.0
C0Z100, 2024022515,     None,     None,     None,     None,     None,      2.7,     59.0,      0.0
C0Z100, 2024022516,     None,     None,     None,     None,     None,      2.4,     89.0,      0.0
C0Z100, 2024022517,     None,     None,     None,     None,     None,      2.9,    325.0,      0.0
C0Z100, 2024022518,     None,     None,     None,     None,     None,      2.1,      7.0,      0.0
C0Z100, 2024022519,     None,     None,     None,     None,     None,      2.2,      4.0,      0.0
C0Z100, 2024022520,     None,     None,     None,     None,     None,      1.5,     60.0,      0.0
C0Z100, 2024022521,     None,     None,     None,     None,     None,      1.3,     32.0,      0.0
C0Z100, 2024022522,     None,     None,     None,     None,     None,      3.1,     16.0,      0.5
C0Z100, 2024022523,     None,     None,     None,     None,     None,      2.0,      6.0,      0.0
C0Z100, 2024022524,     None,     None,     None,     None,     None,      2.0,      6.0,      0.0
C0Z100, 2024022601,     None,     None,     None,     None,     None,      1.6,     27.0,      0.0
C0Z100, 2024022602,     None,     None,     None,     None,     None,      1.3,      5.0,      0.0
C0Z100, 2024022603,     None,     None,     None,     None,     None,      0.0,      0.0,      0.0
C0Z100, 2024022604,     None,     None,     None,     None,     None,      0.0,      0.0,      0.0
C0Z100, 2024022605,     None,     None,     None,     None,     None,      0.8,     40.0,      0.0
C0Z100, 2024022606,     None,     None,     None,     None,     None,      0.5,     40.0,      0.0
C0Z100, 2024022607,     None,     None,     None,     None,     None,      0.7,     40.0,      0.0
C0Z100, 2024022608,     None,     None,     None,     None,     None,      1.1,     40.0,      0.0
C0Z100, 2024022609,     None,     None,     None,     None,     None,      1.7,     37.0,      0.0
C0Z100, 2024022610,     None,     None,     None,     None,     None,      1.3,    132.0,      0.0
C0Z100, 2024022611,     None,     None,     None,     None,     None,      1.6,     21.0,      0.0
C0Z100, 2024022612,     None,     None,     None,     None,     None,      1.6,     26.0,      0.0
C0Z100, 2024022613,     None,     None,     None,     None,     None,      1.9,     93.0,      0.0
C0Z100, 2024022614,     None,     None,     None,     None,     None,      2.3,     42.0,      0.0
C0Z100, 2024022615,     None,     None,     None,     None,     None,      2.1,     78.0,      0.0
C0Z100, 2024022616,     None,     None,     None,     None,     None,      1.8,    340.0,      0.0
C0Z100, 2024022617,     None,     None,     None,     None,     None,      2.1,     15.0,      0.0
C0Z100, 2024022618,     None,     None,     None,     None,     None,      0.6,    336.0,      0.0
C0Z100, 2024022619,     None,     None,     None,     None,     None,      0.5,    353.0,      0.0
C0Z100, 2024022620,     None,     None,     None,     None,     None,      0.7,    353.0,      0.0
C0Z100, 2024022621,     None,     None,     None,     None,     None,      0.9,    353.0,      0.0
C0Z100, 2024022622,     None,     None,     None,     None,     None,      0.5,    353.0,      0.5
C0Z100, 2024022623,     None,     None,     None,     None,     None,      1.2,    229.0,      0.0
C0Z100, 2024022624,     None,     None,     None,     None,     None,      1.5,    232.0,      0.0
C0Z100, 2024022701,     None,     None,     None,     None,     None,      1.0,    234.0,      0.0
C0Z100, 2024022702,     None,     None,     None,     None,     None,      0.9,    234.0,      0.0
C0Z100, 2024022703,     None,     None,     None,     None,     None,      1.7,    220.0,      0.0
C0Z100, 2024022704,     None,     None,     None,     None,     None,      2.2,    201.0,      0.0
C0Z100, 2024022705,     None,     None,     None,     None,     None,      2.3,    208.0,      0.0
C0Z100, 2024022706,     None,     None,     None,     None,     None,      2.3,    220.0,      0.0
C0Z100, 2024022707,     None,     None,     None,     None,     None,      1.8,    233.0,      0.0
C0Z100, 2024022708,     None,     None,     None,     None,     None,      1.8,    198.0,      0.0
C0Z100, 2024022709,     None,     None,     None,     None,     None,      2.0,    230.0,      0.0
C0Z100, 2024022710,     None,     None,     None,     None,     None,      1.9,    236.0,      0.0
C0Z100, 2024022711,     None,     None,     None,     None,     None,      2.3,    115.0,      0.0
C0Z100, 2024022712,     None,     None,     None,     None,     None,      2.4,     97.0,      0.0
C0Z100, 2024022713,     None,     None,     None,     None,     None,      2.6,     77.0,      0.0
C0Z100, 2024022714,     None,     None,     None,     None,     None,      2.0,    321.0,      0.0
C0Z100, 2024022715,     None,     None,     None,     None,     None,      2.0,     44.0,      0.0
C0Z100, 2024022716,     None,     None,     None,     None,     None,      1.8,      8.0,      0.0
C0Z100, 2024022717,     None,     None,     None,     None,     None,      1.0,    329.0,      0.0
C0Z100, 2024022718,     None,     None,     None,     None,     None,      0.0,      0.0,      0.0
C0Z100, 2024022719,     None,     None,     None,     None,     None,      0.0,      0.0,      0.0
C0Z100, 2024022720,     None,     None,     None,     None,     None,      0.3,    318.0,      0.0
C0Z100, 2024022721,     None,     None,     None,     None,     None,      0.0,      0.0,      0.0
C0Z100, 2024022722,     None,     None,     None,     None,     None,      0.0,      0.0,      0.0
C0Z100, 2024022723,     None,     None,     None,     None,     None,      0.4,    318.0,      0.0
C0Z100, 2024022724,     None,     None,     None,     None,     None,      0.2,      0.0,      0.0
C0Z100, 2024022801,     None,     None,     None,     None,     None,      0.6,    274.0,      0.0
C0Z100, 2024022802,     None,     None,     None,     None,     None,      1.2,    271.0,      0.0
C0Z100, 2024022803,     None,     None,     None,     None,     None,      1.5,    231.0,      0.0
C0Z100, 2024022804,     None,     None,     None,     None,     None,      1.6,    223.0,      0.0
C0Z100, 2024022805,     None,     None,     None,     None,     None,      1.3,    240.0,      0.0
C0Z100, 2024022806,     None,     None,     None,     None,     None,      1.6,    215.0,      0.0
C0Z100, 2024022807,     None,     None,     None,     None,     None,      1.5,    230.0,      0.0
C0Z100, 2024022808,     None,     None,     None,     None,     None,      1.7,    230.0,      0.0
C0Z100, 2024022809,     None,     None,     None,     None,     None,      2.6,    207.0,      0.0
C0Z100, 2024022810,     None,     None,     None,     None,     None,      2.3,    199.0,      0.0
C0Z100, 2024022811,     None,     None,     None,     None,     None,      2.6,    136.0,      0.0
C0Z100, 2024022812,     None,     None,     None,     None,     None,      3.0,    153.0,      0.0
C0Z100, 2024022813,     None,     None,     None,     None,     None,      3.2,     81.0,      0.0
C0Z100, 2024022814,     None,     None,     None,     None,     None,      2.6,     99.0,      0.0
C0Z100, 2024022815,     None,     None,     None,     None,     None,      3.4,    160.0,      0.0
C0Z100, 2024022816,     None,     None,     None,     None,     None,      2.4,     76.0,      0.0
C0Z100, 2024022817,     None,     None,     None,     None,     None,      1.9,    140.0,      0.0
C0Z100, 2024022818,     None,     None,     None,     None,     None,      1.8,    315.0,      0.0
C0Z100, 2024022819,     None,     None,     None,     None,     None,      0.0,      0.0,      0.0
C0Z100, 2024022820,     None,     None,     None,     None,     None,      0.0,      0.0,      0.0
C0Z100, 2024022821,     None,     None,     None,     None,     None,      0.4,     43.0,      0.0
C0Z100, 2024022822,     None,     None,     None,     None,     None,      0.9,    297.0,      0.0
C0Z100, 2024022823,     None,     None,     None,     None,     None,      0.5,    287.0,      0.0
C0Z100, 2024022824,     None,     None,     None,     None,     None,      0.5,    288.0,      0.0
C0Z100, 2024022901,     None,     None,     None,     None,     None,      0.6,    287.0,      0.0
C0Z100, 2024022902,     None,     None,     None,     None,     None,      1.1,    287.0,      0.0
C0Z100, 2024022903,     None,     None,     None,     None,     None,      0.7,    272.0,      0.0
C0Z100, 2024022904,     None,     None,     None,     None,     None,      0.5,    272.0,      0.0
C0Z100, 2024022905,     None,     None,     None,     None,     None,      0.4,    272.0,      0.0
C0Z100, 2024022906,     None,     None,     None,     None,     None,      0.0,      0.0,      0.0
C0Z100, 2024022907,     None,     None,     None,     None,     None,      0.8,    271.0,      0.0
C0Z100, 2024022908,     None,     None,     None,     None,     None,      1.8,    207.0,      0.0
C0Z100, 2024022909,     None,     None,     None,     None,     None,      2.4,    193.0,      0.0
C0Z100, 2024022910,     None,     None,     None,     None,     None,      2.5,    236.0,      0.0
C0Z100, 2024022911,     None,     None,     None,     None,     None,      2.8,    246.0,      0.0
C0Z100, 2024022912,     None,     None,     None,     None,     None,      3.1,    185.0,      0.0
C0Z100, 2024022913,     None,     None,     None,     None,     None,      3.8,    204.0,      0.0
C0Z100, 2024022914,     None,     None,     None,     None,     None,      4.1,     90.0,      0.0
C0Z100, 2024022915,     None,     None,     None,     None,     None,      5.5,      7.0,      0.0
C0Z100, 2024022916,     None,     None,     None,     None,     None,      3.8,     34.0,      0.0
C0Z100, 2024022917,     None,     None,     None,     None,     None,      2.7,     42.0,      0.0
C0Z100, 2024022918,     None,     None,     None,     None,     None,      3.1,    304.0,      0.0
C0Z100, 2024022919,     None,     None,     None,     None,     None,      4.8,     12.0,      0.0
C0Z100, 2024022920,     None,     None,     None,     None,     None,      4.4,     61.0,      0.0
C0Z100, 2024022921,     None,     None,     None,     None,     None,      4.4,     44.0,      0.0
C0Z100, 2024022922,     None,     None,     None,     None,     None,      3.0,     51.0,      0.0
C0Z100, 2024022923,     None,     None,     None,     None,     None,      1.5,     27.0,      0.5
C0Z100, 2024022924,     None,     None,     None,     None,     None,      1.2,     36.0,      3.5
C0Z100, 2024030101,     None,     None,     None,     None,     None,      3.4,     31.0,      0.0
C0Z100, 2024030102,     None,     None,     None,     None,     None,      4.7,     76.0,      0.0
C0Z100, 2024030103,     None,     None,     None,     None,     None,      4.2,     45.0,      2.0
C0Z100, 2024030104,     None,     None,     None,     None,     None,      5.0,    349.0,      1.0
C0Z100, 2024030105,     None,     None,     None,     None,     None,      5.0,     65.0,      1.0
C0Z100, 2024030106,     None,     None,     None,     None,     None,      6.8,     42.0,      1.0
C0Z100, 2024030107,     None,     None,     None,     None,     None,      4.5,     16.0,      1.0
C0Z100, 2024030108,     None,     None,     None,     None,     None,      2.5,      5.0,      0.5
C0Z100, 2024030109,     None,     None,     None,     None,     None,      2.3,    113.0,      0.0
C0Z100, 2024030110,     None,     None,     None,     None,     None,      1.1,    206.0,      0.5
C0Z100, 2024030111,     None,     None,     None,     None,     None,      1.6,     65.0,      0.0
C0Z100, 2024030112,     None,     None,     None,     None,     None,      2.1,     71.0,      0.0
C0Z100, 2024030113,     None,     None,     None,     None,     None,      1.8,    354.0,      0.0
C0Z100, 2024030114,     None,     None,     None,     None,     None,      2.3,    310.0,      0.0
C0Z100, 2024030115,     None,     None,     None,     None,     None,      2.0,    198.0,      0.0
C0Z100, 2024030116,     None,     None,     None,     None,     None,      1.6,    223.0,      0.0
C0Z100, 2024030117,     None,     None,     None,     None,     None,      1.5,    232.0,      0.0
C0Z100, 2024030118,     None,     None,     None,     None,     None,      1.5,    198.0,      0.0
C0Z100, 2024030119,     None,     None,     None,     None,     None,      1.7,    214.0,      0.0
C0Z100, 2024030120,     None,     None,     None,     None,     None,      1.2,    294.0,      0.5
C0Z100, 2024030121,     None,     None,     None,     None,     None,      1.1,    229.0,      0.5
C0Z100, 2024030122,     None,     None,     None,     None,     None,      4.1,     92.0,      0.0
C0Z100, 2024030123,     None,     None,     None,     None,     None,      2.8,    300.0,      0.0
C0Z100, 2024030124,     None,     None,     None,     None,     None,      2.7,     32.0,      0.0
