﻿"* MH (Multifield Hourly Data Format) "
********************************************************************************
"* Users Information: "
"* (column:1~6)stno: station number (8~17)yyyymmddhh: date of record (18~24): observation data "
"* all observation uses local time=UTC+08:00 "
"* yyyy: year "
"* mm: month "
"* dd: day "
"* hh: hour "
********************************************************************************
"* CD01 High Cloud Height(Km) "
"* CD02 Medium Cloud Height(Km) "
"* CD03 Low Cloud Height(Km) "
"* CD04 High Cloud Amount(0-10) "
"* CD05 Medium Cloud Amount(0-10) "
"* CD06 Low Cloud Amount(0-10) "
"* CD07 High Cloud Form "
"* CD08 Medium Cloud Form "
"* CD09 Low Cloud Form "
"* CD10 Ceiling(Km) "
"* CD11 Total Cloud Amount(0-10) "
"* EP03 Class A Pan Evaporation(mm) "
"* PP01 Precipitation(mm) "
"* PP02 Precipitation Hours(hr) "
"* PS01 Station Pressure(hPa) "
"* PS02 Sea Level Pressure(hPa) "
"* RH01 Relative Humidity(%) "
"* RH02 Vapor Pressure(hPa) "
"* ST01 State of the Sky "
"* ST02 State of the Ground "
"* ST03 Thunderstorm "
"* ST04 Liquid Precipitation Type 1 "
"* ST05 Liquid Precipitation Type 2 "
"* ST06 Solid Precipitation Type 1 "
"* ST07 Solid Precipitation Type 2 "
"* ST08 Solid Precipitation Type 3 "
"* ST09 Obscuration Type 1 "
"* ST10 Obscuration Type 2 "
"* ST11 Photometeors Type 1 "
"* ST12 Photometeors Type 2 "
"* SS01 Sunshine Duration(hr) "
"* SS02 Global Solar Radiation(MJ/㎡) "
"* SS03 Net Radiation(MJ/㎡) "
"* TS01 Surface Temperature(℃) "
"* TS02 Temperature at Depth of 5cm(℃) "
"* TS03 Temperature at Depth of 10cm(℃) "
"* TS04 Temperature at Depth of 20cm(℃) "
"* TS05 Temperature at Depth of 30cm(℃) "
"* TS06 Temperature at Depth of 50cm(℃) "
"* TS07 Temperature at Depth of 100cm(℃) "
"* TX01 Temperature(℃) "
"* TX02 Absolute Maximum Temperature(℃) "
"* TX03 Absolute Minimum Temperature(℃) "
"* TX04 Wet Bulb Temperature(℃) "
"* TX05 Dew Point Temperature(℃) "
"* VS01 Visibility(Km) "
"* WD01 Wind Speed(m/s) "
"* WD02 Wind Direction(360 degree) "
"* WD03 Maximum Wind Speed(m/s) "
"* WD04 Maximum Wind Direction(360 degree) "
"* WD05 Gust(m/s) "
"* WD06 Gust Direction(360 degree) "
********************************************************************************
"* special code of record: "
"* -9991: instrument malfunction "
"* -9996: data aggregated later "
"* -9997: data unavailable/failure for unknown reason "
"* -9998: Trace "
"* -9999: no observation "
********************************************************************************
# stno, yyyymmddhh,     PS01,     PS02,     TX01,     TD01,     RH01,     WD01,     WD02,     WD07,     WD08,     PP01,     PP02,     SS01,     GR01,     VS01,     UV01,     CD11,     TS01,     TS02,     TS03,     TS04,     TS05,     TS06,     TS07
466990, 2024081619,   1003.8,   1006.0,     27.0,     24.8,       88,      3.1,    240.0,      4.7,    230.0,      0.0,      0.0,      0.0,      0.0,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081620,   1004.1,   1006.3,     27.1,     24.9,       88,      2.6,    250.0,      5.0,    230.0,     -9.8,      0.2,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081621,   1004.6,   1006.8,     27.0,     25.0,       89,      3.0,    260.0,      5.0,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     28.4,     29.3,     30.5,     31.6,     32.2,     32.9,     32.5
466990, 2024081622,   1005.1,   1007.3,     26.8,     25.0,       90,      3.3,    240.0,      5.5,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081623,   1004.9,   1007.1,     26.6,     24.6,       89,      4.0,    240.0,      6.2,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081624,   1004.6,   1006.8,     26.3,     24.3,       89,      3.7,    240.0,      6.0,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081701,   1004.6,   1006.8,     26.2,     24.2,       89,      4.2,    240.0,      5.9,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081702,   1003.8,   1006.0,     26.0,     24.4,       91,      2.5,    250.0,      6.2,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081703,   1003.4,   1005.6,     26.1,     24.0,       88,      2.0,    260.0,      4.7,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081704,   1003.6,   1005.8,     25.8,     24.0,       90,      3.2,    250.0,      4.9,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081705,   1004.0,   1006.2,     25.7,     23.6,       88,      3.2,    240.0,      4.5,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     26.9,     27.8,     29.0,     30.3,     31.7,     32.6,     32.4
466990, 2024081706,   1004.7,   1006.9,     25.9,     24.0,       89,      2.6,    260.0,      5.0,    230.0,      0.0,      0.0,      0.1,     0.05,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081707,   1005.0,   1007.2,     26.3,     24.2,       88,      3.6,    240.0,      5.9,    240.0,      0.0,      0.0,      0.5,     0.37,     None,     0.29,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081708,   1005.4,   1007.6,     27.9,     24.6,       82,      2.4,    250.0,      6.0,    250.0,      0.0,      0.0,      0.6,     0.75,     20.0,     1.33,      7.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024081709,   1005.4,   1007.6,     30.0,     24.2,       71,      1.4,    200.0,      3.7,    250.0,      0.0,      0.0,      1.0,      1.7,     25.0,     3.79,      6.0,     28.0,     27.9,     28.7,     29.8,     31.3,     32.5,     32.4
466990, 2024081710,   1005.5,   1007.7,     30.6,     24.0,       68,      1.2,    140.0,      3.3,    170.0,      0.0,      0.0,      0.9,     2.06,     None,     6.26,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081711,   1005.3,   1007.5,     31.3,     24.7,       68,      2.0,    130.0,      3.8,    140.0,      0.0,      0.0,      1.0,     3.18,     25.0,    10.25,      5.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024081712,   1005.2,   1007.4,     31.3,     25.4,       71,      2.5,    130.0,      4.3,    120.0,      0.0,      0.0,      0.6,     3.03,     None,    11.06,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081713,   1004.6,   1006.8,     31.1,     25.5,       72,      2.0,    130.0,      4.2,    140.0,      0.0,      0.0,      0.4,     2.42,     None,     9.67,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081714,   1004.5,   1006.7,     30.8,     25.6,       74,      2.4,    140.0,      4.2,    170.0,      0.0,      0.0,      0.0,     1.65,     20.0,     6.27,     10.0,     31.9,     31.3,     31.2,     30.5,     31.3,     32.4,     32.4
466990, 2024081715,   1004.2,   1006.4,     30.6,     25.9,       76,      2.2,    160.0,      4.1,    130.0,      0.0,      0.0,      0.0,      1.2,     None,     4.05,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081716,   1004.5,   1006.7,     28.3,     26.3,       89,      1.0,    300.0,      3.5,    140.0,      7.0,      0.4,      0.0,     0.46,     None,      1.4,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081717,   1004.6,   1006.8,     26.7,     25.5,       93,      2.1,    180.0,      3.6,    210.0,     13.0,      1.0,      0.0,     0.17,      8.0,     0.32,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024081718,   1004.8,   1007.0,     27.4,     26.4,       94,      3.2,    260.0,      4.9,    240.0,      2.5,      1.0,      0.0,     0.11,     None,     0.09,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081719,   1005.4,   1007.6,     26.9,     26.0,       95,      4.3,    230.0,      7.1,    230.0,      1.5,      0.7,      0.0,     0.02,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081720,   1005.9,   1008.1,     26.5,     25.8,       96,      4.1,    240.0,      5.9,    230.0,     -9.8,      0.1,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081721,   1006.2,   1008.4,     26.4,     25.7,       96,      3.4,    230.0,      6.3,    230.0,     -9.8,      0.2,     None,      0.0,     None,      0.0,     None,     28.7,     29.1,     29.9,     30.8,     31.8,     32.6,     32.3
466990, 2024081722,   1006.2,   1008.4,     26.3,     25.6,       96,      3.6,    220.0,      7.1,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081723,   1005.9,   1008.1,     26.2,     25.3,       95,      3.4,    230.0,      6.2,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081724,   1005.4,   1007.6,     26.2,     25.3,       95,      3.0,    240.0,      6.1,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081801,   1004.6,   1006.8,     26.3,     25.3,       94,      2.5,    260.0,      4.6,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081802,   1004.6,   1006.8,     26.2,     25.2,       94,      2.9,    240.0,      4.0,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081803,   1004.9,   1007.1,     26.2,     25.3,       95,      2.8,    240.0,      4.6,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081804,   1004.8,   1007.0,     26.2,     25.0,       93,      1.9,    280.0,      3.9,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081805,   1004.2,   1006.4,     26.1,     25.1,       94,      2.0,    240.0,      3.4,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     27.9,     28.2,     28.9,     29.7,     31.0,     32.3,     32.2
466990, 2024081806,   1004.4,   1006.6,     26.3,     24.9,       92,      2.2,    260.0,      3.7,    270.0,      0.0,      0.0,      0.1,     0.04,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081807,   1005.1,   1007.3,     27.0,     25.2,       90,      2.0,    230.0,      3.5,    230.0,      0.0,      0.0,      0.3,     0.38,     None,     0.27,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081808,   1005.7,   1007.9,     27.7,     25.5,       88,      1.2,    240.0,      3.3,    250.0,      0.0,      0.0,      0.0,     0.53,     25.0,     1.03,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024081809,   1005.4,   1007.6,     28.2,     25.6,       86,      1.7,    240.0,      2.9,    220.0,      0.0,      0.0,      0.0,     0.64,     25.0,     1.84,      9.0,     28.5,     28.3,     28.8,     29.3,     30.6,     32.1,     32.2
466990, 2024081810,   1004.9,   1007.1,     30.5,     26.5,       79,      1.6,    200.0,      3.4,    220.0,      0.0,      0.0,      0.3,     1.83,     None,     5.76,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081811,   1004.4,   1006.6,     30.8,     25.6,       74,      2.9,     80.0,      4.6,     60.0,      0.0,      0.0,      0.7,     2.84,     20.0,      9.7,      9.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024081812,   1004.0,   1006.2,     31.6,     26.2,       73,      3.1,     80.0,      5.5,     70.0,      0.0,      0.0,      0.8,      3.6,     None,     12.8,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081813,   1004.0,   1006.2,     31.4,     25.8,       72,      3.5,     90.0,      6.0,     70.0,      0.0,      0.0,      0.8,     3.48,     None,    12.33,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081814,   1003.7,   1005.9,     30.6,     25.9,       76,      2.5,    100.0,      5.6,     80.0,      0.0,      0.0,      0.1,     1.24,     18.0,     5.02,     10.0,     30.9,     30.8,     31.2,     30.5,     30.8,     31.9,     32.2
466990, 2024081815,   1004.0,   1006.2,     28.2,     25.4,       85,      3.6,    350.0,      8.0,    350.0,     -9.8,      0.2,      0.0,      0.6,     None,     2.23,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081816,   1004.2,   1006.4,     26.8,     25.4,       92,      5.0,    340.0,      8.4,    350.0,     22.5,      1.0,      0.0,     0.18,     None,     0.53,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081817,   1004.2,   1006.4,     25.8,     24.9,       95,      3.1,    360.0,      9.3,    330.0,     36.5,      1.0,      0.0,      0.1,      8.0,     0.15,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024081818,   1004.9,   1007.1,     26.0,     25.1,       95,      0.6,    120.0,      6.0,     20.0,      4.0,      1.0,      0.0,     0.07,     None,     0.05,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081819,   1005.0,   1007.2,     26.0,     25.3,       96,      2.0,    270.0,      3.7,    270.0,      9.5,      1.0,      0.0,     0.01,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081820,   1004.8,   1007.0,     25.7,     25.2,       97,      3.9,    230.0,      5.6,    240.0,     -9.8,      0.2,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081821,   1004.1,   1006.3,     25.8,     25.3,       97,      4.9,    230.0,      8.7,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     26.1,     26.5,     27.3,     28.5,     30.1,     31.3,     32.1
466990, 2024081822,   1004.1,   1006.3,     25.7,     25.0,       96,      3.1,    230.0,      8.5,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081823,   1005.0,   1007.2,     25.8,     25.1,       96,      2.9,    240.0,      5.7,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081824,   1004.4,   1006.6,     25.9,     25.2,       96,      2.6,    250.0,      4.8,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081901,   1002.9,   1005.1,     25.8,     24.9,       95,      3.4,    230.0,      5.2,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081902,   1002.4,   1004.6,     26.1,     24.7,       92,      1.4,    290.0,      6.2,    210.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081903,   1002.5,   1004.7,     25.8,     24.8,       94,      2.1,    270.0,      4.3,    270.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081904,   1003.2,   1005.4,     25.8,     24.8,       94,      1.9,    300.0,      3.2,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081905,   1002.6,   1004.8,     25.5,     24.5,       94,      2.6,    230.0,      4.1,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     26.4,     26.6,     27.2,     28.0,     29.4,     30.9,     31.9
466990, 2024081906,   1002.9,   1005.1,     25.6,     24.4,       93,      1.4,    250.0,      3.4,    230.0,      0.0,      0.0,      0.0,     0.03,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081907,   1003.3,   1005.5,     26.3,     24.7,       91,      1.7,    250.0,      3.5,    250.0,      0.0,      0.0,      0.0,     0.29,     None,     0.28,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081908,   1003.2,   1005.4,     28.6,     25.2,       82,      1.3,    280.0,      4.3,    220.0,      0.0,      0.0,      0.8,     1.25,     25.0,     1.63,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024081909,   1004.0,   1006.2,     29.7,     25.9,       80,      1.3,    100.0,      2.8,     90.0,      0.0,      0.0,      0.4,     1.48,     20.0,      3.5,      9.0,     27.6,     27.2,     27.5,     27.9,     29.3,     30.7,     31.9
466990, 2024081910,   1005.0,   1007.2,     30.9,     25.7,       74,      1.5,    100.0,      4.2,    100.0,      0.0,      0.0,      0.8,     2.45,     None,     7.02,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081911,   1004.8,   1007.0,     30.2,     25.5,       76,      1.9,    110.0,      3.5,    110.0,      0.0,      0.0,      0.3,     2.08,     20.0,     7.19,      9.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024081912,   1004.8,   1007.0,     29.6,     26.4,       83,      3.4,    140.0,      7.2,    140.0,      0.0,      0.0,      0.0,     1.97,     None,     7.72,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081913,   1004.5,   1006.7,     29.0,     26.0,       84,      2.0,    100.0,      5.1,    140.0,      0.0,      0.0,      0.0,     1.32,     None,     5.49,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081914,   1004.2,   1006.4,     28.1,     25.1,       84,      2.3,     10.0,      5.9,    350.0,      0.0,      0.0,      0.0,     0.54,     10.0,     2.25,     10.0,     28.9,     29.0,     29.3,     29.0,     29.6,     30.7,     31.8
466990, 2024081915,   1003.6,   1005.8,     27.0,     25.4,       91,      3.9,    290.0,      7.1,    350.0,     -9.8,      0.4,      0.0,     0.26,     None,     0.99,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081916,   1003.5,   1005.7,     27.1,     25.5,       91,      0.9,    300.0,      7.2,    290.0,      1.5,      1.0,      0.0,     0.25,     None,      0.7,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081917,   1003.6,   1005.8,     27.8,     25.8,       89,      0.2,      0.0,      1.3,     70.0,     -9.8,      0.5,      0.0,      0.3,     20.0,     0.57,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024081918,   1003.6,   1005.8,     27.1,     25.7,       92,      3.1,    230.0,      4.9,    230.0,      0.0,      0.0,      0.0,     0.17,     None,     0.18,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081919,   1003.9,   1006.1,     26.7,     25.5,       93,      3.0,    240.0,      4.8,    240.0,      0.0,      0.0,      0.0,     0.01,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081920,   1004.4,   1006.6,     26.6,     25.4,       93,      3.3,    220.0,      5.9,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081921,   1004.9,   1007.1,     26.5,     25.3,       93,      2.4,    220.0,      4.5,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     27.7,     27.9,     28.6,     29.1,     30.0,     31.0,     31.7
466990, 2024081922,   1005.0,   1007.2,     26.4,     25.2,       93,      1.6,    230.0,      3.3,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081923,   1005.2,   1007.4,     26.5,     25.1,       92,      1.4,    260.0,      3.5,    270.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024081924,   1005.0,   1007.2,     26.5,     24.9,       91,      1.5,    280.0,      3.4,    270.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082001,   1005.1,   1007.3,     26.3,     25.1,       93,      1.8,    260.0,      2.8,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082002,   1004.5,   1006.7,     26.3,     24.7,       91,      1.2,    270.0,      3.6,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082003,   1004.0,   1006.2,     26.1,     24.7,       92,      1.2,    280.0,      2.2,    270.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082004,   1003.5,   1005.7,     25.8,     24.2,       91,      1.0,    260.0,      2.8,    280.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082005,   1003.5,   1005.7,     25.9,     24.3,       91,      1.6,    300.0,      3.6,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     26.8,     27.1,     27.8,     28.4,     29.6,     30.9,     31.5
466990, 2024082006,   1004.9,   1007.1,     26.1,     24.7,       92,      2.6,    250.0,      4.6,    240.0,      0.0,      0.0,      0.0,     0.02,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082007,   1005.7,   1007.9,     26.4,     24.6,       90,      2.4,    250.0,      4.7,    250.0,      0.0,      0.0,      0.0,     0.21,     None,     0.22,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082008,   1005.9,   1008.1,     27.8,     25.1,       85,      2.1,    270.0,      3.7,    260.0,      0.0,      0.0,      0.0,     0.65,     25.0,     1.32,      6.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024082009,   1005.8,   1008.0,     30.0,     25.5,       77,      0.6,    999.9,      3.3,    250.0,      0.0,      0.0,      0.8,     1.69,     25.0,     4.08,      6.0,     27.7,     27.4,     27.8,     28.2,     29.4,     30.7,     31.5
466990, 2024082010,   1006.2,   1008.4,     30.4,     26.1,       78,      2.9,    120.0,      3.8,     90.0,      0.0,      0.0,      1.0,     2.69,     None,     7.91,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082011,   1006.1,   1008.3,     31.0,     26.9,       79,      3.2,    110.0,      4.1,    120.0,      0.0,      0.0,      1.0,     3.09,     25.0,    10.79,      5.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024082012,   1005.9,   1008.1,     31.5,     27.2,       78,      2.8,    140.0,      4.7,    140.0,      0.0,      0.0,      1.0,     3.51,     None,    13.29,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082013,   1005.5,   1007.7,     31.0,     26.3,       76,      3.9,    170.0,      5.7,    170.0,      0.0,      0.0,      1.0,     3.17,     None,    12.15,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082014,   1005.3,   1007.5,     31.0,     26.1,       75,      3.5,    170.0,      6.2,    180.0,      0.0,      0.0,      0.9,     2.85,     25.0,     9.95,      4.0,     31.1,     30.2,     30.3,     29.5,     29.8,     30.8,     31.5
466990, 2024082015,   1005.0,   1007.2,     30.4,     25.5,       75,      3.1,    170.0,      5.1,    170.0,      0.0,      0.0,      0.4,     1.84,     None,     6.08,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082016,   1004.7,   1006.9,     30.3,     26.3,       79,      1.5,    120.0,      4.6,    180.0,      0.0,      0.0,      0.0,     0.64,     None,     2.25,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082017,   1004.8,   1007.0,     29.9,     26.5,       82,      1.0,    110.0,      2.8,    130.0,      0.0,      0.0,      0.0,     0.29,     20.0,      0.8,      6.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024082018,   1005.2,   1007.4,     29.9,     25.9,       79,      1.2,    360.0,      3.2,    350.0,      0.0,      0.0,      0.1,     0.14,     None,     0.19,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082019,   1006.1,   1008.3,     30.0,     26.0,       79,      2.5,     30.0,      4.1,     30.0,      0.0,      0.0,      0.0,      0.0,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082020,   1006.4,   1008.6,     29.8,     25.3,       77,      1.2,    340.0,      4.0,     20.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082021,   1007.1,   1009.3,     29.8,     24.9,       75,      1.1,    320.0,      3.9,    300.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     29.1,     29.5,     30.2,     30.6,     31.0,     31.3,     31.4
466990, 2024082022,   1007.3,   1009.5,     28.8,     24.8,       79,      1.5,    240.0,      3.4,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082023,   1007.9,   1010.1,     28.3,     24.9,       82,      2.0,    250.0,      3.2,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082024,   1008.1,   1010.3,     28.3,     24.9,       82,      1.1,    280.0,      3.2,    200.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082101,   1007.4,   1009.6,     28.8,     25.0,       80,      0.9,     60.0,      2.5,    340.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082102,   1007.3,   1009.5,     28.4,     24.4,       79,      2.0,    310.0,      2.9,    300.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082103,   1006.9,   1009.1,     27.4,     24.7,       85,      1.1,    300.0,      2.9,    300.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082104,   1007.3,   1009.5,     26.8,     24.7,       88,      3.2,    240.0,      5.1,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082105,   1007.4,   1009.6,     26.5,     23.6,       84,      3.9,    240.0,      5.5,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     27.5,     28.0,     28.8,     29.5,     30.5,     31.4,     31.3
466990, 2024082106,   1007.3,   1009.5,     26.4,     23.1,       82,      3.0,    230.0,      5.8,    230.0,      0.0,      0.0,      0.1,     0.04,     None,     0.02,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082107,   1007.5,   1009.7,     28.1,     23.0,       74,      1.1,    280.0,      4.6,    240.0,      0.0,      0.0,      1.0,     0.56,     None,     0.39,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082108,   1007.3,   1009.5,     30.2,     24.4,       71,      0.7,    350.0,      1.6,    310.0,      0.0,      0.0,      1.0,     1.46,     25.0,     1.99,      4.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024082109,   1007.7,   1009.9,     31.1,     26.2,       75,      1.5,    100.0,      2.7,    100.0,      0.0,      0.0,      1.0,     2.19,     25.0,     5.09,      4.0,     28.5,     28.1,     28.5,     29.0,     30.2,     31.3,     31.4
466990, 2024082110,   1007.9,   1010.1,     31.3,     25.4,       71,      3.2,     70.0,      5.2,     80.0,      0.0,      0.0,      1.0,     2.85,     None,      8.8,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082111,   1007.8,   1010.0,     31.4,     25.8,       72,      3.7,     80.0,      5.9,     90.0,      0.0,      0.0,      1.0,     3.27,     20.0,    11.84,      8.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024082112,   1007.3,   1009.5,     31.8,     26.6,       74,      4.1,     80.0,      6.6,    100.0,      0.0,      0.0,      1.0,      3.5,     None,    13.57,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082113,   1007.1,   1009.3,     32.1,     27.1,       75,      3.2,     90.0,      6.1,    100.0,      0.0,      0.0,      1.0,     3.57,     None,    13.64,     None,     None,     None,     None,     None,     None,     None,     None
