﻿"* MH (Multifield Hourly Data Format) "
********************************************************************************
"* Users Information: "
"* (column:1~6)stno: station number (8~17)yyyymmddhh: date of record (18~24): observation data "
"* all observation uses local time=UTC+08:00 "
"* yyyy: year "
"* mm: month "
"* dd: day "
"* hh: hour "
********************************************************************************
"* CD01 High Cloud Height(Km) "
"* CD02 Medium Cloud Height(Km) "
"* CD03 Low Cloud Height(Km) "
"* CD04 High Cloud Amount(0-10) "
"* CD05 Medium Cloud Amount(0-10) "
"* CD06 Low Cloud Amount(0-10) "
"* CD07 High Cloud Form "
"* CD08 Medium Cloud Form "
"* CD09 Low Cloud Form "
"* CD10 Ceiling(Km) "
"* CD11 Total Cloud Amount(0-10) "
"* EP03 Class A Pan Evaporation(mm) "
"* PP01 Precipitation(mm) "
"* PP02 Precipitation Hours(hr) "
"* PS01 Station Pressure(hPa) "
"* PS02 Sea Level Pressure(hPa) "
"* RH01 Relative Humidity(%) "
"* RH02 Vapor Pressure(hPa) "
"* ST01 State of the Sky "
"* ST02 State of the Ground "
"* ST03 Thunderstorm "
"* ST04 Liquid Precipitation Type 1 "
"* ST05 Liquid Precipitation Type 2 "
"* ST06 Solid Precipitation Type 1 "
"* ST07 Solid Precipitation Type 2 "
"* ST08 Solid Precipitation Type 3 "
"* ST09 Obscuration Type 1 "
"* ST10 Obscuration Type 2 "
"* ST11 Photometeors Type 1 "
"* ST12 Photometeors Type 2 "
"* SS01 Sunshine Duration(hr) "
"* SS02 Global Solar Radiation(MJ/㎡) "
"* SS03 Net Radiation(MJ/㎡) "
"* TS01 Surface Temperature(℃) "
"* TS02 Temperature at Depth of 5cm(℃) "
"* TS03 Temperature at Depth of 10cm(℃) "
"* TS04 Temperature at Depth of 20cm(℃) "
"* TS05 Temperature at Depth of 30cm(℃) "
"* TS06 Temperature at Depth of 50cm(℃) "
"* TS07 Temperature at Depth of 100cm(℃) "
"* TX01 Temperature(℃) "
"* TX02 Absolute Maximum Temperature(℃) "
"* TX03 Absolute Minimum Temperature(℃) "
"* TX04 Wet Bulb Temperature(℃) "
"* TX05 Dew Point Temperature(℃) "
"* VS01 Visibility(Km) "
"* WD01 Wind Speed(m/s) "
"* WD02 Wind Direction(360 degree) "
"* WD03 Maximum Wind Speed(m/s) "
"* WD04 Maximum Wind Direction(360 degree) "
"* WD05 Gust(m/s) "
"* WD06 Gust Direction(360 degree) "
********************************************************************************
"* special code of record: "
"* -9991: instrument malfunction "
"* -9996: data aggregated later "
"* -9997: data unavailable/failure for unknown reason "
"* -9998: Trace "
"* -9999: no observation "
********************************************************************************
# stno, yyyymmddhh,     PS01,     PS02,     TX01,     TD01,     RH01,     WD01,     WD02,     WD07,     WD08,     PP01,     PP02,     SS01,     GR01,     VS01,     UV01,     CD11,     TS01,     TS02,     TS03,     TS04,     TS05,     TS06,     TS07
466990, 2024051708,   1012.5,   1014.7,     24.1,     17.8,       68,      2.5,    250.0,      5.0,    240.0,      0.0,      0.0,      0.3,     0.97,     15.0,     1.39,      4.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024051709,   1012.4,   1014.6,     26.9,     18.5,       60,      1.7,    260.0,      3.8,    230.0,      0.0,      0.0,      0.6,     1.88,     15.0,     3.54,      4.0,     24.2,     23.8,     24.2,     24.8,     25.9,     27.1,     26.6
466990, 2024051710,   1011.9,   1014.1,     28.8,     19.2,       56,      2.5,    120.0,      3.8,    140.0,      0.0,      0.0,      0.9,     2.87,     None,     6.49,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051711,   1011.7,   1013.9,     27.1,     18.7,       60,      3.3,    100.0,      4.4,    130.0,      0.0,      0.0,      0.3,      2.2,     15.0,     6.24,      8.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024051712,   1011.2,   1013.4,     28.4,     20.2,       61,      3.7,    120.0,      5.2,    130.0,      0.0,      0.0,      0.1,     2.47,     None,     7.34,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051713,   1010.8,   1013.0,     26.7,     19.8,       66,      2.2,    120.0,      5.4,    110.0,      0.0,      0.0,      0.4,     2.11,     None,     5.95,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051714,   1010.3,   1012.5,     25.0,     20.3,       75,      1.1,    130.0,      3.3,    130.0,      0.0,      0.0,      0.0,     0.38,     15.0,     1.24,     10.0,     26.3,     26.5,     26.7,     26.0,     26.1,     27.1,     26.6
466990, 2024051715,   1010.2,   1012.4,     26.1,     20.4,       71,      1.3,     80.0,      2.7,     90.0,      0.0,      0.0,      0.0,     0.79,     None,     2.16,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051716,   1009.9,   1012.1,     25.7,     20.1,       71,      1.0,    160.0,      2.1,     70.0,      0.0,      0.0,      0.0,     0.43,     None,      0.9,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051717,   1010.1,   1012.3,     25.5,     20.1,       72,      1.3,    120.0,      2.2,    110.0,      0.0,      0.0,      0.0,     0.52,     15.0,     0.81,      8.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024051718,   1010.3,   1012.5,     24.1,     20.4,       80,      2.3,    290.0,      3.4,    290.0,     -9.8,      0.6,      0.0,     0.08,     None,     0.09,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051719,   1010.2,   1012.4,     23.6,     20.7,       84,      1.9,    260.0,      4.2,    300.0,      0.5,      0.2,      0.0,     0.02,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051720,   1010.4,   1012.6,     23.4,     21.5,       89,      2.8,    260.0,      4.4,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051721,   1010.6,   1012.8,     23.1,     21.2,       89,      2.5,    260.0,      4.7,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     24.8,     25.3,     25.9,     26.5,     26.8,     27.5,     26.6
466990, 2024051722,   1010.7,   1012.9,     23.1,     20.8,       87,      2.2,    260.0,      4.6,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051723,   1010.8,   1013.0,     22.8,     20.3,       86,      3.1,    250.0,      5.2,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051724,   1010.1,   1012.3,     22.7,     20.2,       86,      3.3,    250.0,      6.3,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051801,   1009.3,   1011.5,     22.5,     20.0,       86,      2.6,    260.0,      5.0,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051802,   1008.7,   1010.9,     22.1,     20.2,       89,      2.7,    260.0,      4.9,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051803,   1008.6,   1010.8,     21.8,     19.9,       89,      3.9,    240.0,      6.1,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051804,   1008.9,   1011.1,     21.6,     19.9,       90,      3.0,    270.0,      5.7,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051805,   1008.6,   1010.8,     21.7,     19.4,       87,      2.4,    260.0,      4.7,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     23.2,     23.7,     24.3,     25.1,     26.2,     27.3,     26.6
466990, 2024051806,   1008.8,   1011.0,     22.1,     19.5,       85,      3.5,    250.0,      5.3,    250.0,      0.0,      0.0,      0.3,     0.17,     None,     0.04,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051807,   1009.4,   1011.6,     23.7,     20.1,       80,      2.6,    250.0,      4.9,    230.0,      0.0,      0.0,      0.8,     0.79,     None,     0.47,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051808,   1010.1,   1012.3,     24.9,     20.0,       74,      2.0,    250.0,      4.8,    230.0,      0.0,      0.0,      0.1,     0.86,     20.0,     1.28,      9.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024051809,   1009.6,   1011.8,     27.2,     20.3,       66,      2.6,    210.0,      4.4,    250.0,      0.0,      0.0,      0.7,     1.93,     25.0,     3.62,      7.0,     24.6,     24.1,     24.4,     24.7,     25.8,     27.1,     26.7
466990, 2024051810,   1009.5,   1011.7,     28.1,     20.2,       62,      1.8,    140.0,      3.9,    130.0,      0.0,      0.0,      0.9,      2.8,     None,     6.32,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051811,   1009.2,   1011.4,     29.6,     21.8,       63,      2.9,    110.0,      4.4,    140.0,      0.0,      0.0,      1.0,     2.96,     25.0,     8.05,      7.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024051812,   1008.5,   1010.7,     28.3,     20.3,       62,      3.7,     80.0,      5.3,     80.0,      0.0,      0.0,      0.7,     2.96,     None,     8.67,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051813,   1007.6,   1009.8,     28.7,     21.7,       66,      4.3,     90.0,      6.6,     80.0,      0.0,      0.0,      0.8,     3.23,     None,     9.23,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051814,   1007.2,   1009.4,     27.7,     22.0,       71,      4.0,     70.0,      5.9,     80.0,      0.0,      0.0,      0.2,     1.58,     20.0,     4.63,      9.0,     28.0,     27.6,     27.6,     26.1,     26.1,     27.1,     26.7
466990, 2024051815,   1006.9,   1009.1,     26.9,     22.5,       77,      2.9,     40.0,      6.4,     70.0,     -9.8,      0.3,      0.0,     0.67,     None,     1.69,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051816,   1006.5,   1008.7,     27.3,     22.1,       73,      2.7,     70.0,      5.9,     80.0,      0.0,      0.0,      0.0,     0.88,     None,     1.87,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051817,   1006.4,   1008.6,     27.1,     22.3,       75,      2.8,     30.0,      5.2,     30.0,      0.0,      0.0,      0.0,     0.61,     15.0,     0.89,      7.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024051818,   1006.7,   1008.9,     26.9,     21.0,       70,      3.2,     30.0,      5.9,     30.0,      0.0,      0.0,      0.0,     0.26,     None,     0.19,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051819,   1007.2,   1009.4,     26.5,     22.4,       78,      2.8,     40.0,      5.2,     40.0,      0.0,      0.0,      0.0,     0.03,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051820,   1007.7,   1009.9,     26.1,     22.0,       78,      2.2,    350.0,      4.7,     30.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051821,   1007.9,   1010.1,     25.8,     21.7,       78,      2.0,    360.0,      4.2,    340.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     26.3,     26.7,     27.2,     27.5,     27.5,     27.7,     26.7
466990, 2024051822,   1008.3,   1010.5,     25.5,     21.6,       79,      1.5,    360.0,      3.8,     20.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051823,   1008.2,   1010.4,     25.1,     21.4,       80,      1.1,    240.0,      2.7,    330.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051824,   1007.7,   1009.9,     24.5,     21.2,       82,      2.9,    240.0,      4.1,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051901,   1007.2,   1009.4,     24.3,     21.0,       82,      0.8,    240.0,      3.9,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051902,   1006.9,   1009.1,     24.7,     20.8,       79,      1.6,    300.0,      3.9,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051903,   1006.4,   1008.6,     24.0,     20.9,       83,      1.6,    260.0,      2.7,    270.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051904,   1006.5,   1008.7,     23.9,     20.5,       81,      1.8,    220.0,      2.7,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051905,   1006.8,   1009.0,     23.8,     20.9,       84,      2.5,    250.0,      5.4,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     24.6,     25.1,     25.6,     26.3,     27.1,     27.8,     26.7
466990, 2024051906,   1007.1,   1009.3,     24.1,     20.6,       81,      1.4,    290.0,      3.6,    260.0,      0.0,      0.0,      0.0,     0.06,     None,     0.03,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051907,   1008.0,   1010.2,     24.9,     21.2,       80,      1.1,    220.0,      3.3,    240.0,      0.0,      0.0,      0.0,      0.3,     None,     0.31,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051908,   1007.9,   1010.1,     25.5,     21.2,       77,      2.8,    240.0,      3.9,    260.0,     -9.8,      0.1,      0.0,      0.6,     10.0,     1.05,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024051909,   1008.2,   1010.4,     26.1,     21.6,       76,      1.4,    230.0,      4.7,    260.0,      0.0,      0.0,      0.0,     0.88,     10.0,     2.06,     10.0,     25.5,     25.3,     25.6,     25.9,     26.7,     27.7,     26.7
466990, 2024051910,   1008.0,   1010.2,     27.8,     21.8,       70,      1.3,    210.0,      2.7,    230.0,      0.0,      0.0,      0.0,     1.11,     None,     3.25,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051911,   1008.0,   1010.2,     27.3,     22.3,       74,      2.3,    160.0,      3.4,    170.0,      0.0,      0.0,      0.0,     1.44,     10.0,     4.81,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024051912,   1007.6,   1009.8,     27.5,     22.0,       72,      1.7,    180.0,      3.6,    180.0,      0.0,      0.0,      0.0,      1.4,     None,      4.9,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051913,   1007.3,   1009.5,     27.1,     22.1,       74,      1.8,    180.0,      3.3,    170.0,      0.0,      0.0,      0.0,     1.02,     None,     3.66,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051914,   1006.9,   1009.1,     26.7,     22.8,       79,      1.9,    170.0,      4.2,    170.0,     -9.8,      0.4,      0.0,     1.03,     10.0,     3.41,     10.0,     26.9,     26.8,     27.0,     26.6,     26.8,     27.6,     26.8
466990, 2024051915,   1006.4,   1008.6,     27.0,     21.3,       71,      1.4,    160.0,      2.8,    160.0,     -9.8,      0.3,      0.0,     1.01,     None,     2.75,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051916,   1006.2,   1008.4,     27.2,     21.3,       70,      1.9,    120.0,      3.1,    120.0,      0.0,      0.0,      0.0,     1.15,     None,     2.35,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051917,   1006.6,   1008.8,     27.4,     21.9,       72,      1.8,    120.0,      2.9,    130.0,      0.0,      0.0,      0.1,     0.71,     20.0,      1.1,      7.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024051918,   1006.9,   1009.1,     26.7,     20.8,       70,      0.9,    130.0,      2.4,    120.0,      0.0,      0.0,      0.0,     0.24,     None,     0.25,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051919,   1006.9,   1009.1,     26.2,     20.5,       71,      0.3,    150.0,      1.4,    130.0,      0.0,      0.0,      0.0,     0.01,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051920,   1007.5,   1009.7,     26.2,     20.5,       71,      0.1,      0.0,      1.0,    160.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051921,   1008.3,   1010.5,     26.0,     21.5,       76,      1.3,    340.0,      1.8,    330.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     25.8,     26.4,     26.9,     27.1,     27.3,     27.9,     26.8
466990, 2024051922,   1008.6,   1010.8,     26.1,     21.6,       76,      1.3,    340.0,      1.7,    330.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051923,   1008.4,   1010.6,     25.3,     21.4,       79,      1.0,    240.0,      1.8,    340.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024051924,   1007.7,   1009.9,     24.9,     21.4,       81,      1.7,    250.0,      3.0,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052001,   1007.1,   1009.3,     24.4,     21.5,       84,      2.5,    250.0,      4.1,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052002,   1006.8,   1009.0,     24.3,     21.6,       85,      2.2,    260.0,      3.8,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052003,   1006.6,   1008.8,     24.1,     21.4,       85,      1.9,    260.0,      4.2,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052004,   1006.6,   1008.8,     24.0,     20.9,       83,      2.8,    240.0,      3.8,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052005,   1006.7,   1008.9,     23.8,     20.9,       84,      2.6,    250.0,      4.2,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     24.7,     25.1,     25.6,     26.2,     26.9,     27.8,     26.9
466990, 2024052006,   1007.0,   1009.2,     24.1,     21.4,       85,      2.8,    260.0,      4.2,    250.0,      0.0,      0.0,      0.0,     0.07,     None,     0.04,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052007,   1007.6,   1009.8,     24.9,     21.6,       82,      2.3,    240.0,      3.7,    260.0,      0.0,      0.0,      0.0,     0.34,     None,      0.4,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052008,   1007.7,   1009.9,     26.1,     21.3,       75,      1.7,    260.0,      3.6,    240.0,      0.0,      0.0,      0.0,      0.6,     20.0,     1.06,      9.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024052009,   1008.1,   1010.3,     27.6,     21.7,       70,      0.9,    220.0,      2.6,    220.0,      0.0,      0.0,      0.0,     1.32,     20.0,     3.16,      8.0,     25.9,     25.3,     25.6,     25.8,     26.7,     27.7,     26.9
466990, 2024052010,   1008.2,   1010.4,     28.0,     22.5,       72,      1.6,    120.0,      2.8,    160.0,      0.0,      0.0,      0.3,      2.2,     None,     6.03,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052011,   1007.9,   1010.1,     27.8,     22.8,       74,      1.4,    160.0,      3.2,    140.0,      0.0,      0.0,      0.0,     1.29,     20.0,     4.53,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024052012,   1007.3,   1009.5,     27.5,     22.9,       76,      2.6,    120.0,      3.4,    140.0,      0.0,      0.0,      0.0,     1.45,     None,     5.09,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052013,   1007.1,   1009.3,     28.2,     23.8,       77,      2.3,    140.0,      4.4,    140.0,      0.0,      0.0,      0.0,     1.57,     None,     5.54,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052014,   1006.6,   1008.8,     27.4,     24.3,       83,      2.0,    120.0,      3.9,    130.0,      0.0,      0.0,      0.0,     0.95,     18.0,     3.25,     10.0,     27.7,     27.3,     27.5,     26.7,     26.9,     27.7,     26.9
466990, 2024052015,   1006.5,   1008.7,     27.7,     23.9,       80,      2.3,    110.0,      3.2,    120.0,      0.0,      0.0,      0.0,     0.81,     None,     2.39,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052016,   1006.3,   1008.5,     27.1,     23.6,       81,      1.7,     80.0,      3.9,    100.0,     -9.8,      0.1,      0.0,     0.72,     None,     1.72,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052017,   1006.6,   1008.8,     27.5,     23.8,       80,      2.8,     70.0,      4.5,     80.0,      0.0,      0.0,      0.0,      0.5,     18.0,     0.81,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024052018,   1007.3,   1009.5,     27.1,     23.8,       82,      1.8,     30.0,      4.7,     70.0,      0.0,      0.0,      0.0,      0.2,     None,     0.18,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052019,   1007.7,   1009.9,     26.8,     23.5,       82,      1.6,     20.0,      4.1,     20.0,      0.0,      0.0,      0.0,     0.01,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052020,   1008.5,   1010.7,     26.8,     24.1,       85,      1.3,     10.0,      3.2,     40.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052021,   1008.9,   1011.1,     26.7,     23.8,       84,      1.3,    360.0,      2.5,    350.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     26.8,     26.9,     27.4,     27.4,     27.6,     28.0,     26.9
466990, 2024052022,   1009.0,   1011.2,     26.4,     23.9,       86,      1.2,    350.0,      2.7,    350.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052023,   1008.6,   1010.8,     25.5,     23.7,       90,      0.6,    200.0,      1.7,     30.0,     -9.8,      0.2,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052024,   1008.1,   1010.3,     24.7,     23.5,       93,      1.8,    240.0,      2.8,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052101,   1008.0,   1010.2,     24.9,     23.5,       92,      1.4,    260.0,      2.5,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052102,   1007.5,   1009.7,     24.7,     23.3,       92,      2.2,    240.0,      4.3,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052103,   1007.3,   1009.5,     24.7,     23.1,       91,      1.8,    260.0,      4.1,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052104,   1007.2,   1009.4,     24.5,     22.9,       91,      2.1,    240.0,      3.5,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052105,   1007.6,   1009.8,     24.5,     22.9,       91,      2.8,    240.0,      4.1,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     25.5,     25.7,     26.2,     26.6,     27.3,     28.0,     27.0
466990, 2024052106,   1008.0,   1010.2,     24.7,     23.1,       91,      3.1,    250.0,      4.7,    230.0,      0.0,      0.0,      0.0,     0.07,     None,     0.03,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052107,   1007.9,   1010.1,     25.6,     23.3,       87,      2.9,    240.0,      4.4,    250.0,      0.0,      0.0,      0.0,     0.39,     None,     0.39,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052108,   1007.9,   1010.1,     26.7,     23.4,       82,      3.0,    230.0,      4.5,    240.0,      0.0,      0.0,      0.0,      0.7,     20.0,     1.22,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024052109,   1008.4,   1010.6,     27.4,     24.1,       82,      1.5,    180.0,      4.8,    210.0,      0.0,      0.0,      0.0,     1.02,     20.0,     2.61,     10.0,     26.4,     26.0,     26.2,     26.3,     27.0,     27.9,     27.0
466990, 2024052110,   1008.8,   1011.0,     27.2,     24.5,       85,      1.4,    170.0,      2.7,    160.0,     -9.8,      0.1,      0.0,     0.79,     None,     2.55,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052111,   1008.6,   1010.8,     28.4,     25.0,       82,      1.7,    130.0,      2.7,    140.0,     -9.8,      0.7,      0.2,     1.74,     20.0,     5.88,      9.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024052112,   1008.1,   1010.3,     28.7,     24.7,       79,      3.0,    130.0,      4.1,    120.0,      0.0,      0.0,      0.2,     2.61,     None,     8.98,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052113,   1007.6,   1009.8,     28.9,     24.7,       78,      2.9,    120.0,      4.6,    120.0,      0.0,      0.0,      0.3,     2.54,     None,     8.84,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052114,   1007.1,   1009.3,     28.5,     24.7,       80,      2.2,    120.0,      4.4,    130.0,      0.0,      0.0,      0.0,      1.4,     18.0,     4.99,     10.0,     28.6,     28.1,     28.3,     27.1,     27.2,     27.9,     27.0
466990, 2024052115,   1006.6,   1008.8,     28.1,     24.9,       83,      1.9,    120.0,      3.2,    130.0,      0.0,      0.0,      0.0,     1.11,     None,     3.55,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052116,   1006.2,   1008.4,     27.5,     25.3,       88,      1.2,    120.0,      3.1,    130.0,     -9.8,      0.3,      0.0,     0.71,     None,     1.75,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052117,   1006.6,   1008.8,     27.1,     25.3,       90,      0.6,    160.0,      1.7,    140.0,     -9.8,      0.3,      0.0,     0.32,     10.0,     0.62,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024052118,   1006.9,   1009.1,     26.4,     25.0,       92,      1.3,    310.0,      3.0,    360.0,      0.5,      1.0,      0.0,     0.07,     None,     0.09,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052119,   1007.3,   1009.5,     24.6,     23.7,       95,      1.4,    250.0,      7.6,    210.0,      9.0,      1.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052120,   1008.2,   1010.4,     24.6,     23.9,       96,      1.5,    240.0,      2.8,    230.0,      1.0,      0.6,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052121,   1008.4,   1010.6,     24.9,     24.2,       96,      1.6,    240.0,      2.7,    290.0,      0.5,      0.2,     None,      0.0,     None,      0.0,     None,     26.6,     26.8,     27.4,     27.8,     28.0,     28.3,     27.0
466990, 2024052122,   1008.4,   1010.6,     24.9,     24.2,       96,      0.8,    250.0,      3.1,    240.0,     -9.8,      0.1,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052123,   1008.3,   1010.5,     24.7,     24.2,       97,      0.4,    350.0,      2.4,    210.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052124,   1007.7,   1009.9,     25.0,     24.3,       96,      1.1,    350.0,      2.3,    360.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052201,   1007.1,   1009.3,     25.3,     24.6,       96,      1.9,     10.0,      3.5,    350.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052202,   1006.7,   1008.9,     25.2,     24.5,       96,      1.0,    360.0,      3.4,     10.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
