﻿"* MH (Multifield Hourly Data Format)"
********************************************************************************
"* Users Information:"
"* (column:1~6)stno: station number (8~17)yyyymmddhh: date of record (18~24): observation data"
"* all observation uses local time=UTC+08:00"
"* yyyy: year"
"* mm: month"
"* dd: day"
"* hh: hour"
********************************************************************************
"* CD01 High Cloud Height(Km)"
"* CD02 Medium Cloud Height(Km)"
"* CD03 Low Cloud Height(Km)"
"* CD04 High Cloud Amount(0-10)"
"* CD05 Medium Cloud Amount(0-10)"
"* CD06 Low Cloud Amount(0-10)"
"* CD07 High Cloud Form"
"* CD08 Medium Cloud Form"
"* CD09 Low Cloud Form"
"* CD10 Ceiling(Km)"
"* CD11 Total Cloud Amount(0-10)"
"* EP03 Class A Pan Evaporation(mm)"
"* PP01 Precipitation(mm)"
"* PP02 Precipitation Hours(hr)"
"* PS01 Station Pressure(hPa)"
"* PS02 Sea Level Pressure(hPa)"
"* RH01 Relative Humidity(%)"
"* RH02 Vapor Pressure(hPa)"
"* ST01 State of the Sky"
"* ST02 State of the Ground"
"* ST03 Thunderstorm"
"* ST04 Liquid Precipitation Type 1"
"* ST05 Liquid Precipitation Type 2"
"* ST06 Solid Precipitation Type 1"
"* ST07 Solid Precipitation Type 2"
"* ST08 Solid Precipitation Type 3"
"* ST09 Obscuration Type 1"
"* ST10 Obscuration Type 2"
"* ST11 Photometeors Type 1"
"* ST12 Photometeors Type 2"
"* SS01 Sunshine Duration(hr)"
"* SS02 Global Solar Radiation(MJ/㎡)"
"* SS03 Net Radiation(MJ/㎡)"
"* TS01 Surface Temperature(℃)"
"* TS02 Temperature at Depth of 5cm(℃)"
"* TS03 Temperature at Depth of 10cm(℃)"
"* TS04 Temperature at Depth of 20cm(℃)"
"* TS05 Temperature at Depth of 30cm(℃)"
"* TS06 Temperature at Depth of 50cm(℃)"
"* TS07 Temperature at Depth of 100cm(℃)"
"* TX01 Temperature(℃)"
"* TX02 Absolute Maximum Temperature(℃)"
"* TX03 Absolute Minimum Temperature(℃)"
"* TX04 Wet Bulb Temperature(℃)"
"* TX05 Dew Point Temperature(℃)"
"* VS01 Visibility(Km)"
"* WD01 Wind Speed(m/s)"
"* WD02 Wind Direction(360 degree)"
"* WD03 Maximum Wind Speed(m/s)"
"* WD04 Maximum Wind Direction(360 degree)"
"* WD05 Gust(m/s)"
"* WD06 Gust Direction(360 degree)"
********************************************************************************
"* special code of record:"
"* -9991: instrument malfunction"
"* -9996: data aggregated later"
"* -9997: data unavailable/failure for unknown reason"
"* -9998: Trace"
"* -9999: no observation"
********************************************************************************
# stno, yyyymmddhh,     PS01,     TX01,     RH01,     WD01,     WD02,     WD07,     WD08,     PP01
C0Z100, 2024032419,     None,     None,     None,     None,     None,      2.1,    219.0,      0.0
C0Z100, 2024032420,     None,     None,     None,     None,     None,      2.4,    122.0,      0.0
C0Z100, 2024032421,     None,     None,     None,     None,     None,      1.4,    142.0,      0.0
C0Z100, 2024032422,     None,     None,     None,     None,     None,      0.8,    221.0,      0.0
C0Z100, 2024032423,     None,     None,     None,     None,     None,      0.5,    220.0,      0.0
C0Z100, 2024032424,     None,     None,     None,     None,     None,      0.0,      0.0,      0.0
C0Z100, 2024032501,     None,     None,     None,     None,     None,      0.3,    245.0,      0.0
C0Z100, 2024032502,     None,     None,     None,     None,     None,      0.0,      0.0,      0.0
C0Z100, 2024032503,     None,     None,     None,     None,     None,      0.2,      0.0,      0.0
C0Z100, 2024032504,     None,     None,     None,     None,     None,      0.6,    246.0,      0.0
C0Z100, 2024032505,     None,     None,     None,     None,     None,      0.8,    245.0,      0.0
C0Z100, 2024032506,     None,     None,     None,     None,     None,      0.6,    246.0,      0.0
C0Z100, 2024032507,     None,     None,     None,     None,     None,      1.4,    250.0,      0.0
C0Z100, 2024032508,     None,     None,     None,     None,     None,      1.8,    257.0,      0.0
C0Z100, 2024032509,     None,     None,     None,     None,     None,      1.8,    234.0,      0.0
C0Z100, 2024032510,     None,     None,     None,     None,     None,      2.2,    219.0,      0.0
C0Z100, 2024032511,     None,     None,     None,     None,     None,      4.0,    146.0,      0.0
C0Z100, 2024032512,     None,     None,     None,     None,     None,      4.3,    119.0,      0.0
C0Z100, 2024032513,     None,     None,     None,     None,     None,      5.3,    146.0,      0.0
C0Z100, 2024032514,     None,     None,     None,     None,     None,      3.9,    124.0,      0.0
C0Z100, 2024032515,     None,     None,     None,     None,     None,      4.6,    139.0,      0.0
C0Z100, 2024032516,     None,     None,     None,     None,     None,      3.1,    147.0,      0.0
C0Z100, 2024032517,     None,     None,     None,     None,     None,      2.3,     45.0,      0.0
C0Z100, 2024032518,     None,     None,     None,     None,     None,      2.4,    221.0,      0.0
C0Z100, 2024032519,     None,     None,     None,     None,     None,      2.4,    141.0,      0.0
C0Z100, 2024032520,     None,     None,     None,     None,     None,      0.8,    204.0,      0.0
C0Z100, 2024032521,     None,     None,     None,     None,     None,      0.6,     52.0,      0.0
C0Z100, 2024032522,     None,     None,     None,     None,     None,      0.9,     27.0,      0.0
C0Z100, 2024032523,     None,     None,     None,     None,     None,      0.5,     97.0,      0.0
C0Z100, 2024032524,     None,     None,     None,     None,     None,      0.4,    180.0,      0.0
C0Z100, 2024032601,     None,     None,     None,     None,     None,      0.0,      0.0,      0.0
C0Z100, 2024032602,     None,     None,     None,     None,     None,      0.0,      0.0,      0.0
C0Z100, 2024032603,     None,     None,     None,     None,     None,      0.0,      0.0,      0.0
C0Z100, 2024032604,     None,     None,     None,     None,     None,      0.1,      0.0,      0.0
C0Z100, 2024032605,     None,     None,     None,     None,     None,      0.4,    167.0,      0.0
C0Z100, 2024032606,     None,     None,     None,     None,     None,      0.0,      0.0,      0.0
C0Z100, 2024032607,     None,     None,     None,     None,     None,      0.5,    190.0,      0.0
C0Z100, 2024032608,     None,     None,     None,     None,     None,      1.5,    207.0,      0.0
C0Z100, 2024032609,     None,     None,     None,     None,     None,      1.7,    215.0,      0.0
C0Z100, 2024032610,     None,     None,     None,     None,     None,      3.2,    114.0,      0.0
C0Z100, 2024032611,     None,     None,     None,     None,     None,      4.7,     85.0,      0.0
C0Z100, 2024032612,     None,     None,     None,     None,     None,      6.0,     12.0,      0.0
C0Z100, 2024032613,     None,     None,     None,     None,     None,      6.5,     76.0,      0.0
C0Z100, 2024032614,     None,     None,     None,     None,     None,      5.2,      5.0,      0.0
C0Z100, 2024032615,     None,     None,     None,     None,     None,      6.0,     85.0,      0.0
C0Z100, 2024032616,     None,     None,     None,     None,     None,      4.9,      7.0,      0.0
C0Z100, 2024032617,     None,     None,     None,     None,     None,      3.2,    360.0,      0.0
C0Z100, 2024032618,     None,     None,     None,     None,     None,      3.6,     21.0,      0.0
C0Z100, 2024032619,     None,     None,     None,     None,     None,      2.7,     28.0,      0.0
C0Z100, 2024032620,     None,     None,     None,     None,     None,      3.2,     70.0,      0.0
C0Z100, 2024032621,     None,     None,     None,     None,     None,      2.0,    312.0,      0.0
C0Z100, 2024032622,     None,     None,     None,     None,     None,      1.9,    299.0,      0.0
C0Z100, 2024032623,     None,     None,     None,     None,     None,      0.4,    344.0,      0.0
C0Z100, 2024032624,     None,     None,     None,     None,     None,      0.7,    344.0,      0.0
C0Z100, 2024032701,     None,     None,     None,     None,     None,      0.0,      0.0,      0.0
C0Z100, 2024032702,     None,     None,     None,     None,     None,      0.8,    153.0,      0.0
C0Z100, 2024032703,     None,     None,     None,     None,     None,      0.9,    208.0,      0.0
C0Z100, 2024032704,     None,     None,     None,     None,     None,      1.1,    209.0,      0.0
C0Z100, 2024032705,     None,     None,     None,     None,     None,      1.2,    209.0,      0.0
C0Z100, 2024032706,     None,     None,     None,     None,     None,      1.2,    209.0,      0.0
C0Z100, 2024032707,     None,     None,     None,     None,     None,      1.6,    214.0,      0.0
C0Z100, 2024032708,     None,     None,     None,     None,     None,      1.7,    257.0,      0.0
C0Z100, 2024032709,     None,     None,     None,     None,     None,      1.9,    262.0,      0.0
C0Z100, 2024032710,     None,     None,     None,     None,     None,      1.8,    254.0,      0.0
C0Z100, 2024032711,     None,     None,     None,     None,     None,      1.9,     77.0,      0.0
C0Z100, 2024032712,     None,     None,     None,     None,     None,      2.8,    235.0,      0.0
C0Z100, 2024032713,     None,     None,     None,     None,     None,      3.1,     74.0,      0.0
C0Z100, 2024032714,     None,     None,     None,     None,     None,      3.8,    108.0,      0.0
C0Z100, 2024032715,     None,     None,     None,     None,     None,      2.3,      8.0,      0.0
C0Z100, 2024032716,     None,     None,     None,     None,     None,      1.6,     62.0,      0.0
C0Z100, 2024032717,     None,     None,     None,     None,     None,      1.3,     14.0,      0.0
C0Z100, 2024032718,     None,     None,     None,     None,     None,      1.1,    124.0,      0.0
C0Z100, 2024032719,     None,     None,     None,     None,     None,      1.3,    256.0,      0.0
C0Z100, 2024032720,     None,     None,     None,     None,     None,      1.6,    218.0,      0.0
C0Z100, 2024032721,     None,     None,     None,     None,     None,      1.8,    230.0,      0.0
C0Z100, 2024032722,     None,     None,     None,     None,     None,      0.9,    212.0,      0.0
C0Z100, 2024032723,     None,     None,     None,     None,     None,      1.3,    218.0,      0.0
C0Z100, 2024032724,     None,     None,     None,     None,     None,      1.3,    218.0,      0.0
C0Z100, 2024032801,     None,     None,     None,     None,     None,      0.8,    234.0,      0.0
C0Z100, 2024032802,     None,     None,     None,     None,     None,      1.8,    271.0,      0.0
C0Z100, 2024032803,     None,     None,     None,     None,     None,      2.3,    250.0,      0.0
C0Z100, 2024032804,     None,     None,     None,     None,     None,      2.0,    243.0,      0.0
C0Z100, 2024032805,     None,     None,     None,     None,     None,      2.3,    269.0,      0.0
C0Z100, 2024032806,     None,     None,     None,     None,     None,      1.9,    215.0,      0.0
C0Z100, 2024032807,     None,     None,     None,     None,     None,      3.0,    255.0,      0.0
C0Z100, 2024032808,     None,     None,     None,     None,     None,      3.5,    205.0,      0.0
C0Z100, 2024032809,     None,     None,     None,     None,     None,      3.2,    210.0,      0.0
C0Z100, 2024032810,     None,     None,     None,     None,     None,      3.3,    130.0,      0.0
C0Z100, 2024032811,     None,     None,     None,     None,     None,      3.3,      8.0,      0.0
C0Z100, 2024032812,     None,     None,     None,     None,     None,      3.2,    100.0,      0.0
C0Z100, 2024032813,     None,     None,     None,     None,     None,      5.1,     14.0,      0.0
C0Z100, 2024032814,     None,     None,     None,     None,     None,      4.9,     82.0,      0.0
C0Z100, 2024032815,     None,     None,     None,     None,     None,      3.1,     22.0,      0.0
C0Z100, 2024032816,     None,     None,     None,     None,     None,      3.5,    343.0,      0.0
C0Z100, 2024032817,     None,     None,     None,     None,     None,      3.8,    106.0,      0.0
C0Z100, 2024032818,     None,     None,     None,     None,     None,      1.9,     36.0,      0.0
C0Z100, 2024032819,     None,     None,     None,     None,     None,      1.5,     60.0,      0.0
C0Z100, 2024032820,     None,     None,     None,     None,     None,      1.0,    339.0,      0.0
C0Z100, 2024032821,     None,     None,     None,     None,     None,      0.9,     53.0,      0.0
C0Z100, 2024032822,     None,     None,     None,     None,     None,      0.5,    105.0,      0.0
C0Z100, 2024032823,     None,     None,     None,     None,     None,      0.3,     89.0,      0.0
C0Z100, 2024032824,     None,     None,     None,     None,     None,      0.4,    113.0,      0.0
C0Z100, 2024032901,   1007.8,     21.1,      100,      0.0,      0.0,      0.9,    113.0,      0.0
C0Z100, 2024032902,   1007.8,     20.9,      100,      0.0,      0.0,      0.0,      0.0,      0.0
C0Z100, 2024032903,   1007.4,     20.4,      100,      0.0,      0.0,      0.0,      0.0,      0.0
C0Z100, 2024032904,   1007.4,     20.4,      100,      0.0,      0.0,      1.1,    215.0,      0.0
C0Z100, 2024032905,   1007.9,     20.6,      100,      0.4,    252.0,      1.6,    251.0,      0.0
C0Z100, 2024032906,   1008.4,     20.8,      100,      0.4,    241.0,      1.2,    246.0,      0.0
C0Z100, 2024032907,   1009.3,     21.5,       99,      0.3,    216.0,      1.5,    201.0,      0.0
C0Z100, 2024032908,   1010.1,     22.6,       94,      0.1,      0.0,      1.6,    254.0,      0.0
C0Z100, 2024032909,   1010.6,     23.8,       88,      0.0,      0.0,      1.6,    291.0,      0.0
C0Z100, 2024032910,   1010.9,     22.9,       93,      1.1,     65.0,      4.5,     91.0,      0.0
C0Z100, 2024032911,   1011.3,     22.3,       96,      0.1,      0.0,      2.8,     37.0,      0.0
C0Z100, 2024032912,   1011.2,     21.4,       96,      0.3,      7.0,      2.2,     18.0,      0.0
C0Z100, 2024032913,   1010.6,     21.0,       94,      0.3,    354.0,      3.2,    360.0,      0.0
C0Z100, 2024032914,   1010.4,     20.6,       97,      0.1,      0.0,      2.4,     37.0,      0.0
C0Z100, 2024032915,   1010.2,     20.9,       98,      0.2,      0.0,      1.1,    334.0,      0.0
C0Z100, 2024032916,   1010.1,     21.3,       97,      0.0,      0.0,      1.0,    326.0,      0.0
C0Z100, 2024032917,   1010.6,     20.8,       98,      0.0,      0.0,      0.5,    325.0,      0.0
C0Z100, 2024032918,   1010.9,     20.6,       99,      0.0,      0.0,      0.5,    325.0,      0.0
C0Z100, 2024032919,   1011.6,     20.6,      100,      0.0,      0.0,      0.0,      0.0,      0.0
C0Z100, 2024032920,   1011.7,     20.5,      100,      0.0,      0.0,      0.2,      0.0,      0.0
C0Z100, 2024032921,   1012.5,     20.6,      100,      0.1,      0.0,      1.2,    232.0,      0.5
C0Z100, 2024032922,   1012.4,     20.6,      100,      0.3,    230.0,      1.6,    229.0,      0.0
C0Z100, 2024032923,   1012.2,     20.4,      100,      0.4,    221.0,      1.6,    241.0,      0.0
C0Z100, 2024032924,   1011.8,     20.3,      100,      0.1,      0.0,      1.4,    213.0,      0.0
C0Z100, 2024033001,   1010.9,     20.2,      100,      0.2,      0.0,      1.2,    236.0,      0.0
C0Z100, 2024033002,   1010.5,     20.2,      100,      0.2,      0.0,      1.3,    220.0,      0.0
C0Z100, 2024033003,   1010.6,     20.3,      100,      0.0,      0.0,      1.8,    206.0,      0.0
C0Z100, 2024033004,   1010.2,     20.3,      100,      0.0,      0.0,      1.0,    220.0,      0.0
C0Z100, 2024033005,   1010.5,     20.4,      100,      0.3,    239.0,      1.1,    223.0,      0.0
C0Z100, 2024033006,   1011.4,     20.4,      100,      0.0,      0.0,      2.7,    264.0,      0.0
C0Z100, 2024033007,   1011.8,     20.8,       99,      0.4,    220.0,      1.8,    246.0,      0.0
C0Z100, 2024033008,   1012.7,     21.6,       97,      0.6,    225.0,      2.5,    251.0,      0.0
C0Z100, 2024033009,   1012.8,     22.6,       92,      0.1,      0.0,      1.8,    199.0,      0.0
C0Z100, 2024033010,   1012.4,     23.7,       89,      0.2,      0.0,      1.6,    280.0,      0.0
C0Z100, 2024033011,   1012.5,     25.3,       79,      0.9,    241.0,      1.9,    276.0,      0.0
C0Z100, 2024033012,   1012.2,     26.2,       72,      0.6,    324.0,      2.0,    267.0,      0.0
C0Z100, 2024033013,   1010.4,     27.3,       66,      0.7,    258.0,      2.8,    345.0,      0.0
C0Z100, 2024033014,   1009.2,     29.2,       63,      0.6,    221.0,      2.2,     84.0,      0.0
C0Z100, 2024033015,   1009.0,     29.6,       62,      0.7,    156.0,      3.3,    159.0,      0.0
C0Z100, 2024033016,   1009.0,     28.4,       60,      0.5,     49.0,      2.5,    170.0,      0.0
C0Z100, 2024033017,   1009.1,     26.6,       70,      0.7,     40.0,      3.2,     24.0,      0.0
C0Z100, 2024033018,   1009.6,     24.6,       78,      0.0,      0.0,      1.6,     69.0,      0.0
C0Z100, 2024033019,   1010.1,     22.6,       88,      0.0,      0.0,      1.8,     40.0,      0.0
C0Z100, 2024033020,   1010.3,     21.8,       94,      0.0,      0.0,      0.0,      0.0,      0.0
C0Z100, 2024033021,   1010.3,     21.1,       97,      0.0,      0.0,      0.0,      0.0,      0.0
C0Z100, 2024033022,   1010.3,     20.7,       98,      0.0,      0.0,      0.1,      0.0,      0.0
C0Z100, 2024033023,   1009.6,     20.8,       98,      0.2,      0.0,      1.6,    254.0,      0.0
C0Z100, 2024033024,   1009.2,     20.6,       98,      0.2,      0.0,      1.3,    243.0,      0.0
C0Z100, 2024033101,   1008.9,     20.3,       99,      0.2,      0.0,      1.4,    247.0,      0.0
C0Z100, 2024033102,   1008.4,     20.0,      100,      0.3,    226.0,      1.4,    217.0,      0.0
C0Z100, 2024033103,   1007.7,     19.8,      100,      0.0,      0.0,      1.6,    242.0,      0.0
C0Z100, 2024033104,   1007.7,     19.4,      100,      0.0,      0.0,      0.5,    252.0,      0.0
C0Z100, 2024033105,   1007.7,     19.5,      100,      0.5,    207.0,      1.8,    214.0,      0.0
C0Z100, 2024033106,   1008.3,     19.4,      100,      0.2,      0.0,      2.0,    221.0,      0.0
C0Z100, 2024033107,   1008.3,     20.6,      100,      0.4,    213.0,      1.4,    252.0,      0.0
C0Z100, 2024033108,   1008.7,     21.5,       96,      0.1,      0.0,      1.6,    230.0,      0.0
C0Z100, 2024033109,   1008.6,     24.5,       83,      0.5,    218.0,      2.4,    187.0,      0.0
C0Z100, 2024033110,   1008.1,     27.7,       69,      0.7,     20.0,      3.2,    349.0,      0.0
C0Z100, 2024033111,   1007.3,     27.2,       70,      0.9,     41.0,      2.9,     35.0,      0.0
C0Z100, 2024033112,   1005.8,     27.9,       66,      0.7,    271.0,      2.2,     43.0,      0.0
C0Z100, 2024033113,   1004.3,     27.7,       68,      0.7,     99.0,      2.5,    107.0,      0.0
C0Z100, 2024033114,   1003.9,     28.3,       68,      1.1,     20.0,      2.7,     16.0,      0.0
C0Z100, 2024033115,   1003.0,     27.9,       71,      0.8,     36.0,      2.4,     86.0,      0.0
C0Z100, 2024033116,   1003.3,     26.5,       78,      0.9,     50.0,      2.8,     71.0,      0.0
C0Z100, 2024033117,   1004.1,     25.5,       79,      0.6,     57.0,      3.4,     78.0,      0.0
C0Z100, 2024033118,   1004.5,     24.6,       82,      0.4,    349.0,      3.2,     90.0,      0.0
C0Z100, 2024033119,   1005.0,     24.4,       89,      1.0,     52.0,      3.8,     29.0,      0.0
C0Z100, 2024033120,   1006.5,     24.0,       91,      0.0,      0.0,      3.9,     71.0,      0.0
C0Z100, 2024033121,   1006.0,     23.4,       94,      0.1,      0.0,      1.4,    234.0,      0.0
C0Z100, 2024033122,   1007.6,     23.5,       95,      0.3,    269.0,      1.4,    259.0,      0.0
C0Z100, 2024033123,   1008.0,     22.8,       98,      0.1,      0.0,      1.7,    222.0,      0.0
C0Z100, 2024033124,   1007.3,     22.8,       98,      0.8,    230.0,      2.3,    240.0,      0.0
C0Z100, 2024040101,   1007.5,     23.1,       97,      0.8,    249.0,      3.9,    216.0,      0.0
C0Z100, 2024040102,   1007.1,     22.8,       95,      0.4,    259.0,      3.2,    284.0,      0.0
C0Z100, 2024040103,   1007.0,     22.8,       97,      0.1,      0.0,      1.3,    109.0,      0.0
C0Z100, 2024040104,   1007.6,     22.7,       98,      0.0,      0.0,      0.4,    139.0,      0.0
C0Z100, 2024040105,   1009.3,     20.1,       96,      0.3,    352.0,      4.8,     19.0,      1.0
C0Z100, 2024040106,   1010.5,     19.5,       98,      0.0,      0.0,      2.3,    355.0,      1.5
C0Z100, 2024040107,   1011.3,     20.0,       99,      0.0,      0.0,      0.5,    297.0,      0.0
C0Z100, 2024040108,   1012.0,     20.2,      100,      0.4,    247.0,      1.1,    247.0,      0.5
C0Z100, 2024040109,   1012.2,     20.8,       99,      0.4,    221.0,      1.8,    236.0,      0.0
C0Z100, 2024040110,   1011.8,     24.5,       80,      0.8,    205.0,      2.6,    297.0,      0.0
C0Z100, 2024040111,   1011.5,     26.0,       59,      0.6,    213.0,      2.6,    219.0,      0.0
C0Z100, 2024040112,   1010.6,     27.3,       59,      0.4,    356.0,      1.6,    228.0,      0.0
C0Z100, 2024040113,   1009.8,     27.0,       63,      0.7,     83.0,      2.8,     71.0,      0.0
C0Z100, 2024040114,   1008.9,     27.6,       59,      0.6,     27.0,      2.6,     68.0,      0.0
C0Z100, 2024040115,   1008.4,     27.0,       66,      0.6,     54.0,      3.1,     36.0,      0.0
C0Z100, 2024040116,   1008.1,     26.2,       66,      0.8,     51.0,      3.1,     66.0,      0.0
C0Z100, 2024040117,   1008.6,     24.8,       75,      0.3,     39.0,      2.4,     15.0,      0.0
C0Z100, 2024040118,   1008.5,     23.5,       82,      0.0,      0.0,      2.1,     68.0,      0.0
C0Z100, 2024040119,   1008.8,     22.4,       90,      0.0,      0.0,      0.0,      0.0,      0.0
C0Z100, 2024040120,   1009.6,     22.1,       92,      0.0,      0.0,      0.4,    354.0,      0.0
C0Z100, 2024040121,   1010.2,     22.1,       93,      0.0,      0.0,      0.6,      5.0,      0.0
C0Z100, 2024040122,   1009.5,     21.8,       93,      0.1,      0.0,      1.0,    217.0,      0.0
C0Z100, 2024040123,   1008.6,     20.7,       96,      0.0,      0.0,      1.2,    250.0,      0.0
C0Z100, 2024040124,   1008.1,     20.1,       98,      0.0,      0.0,      0.0,      0.0,      0.0
