﻿"* MH (Multifield Hourly Data Format)"
********************************************************************************
"* Users Information:"
"* (column:1~6)stno: station number (8~17)yyyymmddhh: date of record (18~24): observation data"
"* all observation uses local time=UTC+08:00"
"* yyyy: year"
"* mm: month"
"* dd: day"
"* hh: hour"
********************************************************************************
"* CD01 High Cloud Height(Km)"
"* CD02 Medium Cloud Height(Km)"
"* CD03 Low Cloud Height(Km)"
"* CD04 High Cloud Amount(0-10)"
"* CD05 Medium Cloud Amount(0-10)"
"* CD06 Low Cloud Amount(0-10)"
"* CD07 High Cloud Form"
"* CD08 Medium Cloud Form"
"* CD09 Low Cloud Form"
"* CD10 Ceiling(Km)"
"* CD11 Total Cloud Amount(0-10)"
"* EP03 Class A Pan Evaporation(mm)"
"* PP01 Precipitation(mm)"
"* PP02 Precipitation Hours(hr)"
"* PS01 Station Pressure(hPa)"
"* PS02 Sea Level Pressure(hPa)"
"* RH01 Relative Humidity(%)"
"* RH02 Vapor Pressure(hPa)"
"* ST01 State of the Sky"
"* ST02 State of the Ground"
"* ST03 Thunderstorm"
"* ST04 Liquid Precipitation Type 1"
"* ST05 Liquid Precipitation Type 2"
"* ST06 Solid Precipitation Type 1"
"* ST07 Solid Precipitation Type 2"
"* ST08 Solid Precipitation Type 3"
"* ST09 Obscuration Type 1"
"* ST10 Obscuration Type 2"
"* ST11 Photometeors Type 1"
"* ST12 Photometeors Type 2"
"* SS01 Sunshine Duration(hr)"
"* SS02 Global Solar Radiation(MJ/㎡)"
"* SS03 Net Radiation(MJ/㎡)"
"* TS01 Surface Temperature(℃)"
"* TS02 Temperature at Depth of 5cm(℃)"
"* TS03 Temperature at Depth of 10cm(℃)"
"* TS04 Temperature at Depth of 20cm(℃)"
"* TS05 Temperature at Depth of 30cm(℃)"
"* TS06 Temperature at Depth of 50cm(℃)"
"* TS07 Temperature at Depth of 100cm(℃)"
"* TX01 Temperature(℃)"
"* TX02 Absolute Maximum Temperature(℃)"
"* TX03 Absolute Minimum Temperature(℃)"
"* TX04 Wet Bulb Temperature(℃)"
"* TX05 Dew Point Temperature(℃)"
"* VS01 Visibility(Km)"
"* WD01 Wind Speed(m/s)"
"* WD02 Wind Direction(360 degree)"
"* WD03 Maximum Wind Speed(m/s)"
"* WD04 Maximum Wind Direction(360 degree)"
"* WD05 Gust(m/s)"
"* WD06 Gust Direction(360 degree)"
********************************************************************************
"* special code of record:"
"* -9991: instrument malfunction"
"* -9996: data aggregated later"
"* -9997: data unavailable/failure for unknown reason"
"* -9998: Trace"
"* -9999: no observation"
********************************************************************************
# stno, yyyymmddhh,     PS01,     PS02,     TX01,     TD01,     RH01,     WD01,     WD02,     WD07,     WD08,     PP01,     SS01,     GR01,     TS01,     TS02,     TS03,     TS04,     TS05,     TS06,     TS07
72T250, 2024111015,   1010.9,   1016.4,     25.2,     22.4,       84,      2.8,     70.0,      6.6,     60.0,      0.0,      0.5,     0.49,     24.9,     24.3,     25.0,     24.6,     None,     24.5,     25.1
72T250, 2024111016,   1010.9,   1016.3,     25.0,     22.6,       86,      2.4,     60.0,      5.0,     50.0,      0.0,      0.0,     0.29,     24.5,     24.0,     24.8,     24.6,     None,     24.5,     25.1
72T250, 2024111017,   1011.4,   1016.8,     24.7,     22.4,       87,      1.9,     50.0,      4.7,     80.0,      0.0,      0.0,     0.11,     23.8,     23.7,     24.7,     24.6,     None,     24.5,     25.1
72T250, 2024111018,   1011.9,   1017.4,     24.4,     22.3,       88,      1.7,     50.0,      4.4,     60.0,      0.0,      0.0,      0.0,     23.4,     23.4,     24.5,     24.6,     None,     24.5,     25.1
72T250, 2024111019,   1012.6,   1018.1,     24.2,     22.1,       88,      0.5,     20.0,      4.0,     70.0,      0.0,      0.0,      0.0,     23.2,     23.3,     24.4,     24.5,     None,     24.5,     25.1
72T250, 2024111020,   1013.3,   1018.8,     24.2,     22.3,       89,      0.0,      0.0,      2.1,     40.0,      0.0,      0.0,      0.0,     23.2,     23.3,     24.3,     24.5,     None,     24.6,     25.1
72T250, 2024111021,   1013.1,   1018.6,     23.8,     22.1,       90,      0.9,    350.0,      2.8,     30.0,      0.0,      0.0,      0.0,     22.9,     23.1,     24.3,     24.5,     None,     24.6,     25.1
72T250, 2024111022,   1013.3,   1018.8,     23.7,     22.2,       91,      0.3,    350.0,      1.9,    330.0,      0.0,      0.0,      0.0,     22.9,     23.1,     24.2,     24.4,     None,     24.6,     25.1
72T250, 2024111023,   1013.3,   1018.9,     23.4,     22.3,       93,      1.5,    280.0,      1.9,    290.0,      0.0,      0.0,      0.0,     22.7,     23.0,     24.2,     24.4,     None,     24.6,     25.1
72T250, 2024111024,   1012.9,   1018.4,     23.1,     22.1,       94,      0.6,    310.0,      2.3,    300.0,      0.0,      0.0,      0.0,     22.4,     22.9,     24.1,     24.4,     None,     24.6,     25.1
72T250, 2024111101,   1012.4,   1017.9,     23.1,     22.0,       93,      1.1,    310.0,      2.4,    300.0,      0.0,      0.0,      0.0,     22.4,     22.9,     24.0,     24.3,     None,     24.6,     25.1
72T250, 2024111102,   1011.8,   1017.3,     23.0,     22.1,       94,      0.6,    310.0,      2.3,    310.0,      0.0,      0.0,      0.0,     22.3,     22.8,     23.9,     24.3,     None,     24.6,     25.1
72T250, 2024111103,   1011.3,   1016.8,     23.0,     22.1,       94,      0.4,    360.0,      1.5,    330.0,      0.0,      0.0,      0.0,     22.3,     22.8,     23.9,     24.2,     None,     24.6,     25.1
72T250, 2024111104,   1010.8,   1016.3,     23.2,     21.9,       92,      0.0,      0.0,      2.0,    270.0,      0.0,      0.0,      0.0,     22.4,     22.7,     23.9,     24.2,     None,     24.6,     25.1
72T250, 2024111105,   1010.8,   1016.2,     22.9,     22.0,       94,      0.3,    250.0,      1.5,    290.0,      0.0,      0.0,      0.0,     22.2,     22.7,     23.8,     24.2,     None,     24.6,     25.1
72T250, 2024111106,   1011.4,   1016.9,     23.2,     21.8,       91,      0.4,    240.0,      1.9,    240.0,      0.0,      0.0,      0.0,     22.2,     22.6,     23.8,     24.2,     None,     24.6,     25.1
72T250, 2024111107,   1012.4,   1017.9,     23.3,     22.0,       92,      0.6,    290.0,      1.2,    300.0,      0.0,      0.0,     0.06,     22.5,     22.8,     23.8,     24.1,     None,     24.6,     25.1
72T250, 2024111108,   1013.0,   1018.4,     24.9,     21.8,       83,      0.8,    210.0,      2.4,    230.0,      0.0,      0.3,     0.33,     24.1,     23.5,     23.9,     24.1,     None,     24.6,     25.1
72T250, 2024111109,   1012.9,   1018.4,     26.3,     21.0,       72,      0.7,    140.0,      2.6,    220.0,      0.0,      1.0,     1.02,     26.5,     24.6,     24.4,     24.1,     None,     24.6,     25.1
72T250, 2024111110,   1013.1,   1018.6,     26.0,     21.2,       74,      3.0,     60.0,      5.7,     70.0,      0.0,      1.0,     1.85,     26.6,     25.0,     24.8,     24.2,     None,     24.6,     25.1
72T250, 2024111111,   1012.4,   1017.9,     25.9,     21.0,       74,      2.8,     50.0,      7.2,     70.0,      0.0,      1.0,      0.7,     25.4,     24.3,     24.7,     24.3,     None,     24.6,     25.1
72T250, 2024111112,   1011.6,   1017.0,     26.3,     21.5,       75,      3.7,     50.0,      6.3,     60.0,      0.0,      1.0,     0.85,     26.0,     24.5,     24.7,     24.4,     None,     24.6,     25.1
72T250, 2024111113,   1010.8,   1016.3,     26.1,     21.4,       75,      2.9,     40.0,      6.6,     60.0,      0.0,      1.0,     0.76,     25.8,     24.5,     24.8,     24.5,     None,     24.6,     25.1
72T250, 2024111114,   1010.1,   1015.6,     26.1,     21.8,       77,      2.3,     40.0,      5.2,     50.0,      0.0,      1.0,     0.71,     25.9,     24.6,     24.8,     24.5,     None,     24.6,     25.1
72T250, 2024111115,   1010.1,   1015.5,     26.3,     21.4,       74,      2.9,     50.0,      5.9,     60.0,      0.0,      1.0,     1.05,     26.4,     24.9,     25.0,     24.5,     None,     24.6,     25.1
72T250, 2024111116,   1010.4,   1015.8,     25.6,     21.0,       75,      3.1,     70.0,      6.1,     30.0,      0.0,      0.7,     0.52,     24.8,     24.1,     24.8,     24.6,     None,     24.6,     25.1
72T250, 2024111117,   1010.7,   1016.2,     25.2,     21.5,       79,      1.7,     30.0,      5.5,     50.0,      0.0,      0.0,     0.16,     24.0,     23.7,     24.7,     24.6,     None,     24.6,     25.2
72T250, 2024111118,   1011.3,   1016.8,     24.4,     21.9,       85,      0.7,    260.0,      3.0,     30.0,      0.0,      0.0,      0.0,     23.0,     23.4,     24.5,     24.6,     None,     24.7,     25.2
72T250, 2024111119,   1011.3,   1016.8,     24.1,     21.6,       85,      0.4,    260.0,      1.7,    250.0,      0.0,      0.0,      0.0,     22.8,     23.1,     24.4,     24.6,     None,     24.7,     25.2
72T250, 2024111120,   1012.6,   1018.0,     24.3,     21.9,       86,      1.0,    230.0,      3.2,    250.0,      0.0,      0.0,      0.0,     22.8,     23.1,     24.3,     24.5,     None,     24.7,     25.2
72T250, 2024111121,   1011.0,   1016.5,     23.7,     22.1,       91,      0.6,    150.0,      3.0,    310.0,      0.0,      0.0,      0.0,     22.3,     22.9,     24.2,     24.5,     None,     24.7,     25.2
72T250, 2024111122,   1011.3,   1016.8,     23.4,     22.2,       92,      1.4,     20.0,      3.4,     30.0,      0.0,      0.0,      0.0,     22.1,     22.7,     24.1,     24.4,     None,     24.7,     25.2
72T250, 2024111123,   1011.2,   1016.7,     23.3,     21.7,       90,      1.0,    300.0,      2.2,    300.0,      0.0,      0.0,      0.0,     22.0,     22.7,     24.0,     24.4,     None,     24.7,     25.2
72T250, 2024111124,   1011.3,   1016.8,     23.0,     21.8,       93,      0.4,    260.0,      1.2,    280.0,      0.5,      0.0,      0.0,     22.0,     22.6,     23.9,     24.3,     None,     24.7,     25.2
72T250, 2024111201,   1010.7,   1016.3,     23.0,     22.0,       94,      0.0,      0.0,      1.1,    320.0,      0.0,      0.0,      0.0,     22.3,     22.7,     23.9,     24.3,     None,     24.7,     25.2
72T250, 2024111202,   1010.3,   1015.7,     22.8,     22.0,       95,      0.0,      0.0,      1.6,    240.0,      0.0,      0.0,      0.0,     22.1,     22.6,     23.8,     24.2,     None,     24.7,     25.2
72T250, 2024111203,   1010.1,   1015.6,     22.6,     22.0,       96,      0.0,      0.0,      1.5,    230.0,      0.5,      0.0,      0.0,     21.9,     22.5,     23.8,     24.2,     None,     24.7,     25.2
72T250, 2024111204,   1009.7,   1015.2,     22.5,     22.0,       97,      0.0,      0.0,      1.7,    290.0,      0.5,      0.0,      0.0,     21.8,     22.4,     23.7,     24.2,     None,     24.7,     25.2
72T250, 2024111205,   1009.9,   1015.4,     22.1,     21.7,       97,      0.0,      0.0,      1.2,    240.0,      0.0,      0.0,      0.0,     21.7,     22.4,     23.7,     24.1,     None,     24.7,     25.2
72T250, 2024111206,   1010.5,   1016.0,     22.3,     21.7,       96,      0.3,    260.0,      1.3,    230.0,      0.0,      0.0,      0.0,     21.7,     22.3,     23.6,     24.1,     None,     24.7,     25.2
72T250, 2024111207,   1011.3,   1016.8,     22.5,     21.9,       96,      0.3,    230.0,      1.3,    240.0,      0.0,      0.0,     0.04,     22.0,     22.5,     23.6,     24.1,     None,     24.7,     25.2
72T250, 2024111208,   1011.6,   1017.0,     23.7,     22.8,       94,      0.0,      0.0,      0.9,    220.0,      0.0,      0.1,     0.25,     23.1,     23.0,     23.7,     24.0,     None,     24.7,     25.2
72T250, 2024111209,   1012.2,   1017.6,     25.1,     22.8,       87,      0.3,    160.0,      1.6,    240.0,      0.0,      1.0,     0.62,     24.4,     23.8,     24.0,     24.1,     None,     24.7,     25.2
72T250, 2024111210,   1012.1,   1017.5,     26.6,     23.2,       81,      0.3,    190.0,      2.1,    240.0,      0.5,      1.0,     0.87,     25.8,     24.6,     24.4,     24.1,     None,     24.7,     25.2
72T250, 2024111211,   1011.5,   1016.9,     26.8,     22.8,       79,      0.4,    300.0,      1.6,    360.0,      0.0,      1.0,     0.76,     26.5,     25.0,     24.8,     24.2,     None,     24.7,     25.2
72T250, 2024111212,   1010.2,   1015.7,     24.8,     23.4,       92,      3.1,     40.0,      7.4,     70.0,      0.0,      0.8,     0.59,     24.3,     24.2,     24.8,     24.3,     None,     24.7,     25.2
72T250, 2024111213,   1009.9,   1015.4,     25.1,     23.7,       92,      1.8,     50.0,      4.2,     20.0,      0.0,      1.0,     0.62,     24.7,     24.4,     24.9,     24.4,     None,     24.7,     25.2
72T250, 2024111214,   1009.0,   1014.5,     24.7,     23.1,       90,      2.1,    300.0,      4.6,     30.0,      1.0,      0.5,     0.46,     23.9,     24.2,     24.9,     24.5,     None,     24.6,     25.2
72T250, 2024111215,   1009.1,   1014.6,     25.0,     23.5,       91,      0.9,    990.0,      4.2,    300.0,      0.5,      0.1,     0.31,     23.8,     24.0,     24.8,     24.5,     None,     24.6,     25.2
72T250, 2024111216,   1009.6,   1015.1,     23.5,     22.7,       94,      3.3,     40.0,      6.9,     50.0,      1.0,      0.0,     0.09,     22.5,     23.2,     24.7,     24.5,     None,     24.6,     25.2
72T250, 2024111217,   1010.0,   1015.4,     23.9,     23.0,       94,      0.5,    110.0,      3.7,    330.0,      0.5,      0.0,     0.03,     22.9,     23.3,     24.5,     24.5,     None,     24.7,     25.2
72T250, 2024111218,   1010.5,   1016.0,     23.1,     22.3,       95,      0.4,    230.0,      3.2,    320.0,      2.0,      0.0,      0.0,     22.4,     23.1,     24.3,     24.5,     None,     24.7,     25.2
72T250, 2024111219,   1011.2,   1016.6,     23.2,     22.5,       96,      0.3,    180.0,      2.9,    320.0,      1.0,      0.0,      0.0,     22.3,     22.9,     24.2,     24.5,     None,     24.7,     25.2
72T250, 2024111220,   1011.4,   1016.9,     23.3,     22.5,       95,      1.1,    240.0,      2.4,    240.0,      0.0,      0.0,      0.0,     22.4,     22.9,     24.1,     24.4,     None,     24.7,     25.2
72T250, 2024111221,   1011.2,   1016.7,     23.2,     22.1,       93,      2.3,     50.0,      4.0,     50.0,      0.0,      0.0,      0.0,     22.1,     22.7,     24.1,     24.4,     None,     24.7,     25.2
72T250, 2024111222,   1011.7,   1017.2,     22.4,     22.1,       97,      3.8,     30.0,      6.5,     10.0,      9.0,      0.0,      0.0,     21.7,     22.2,     23.8,     24.3,     None,     24.7,     25.2
72T250, 2024111223,   1011.4,   1016.9,     22.4,     22.0,       97,      2.4,     30.0,      5.7,     30.0,      9.5,      0.0,      0.0,     21.6,     22.1,     23.5,     24.2,     None,     24.7,     25.2
72T250, 2024111224,   1010.6,   1016.1,     22.4,     21.9,       97,      0.9,    260.0,      3.5,    310.0,      1.0,      0.0,      0.0,     21.7,     22.2,     23.5,     24.1,     None,     24.7,     25.2
72T250, 2024111301,   1010.6,   1016.0,     22.4,     21.8,       96,      1.6,    110.0,      4.1,    290.0,      2.0,      0.0,      0.0,     21.3,     22.0,     23.4,     24.0,     None,     24.7,     25.2
72T250, 2024111302,   1010.5,   1016.0,     22.0,     21.6,       97,      1.3,    340.0,      2.6,    330.0,      1.0,      0.0,      0.0,     21.4,     22.1,     23.4,     24.0,     None,     24.7,     25.2
72T250, 2024111303,   1010.4,   1016.0,     21.8,     21.4,       97,      1.4,     20.0,      3.0,     40.0,      1.0,      0.0,      0.0,     21.2,     21.9,     23.3,     23.9,     None,     24.7,     25.2
72T250, 2024111304,   1009.3,   1014.8,     22.8,     20.8,       88,      1.6,     50.0,      5.0,     40.0,      0.5,      0.0,      0.0,     21.1,     21.8,     23.2,     23.9,     None,     24.7,     25.2
72T250, 2024111305,   1009.1,   1014.7,     22.4,     21.4,       93,      0.7,    140.0,      4.3,    320.0,      0.0,      0.0,      0.0,     21.3,     21.9,     23.2,     23.8,     None,     24.7,     25.2
72T250, 2024111306,   1009.6,   1015.1,     22.4,     21.7,       96,      0.5,    180.0,      1.7,    220.0,      0.0,      0.0,      0.0,     21.6,     22.1,     23.2,     23.8,     None,     24.6,     25.2
72T250, 2024111307,   1009.9,   1015.4,     22.9,     21.8,       93,      0.5,    200.0,      1.9,    250.0,      0.0,      0.0,     0.09,     22.3,     22.4,     23.3,     23.8,     None,     24.6,     25.2
72T250, 2024111308,   1010.8,   1016.2,     23.7,     22.1,       90,      1.1,     70.0,      2.5,     30.0,      0.0,      0.2,     0.36,     22.7,     22.8,     23.5,     23.8,     None,     24.6,     25.2
72T250, 2024111309,   1010.9,   1016.4,     26.8,     22.0,       74,      0.6,    360.0,      1.8,    310.0,      0.0,      1.0,     1.09,     25.2,     24.0,     23.8,     23.8,     None,     24.6,     25.2
72T250, 2024111310,   1010.9,   1016.3,     28.6,     22.5,       69,      0.9,     80.0,      2.9,     30.0,      0.0,      1.0,     2.72,     28.1,     25.3,     24.5,     23.9,     None,     24.6,     25.2
72T250, 2024111311,   1010.6,   1016.0,     28.8,     21.1,       63,      0.9,     80.0,      3.4,     70.0,      0.0,      1.0,     2.35,     28.4,     25.7,     25.0,     24.0,     None,     24.6,     25.2
72T250, 2024111312,   1009.9,   1015.4,     28.3,     21.7,       67,      1.6,     40.0,      3.6,     80.0,      0.0,      1.0,     1.33,     28.1,     25.8,     25.2,     24.2,     None,     24.6,     25.2
72T250, 2024111313,   1009.4,   1014.8,     28.4,     22.7,       71,      2.0,     70.0,      5.9,     60.0,      0.0,      1.0,     2.53,     28.0,     25.8,     25.4,     24.4,     None,     24.6,     25.2
72T250, 2024111314,   1009.0,   1014.4,     27.2,     23.2,       78,      1.8,    120.0,      4.3,     50.0,      0.0,      1.0,     1.42,     27.1,     25.5,     25.4,     24.5,     None,     24.6,     25.2
72T250, 2024111315,   1009.2,   1014.6,     26.2,     23.7,       86,      1.5,    130.0,      3.7,    120.0,      0.0,      0.9,     0.53,     26.2,     25.2,     25.4,     24.6,     None,     24.6,     25.2
72T250, 2024111316,   1009.4,   1014.9,     26.5,     23.5,       83,      0.0,      0.0,      2.9,    110.0,      0.0,      0.6,     0.45,     25.9,     25.1,     25.4,     24.7,     None,     24.6,     25.2
72T250, 2024111317,   1009.7,   1015.1,     26.3,     23.5,       84,      0.5,    130.0,      1.5,    320.0,      0.0,      0.0,     0.15,     25.0,     24.8,     25.3,     24.7,     None,     24.6,     25.2
72T250, 2024111318,   1010.2,   1015.6,     25.5,     23.9,       90,      0.4,    280.0,      1.0,    290.0,      0.0,      0.0,      0.0,     24.2,     24.4,     25.2,     24.8,     None,     24.6,     25.2
72T250, 2024111319,   1010.9,   1016.3,     25.1,     23.3,       89,      0.4,    240.0,      1.5,    330.0,      0.0,      0.0,      0.0,     23.7,     24.0,     25.0,     24.8,     None,     24.6,     25.2
72T250, 2024111320,   1011.5,   1017.0,     24.9,     23.3,       90,      0.7,    320.0,      1.4,    310.0,      0.0,      0.0,      0.0,     23.8,     23.9,     24.9,     24.8,     None,     24.6,     25.2
72T250, 2024111321,   1011.8,   1017.3,     24.7,     22.8,       89,      0.8,    300.0,      2.1,     60.0,      0.0,      0.0,      0.0,     23.1,     23.6,     24.7,     24.7,     None,     24.7,     25.2
72T250, 2024111322,   1011.7,   1017.2,     24.1,     22.7,       92,      0.0,      0.0,      1.7,    330.0,      0.0,      0.0,      0.0,     22.8,     23.4,     24.6,     24.7,     None,     24.7,     25.2
72T250, 2024111323,   1011.5,   1017.0,     23.6,     22.7,       94,      0.8,    310.0,      1.4,    320.0,      0.0,      0.0,      0.0,     22.7,     23.3,     24.4,     24.6,     None,     24.7,     25.2
72T250, 2024111324,   1011.0,   1016.5,     23.3,     22.7,       96,      0.0,      0.0,      1.1,    280.0,      0.0,      0.0,      0.0,     22.2,     23.0,     24.3,     24.6,     None,     24.7,     25.2
72T250, 2024111401,   1010.4,   1015.9,     22.8,     22.4,       97,      0.0,      0.0,      1.1,    270.0,      0.0,      0.0,      0.0,     21.8,     22.7,     24.1,     24.5,     None,     24.7,     25.2
72T250, 2024111402,   1009.8,   1015.3,     22.5,     22.0,       96,      0.5,    220.0,      1.6,    250.0,      0.0,      0.0,      0.0,     21.5,     22.5,     24.0,     24.5,     None,     24.7,     25.2
72T250, 2024111403,   1009.4,   1014.9,     22.1,     21.4,       95,      0.0,      0.0,      1.3,    240.0,      0.0,      0.0,      0.0,     21.1,     22.2,     23.8,     24.4,     None,     24.7,     25.2
72T250, 2024111404,   1009.6,   1015.1,     21.8,     21.3,       97,      0.0,      0.0,      1.1,    300.0,      0.0,      0.0,      0.0,     21.2,     22.1,     23.7,     24.3,     None,     24.7,     25.2
72T250, 2024111405,   1009.8,   1015.3,     21.7,     21.2,       96,      0.0,      0.0,      0.9,    250.0,      0.0,      0.0,      0.0,     20.7,     21.9,     23.5,     24.2,     None,     24.7,     25.2
72T250, 2024111406,   1010.4,   1015.9,     21.3,     20.9,       97,      0.0,      0.0,      0.7,    320.0,      0.0,      0.0,      0.0,     20.5,     21.7,     23.4,     24.2,     None,     24.7,     25.2
72T250, 2024111407,   1010.9,   1016.4,     22.7,     21.3,       91,      0.0,      0.0,      1.4,    280.0,      0.0,      0.1,     0.18,     21.6,     22.0,     23.3,     24.1,     None,     24.7,     25.2
72T250, 2024111408,   1011.4,   1016.9,     26.8,     21.5,       72,      0.7,    200.0,      3.2,    230.0,      0.0,      1.0,     0.87,     26.2,     24.1,     23.7,     24.0,     None,     24.7,     25.2
72T250, 2024111409,   1011.9,   1017.3,     26.6,     21.6,       73,      0.5,    200.0,      3.1,    220.0,      0.0,      1.0,     0.89,     25.7,     24.2,     24.1,     24.1,     None,     24.7,     25.2
72T250, 2024111410,   1011.9,   1017.4,     27.0,     22.5,       76,      0.6,    200.0,      2.4,    240.0,      0.0,      1.0,     0.95,     26.8,     24.9,     24.5,     24.1,     None,     24.7,     25.2
72T250, 2024111411,   1010.7,   1016.2,     26.3,     22.6,       79,      0.9,    190.0,      5.1,    230.0,      0.0,      1.0,      0.7,     26.1,     24.8,     24.7,     24.2,     None,     24.7,     25.2
72T250, 2024111412,   1009.2,   1014.6,     27.1,     22.7,       77,      0.3,    360.0,      5.4,    250.0,      0.0,      1.0,     0.82,     26.6,     25.1,     24.9,     24.3,     None,     24.7,     25.2
72T250, 2024111413,   1008.9,   1014.3,     27.9,     22.7,       73,      1.4,    330.0,      3.7,    310.0,      0.0,      1.0,     1.13,     27.1,     25.5,     25.2,     24.4,     None,     24.7,     25.2
72T250, 2024111414,   1009.0,   1014.4,     27.9,     22.4,       72,      1.6,    290.0,      2.8,     90.0,      0.0,      1.0,     0.81,     26.7,     25.4,     25.4,     24.6,     None,     24.7,     25.2
72T250, 2024111415,   1008.3,   1013.7,     28.8,     22.7,       69,      0.0,      0.0,      2.4,    320.0,      0.0,      1.0,     0.74,     27.4,     25.6,     25.4,     24.7,     None,     24.7,     25.2
72T250, 2024111416,   1007.9,   1013.3,     28.1,     22.3,       70,      0.0,      0.0,      1.7,    220.0,      0.0,      0.7,     0.57,     26.6,     25.5,     25.5,     24.8,     None,     24.7,     25.2
72T250, 2024111417,   1008.2,   1013.6,     26.6,     23.1,       80,      0.3,    140.0,      2.3,    150.0,      0.0,      0.0,     0.22,     25.3,     25.0,     25.5,     24.8,     None,     24.7,     25.2
72T250, 2024111418,   1009.4,   1014.9,     25.1,     23.3,       89,      0.7,    310.0,      1.8,    300.0,      0.0,      0.0,      0.0,     24.0,     24.3,     25.3,     24.9,     None,     24.7,     25.2
72T250, 2024111419,   1009.7,   1015.2,     24.6,     23.4,       92,      0.7,    310.0,      1.1,    310.0,      0.0,      0.0,      0.0,     23.6,     24.1,     25.1,     24.9,     None,     24.7,     25.2
72T250, 2024111420,   1009.7,   1015.2,     24.5,     23.6,       94,      0.7,    320.0,      2.2,    330.0,      0.0,      0.0,      0.0,     23.6,     24.0,     24.9,     24.9,     None,     24.7,     25.2
72T250, 2024111421,   1009.8,   1015.2,     24.2,     23.5,       95,      0.6,     20.0,      1.5,    240.0,      0.0,      0.0,      0.0,     23.4,     23.8,     24.8,     24.8,     None,     24.8,     25.2
72T250, 2024111422,   1010.2,   1015.7,     24.2,     23.3,       94,      1.2,    300.0,      2.6,    230.0,      0.0,      0.0,      0.0,     23.3,     23.7,     24.8,     24.8,     None,     24.8,     25.2
72T250, 2024111423,   1009.9,   1015.4,     24.2,     23.1,       93,      0.0,      0.0,      2.4,    340.0,      0.0,      0.0,      0.0,     23.0,     23.6,     24.7,     24.8,     None,     24.8,     25.2
72T250, 2024111424,   1008.9,   1014.4,     23.9,     23.0,       94,      0.0,      0.0,      1.3,    230.0,      0.0,      0.0,      0.0,     22.8,     23.4,     24.6,     24.7,     None,     24.8,     25.2
72T250, 2024111501,   1008.3,   1013.8,     23.5,     22.8,       96,      0.4,    120.0,      1.3,     20.0,      0.0,      0.0,      0.0,     22.5,     23.2,     24.5,     24.7,     None,     24.8,     25.2
72T250, 2024111502,   1008.2,   1013.7,     22.9,     22.3,       96,      0.0,      0.0,      1.6,    280.0,      0.0,      0.0,      0.0,     22.0,     22.9,     24.3,     24.6,     None,     24.8,     25.2
72T250, 2024111503,   1007.8,   1013.2,     22.9,     22.3,       96,      0.7,    290.0,      1.4,    220.0,      0.0,      0.0,      0.0,     22.3,     23.0,     24.2,     24.6,     None,     24.8,     25.2
72T250, 2024111504,   1007.8,   1013.2,     23.0,     22.2,       94,      0.3,    180.0,      2.3,    250.0,      0.0,      0.0,      0.0,     21.9,     22.8,     24.1,     24.5,     None,     24.8,     25.2
72T250, 2024111505,   1007.4,   1012.9,     23.4,     21.9,       91,      0.8,    210.0,      2.3,    250.0,      0.0,      0.0,      0.0,     21.9,     22.7,     24.1,     24.5,     None,     24.8,     25.2
72T250, 2024111506,   1007.9,   1013.4,     23.4,     21.9,       91,      0.5,    300.0,      2.6,    230.0,      0.0,      0.0,      0.0,     22.2,     22.8,     24.0,     24.4,     None,     24.8,     25.2
72T250, 2024111507,   1008.2,   1013.7,     23.7,     21.9,       90,      0.0,      0.0,      2.2,    240.0,      0.0,      0.0,     0.04,     22.6,     23.0,     24.0,     24.4,     None,     24.8,     25.2
72T250, 2024111508,   1008.3,   1013.7,     26.3,     22.1,       77,      0.6,    200.0,      1.8,    240.0,      0.0,      0.5,     0.49,     24.8,     23.9,     24.2,     24.4,     None,     24.8,     25.2
72T250, 2024111509,   1007.9,   1013.3,     27.5,     22.5,       74,      0.3,    220.0,      4.0,    240.0,      0.0,      1.0,      1.0,     26.3,     24.7,     24.6,     24.4,     None,     24.8,     25.2
72T250, 2024111510,   1007.6,   1013.0,     29.0,     22.1,       66,      1.6,    220.0,      5.3,    230.0,      0.0,      1.0,     1.22,     27.9,     25.6,     25.0,     24.4,     None,     24.8,     25.2
72T250, 2024111511,   1006.9,   1012.3,     29.7,     22.3,       64,      1.2,    190.0,      4.5,    160.0,      0.0,      1.0,     1.53,     28.8,     26.2,     25.4,     24.6,     None,     24.8,     25.2
72T250, 2024111512,   1005.7,   1011.0,     29.6,     22.5,       65,      1.5,    200.0,      5.7,    240.0,      0.0,      1.0,     0.93,     28.2,     26.2,     25.6,     24.7,     None,     24.8,     25.2
72T250, 2024111513,   1005.2,   1010.6,     28.2,     22.1,       69,      1.0,    190.0,      4.8,    190.0,      0.0,      1.0,     0.82,     27.2,     25.8,     25.7,     24.8,     None,     24.8,     25.2
72T250, 2024111514,   1004.9,   1010.3,     28.8,     21.7,       65,      1.1,    190.0,      5.8,    250.0,      0.0,      1.0,     0.92,     27.5,     25.9,     25.8,     24.9,     None,     24.8,     25.2
72T250, 2024111515,   1004.9,   1010.3,     27.9,     21.4,       67,      1.4,    200.0,      5.0,    230.0,      0.0,      0.6,     0.48,     26.1,     25.4,     25.8,     25.0,     None,     24.8,     25.2
72T250, 2024111516,   1004.9,   1010.2,     27.6,     21.7,       70,      1.2,    200.0,      5.2,    240.0,      0.0,      0.0,     0.31,     25.6,     25.1,     25.6,     25.1,     None,     24.8,     25.2
