﻿"* MH (Multifield Hourly Data Format)"
********************************************************************************
"* Users Information:"
"* (column:1~6)stno: station number (8~17)yyyymmddhh: date of record (18~24): observation data"
"* all observation uses local time=UTC+08:00"
"* yyyy: year"
"* mm: month"
"* dd: day"
"* hh: hour"
********************************************************************************
"* CD01 High Cloud Height(Km)"
"* CD02 Medium Cloud Height(Km)"
"* CD03 Low Cloud Height(Km)"
"* CD04 High Cloud Amount(0-10)"
"* CD05 Medium Cloud Amount(0-10)"
"* CD06 Low Cloud Amount(0-10)"
"* CD07 High Cloud Form"
"* CD08 Medium Cloud Form"
"* CD09 Low Cloud Form"
"* CD10 Ceiling(Km)"
"* CD11 Total Cloud Amount(0-10)"
"* EP03 Class A Pan Evaporation(mm)"
"* PP01 Precipitation(mm)"
"* PP02 Precipitation Hours(hr)"
"* PS01 Station Pressure(hPa)"
"* PS02 Sea Level Pressure(hPa)"
"* RH01 Relative Humidity(%)"
"* RH02 Vapor Pressure(hPa)"
"* ST01 State of the Sky"
"* ST02 State of the Ground"
"* ST03 Thunderstorm"
"* ST04 Liquid Precipitation Type 1"
"* ST05 Liquid Precipitation Type 2"
"* ST06 Solid Precipitation Type 1"
"* ST07 Solid Precipitation Type 2"
"* ST08 Solid Precipitation Type 3"
"* ST09 Obscuration Type 1"
"* ST10 Obscuration Type 2"
"* ST11 Photometeors Type 1"
"* ST12 Photometeors Type 2"
"* SS01 Sunshine Duration(hr)"
"* SS02 Global Solar Radiation(MJ/㎡)"
"* SS03 Net Radiation(MJ/㎡)"
"* TS01 Surface Temperature(℃)"
"* TS02 Temperature at Depth of 5cm(℃)"
"* TS03 Temperature at Depth of 10cm(℃)"
"* TS04 Temperature at Depth of 20cm(℃)"
"* TS05 Temperature at Depth of 30cm(℃)"
"* TS06 Temperature at Depth of 50cm(℃)"
"* TS07 Temperature at Depth of 100cm(℃)"
"* TX01 Temperature(℃)"
"* TX02 Absolute Maximum Temperature(℃)"
"* TX03 Absolute Minimum Temperature(℃)"
"* TX04 Wet Bulb Temperature(℃)"
"* TX05 Dew Point Temperature(℃)"
"* VS01 Visibility(Km)"
"* WD01 Wind Speed(m/s)"
"* WD02 Wind Direction(360 degree)"
"* WD03 Maximum Wind Speed(m/s)"
"* WD04 Maximum Wind Direction(360 degree)"
"* WD05 Gust(m/s)"
"* WD06 Gust Direction(360 degree)"
********************************************************************************
"* special code of record:"
"* -9991: instrument malfunction"
"* -9996: data aggregated later"
"* -9997: data unavailable/failure for unknown reason"
"* -9998: Trace"
"* -9999: no observation"
********************************************************************************
# stno, yyyymmddhh,     PS01,     TX01,     RH01,     WD01,     WD02,     WD07,     WD08,     PP01
C0Z100, 2024092015,   1001.5,     31.5,       77,      0.3,     46.0,      3.7,     24.0,      0.0
C0Z100, 2024092016,   1001.3,     31.5,       74,      0.0,      0.0,      2.0,     63.0,      0.0
C0Z100, 2024092017,   1001.3,     29.7,       86,      0.0,      0.0,      0.8,    210.0,      0.0
C0Z100, 2024092018,   1001.3,     28.4,       90,      0.0,      0.0,      1.7,    219.0,      0.0
C0Z100, 2024092019,   1001.8,     27.3,       96,      0.0,      0.0,      0.0,      0.0,      0.0
C0Z100, 2024092020,   1002.5,     26.9,       97,      0.0,      0.0,      0.0,      0.0,      0.0
C0Z100, 2024092021,   1002.6,     26.5,       98,      0.0,      0.0,      0.0,      0.0,      0.0
C0Z100, 2024092022,   1002.1,     26.2,       98,      0.0,      0.0,      1.4,    246.0,      0.0
C0Z100, 2024092023,   1001.6,     25.9,       98,      0.0,      0.0,      1.5,    197.0,      0.0
C0Z100, 2024092024,   1001.0,     25.5,       99,      0.0,      0.0,      0.8,    223.0,      0.0
C0Z100, 2024092101,   1000.9,     25.5,       99,      0.1,      0.0,      1.3,    212.0,      0.0
C0Z100, 2024092102,   1000.5,     25.2,       99,      0.2,      0.0,      2.1,    195.0,      0.0
C0Z100, 2024092103,    999.9,     25.1,       99,      0.3,    230.0,      2.3,    209.0,      0.0
C0Z100, 2024092104,    999.5,     24.8,       99,      0.0,      0.0,      1.6,    203.0,      0.0
C0Z100, 2024092105,    999.6,     24.8,      100,      0.1,      0.0,      1.7,    229.0,      0.0
C0Z100, 2024092106,    999.5,     24.6,      100,      0.0,      0.0,      1.0,    217.0,      0.0
C0Z100, 2024092107,    999.9,     25.3,       99,      0.3,    223.0,      2.0,    212.0,      0.0
C0Z100, 2024092108,   1001.0,     27.3,       90,      1.3,    214.0,      3.0,    181.0,      0.0
C0Z100, 2024092109,   1001.7,     29.4,       82,      0.3,    271.0,      2.8,    203.0,      0.0
C0Z100, 2024092110,   1000.8,     31.8,       72,      0.6,    171.0,      2.9,    264.0,      0.0
C0Z100, 2024092111,   1000.7,     33.1,       66,      0.6,    244.0,      2.4,    179.0,      0.0
C0Z100, 2024092112,    999.6,     33.7,       66,      0.2,      0.0,      2.2,    324.0,      0.0
C0Z100, 2024092113,    999.5,     34.1,       67,      0.6,    116.0,      2.3,    143.0,      0.0
C0Z100, 2024092114,    999.3,     33.5,       68,      0.6,    122.0,      3.4,     85.0,      0.0
C0Z100, 2024092115,    999.4,     32.4,       74,      0.3,    118.0,      2.8,     74.0,      0.0
C0Z100, 2024092116,    999.7,     30.7,       79,      0.1,      0.0,      2.4,    148.0,      0.0
C0Z100, 2024092117,    999.8,     30.3,       84,      0.0,      0.0,      1.1,    184.0,      0.0
C0Z100, 2024092118,    999.8,     28.3,       90,      0.0,      0.0,      1.3,    234.0,      0.0
C0Z100, 2024092119,   1000.0,     27.8,       93,      0.0,      0.0,      0.0,      0.0,      0.0
C0Z100, 2024092120,   1000.5,     27.4,       95,      0.0,      0.0,      1.2,    214.0,      0.0
C0Z100, 2024092121,   1000.6,     26.8,       96,      0.0,      0.0,      0.0,      0.0,      0.0
C0Z100, 2024092122,   1001.4,     27.1,       94,      0.0,      0.0,      1.1,    222.0,      0.0
C0Z100, 2024092123,   1001.3,     27.2,       93,      0.0,      0.0,      2.1,    252.0,      0.0
C0Z100, 2024092124,   1000.3,     26.5,       96,      0.0,      0.0,      0.7,    245.0,      0.0
C0Z100, 2024092201,   1000.3,     26.5,       96,      0.0,      0.0,      1.1,    260.0,      0.0
C0Z100, 2024092202,   1000.6,     26.2,       98,      0.0,      0.0,      0.6,    261.0,      0.0
C0Z100, 2024092203,   1000.8,     26.0,       99,      0.0,      0.0,      0.0,      0.0,      0.0
C0Z100, 2024092204,   1000.9,     26.0,      100,      0.0,      0.0,      0.0,      0.0,      0.0
C0Z100, 2024092205,   1001.7,     26.1,       99,      0.0,      0.0,      1.4,    223.0,      0.0
C0Z100, 2024092206,   1002.1,     26.3,       96,      0.0,      0.0,      1.9,    227.0,      0.0
C0Z100, 2024092207,   1002.5,     27.3,       91,      0.1,      0.0,      1.5,    344.0,      0.0
C0Z100, 2024092208,   1003.3,     28.9,       83,      0.0,      0.0,      1.0,    268.0,      0.0
C0Z100, 2024092209,   1003.8,     30.3,       77,      0.0,      0.0,      1.2,    294.0,      0.0
C0Z100, 2024092210,   1004.5,     32.2,       72,      0.1,      0.0,      1.2,     51.0,      0.0
C0Z100, 2024092211,   1004.5,     32.2,       75,      0.6,     52.0,      2.2,     97.0,      0.0
C0Z100, 2024092212,   1004.3,     32.7,       70,      0.4,    101.0,      1.9,     42.0,      0.0
C0Z100, 2024092213,   1003.6,     32.5,       74,      0.6,    107.0,      2.4,    110.0,      0.0
C0Z100, 2024092214,   1003.1,     31.9,       78,      0.4,    165.0,      2.4,    140.0,      0.0
C0Z100, 2024092215,   1003.0,     28.8,       90,      0.6,    250.0,      2.7,    222.0,      0.0
C0Z100, 2024092216,   1004.0,     27.3,       97,      0.0,      0.0,      3.2,    271.0,      1.0
C0Z100, 2024092217,   1004.7,     26.8,       98,      0.0,      0.0,      1.6,     65.0,      0.0
C0Z100, 2024092218,   1005.4,     26.6,       99,      0.0,      0.0,      1.3,    319.0,      0.0
C0Z100, 2024092219,   1005.7,     26.4,       99,      0.0,      0.0,      0.1,      0.0,      0.0
C0Z100, 2024092220,   1006.8,     26.1,      100,      0.0,      0.0,      1.8,    245.0,      0.0
C0Z100, 2024092221,   1007.9,     25.3,       99,      0.0,      0.0,      2.0,    286.0,      1.0
C0Z100, 2024092222,   1008.3,     25.3,      100,      0.0,      0.0,      0.0,      0.0,      2.0
C0Z100, 2024092223,   1007.9,     25.2,      100,      0.0,      0.0,      0.3,    281.0,      0.0
C0Z100, 2024092224,   1007.6,     25.4,      100,      0.0,      0.0,      0.3,    281.0,      0.0
C0Z100, 2024092301,   1007.7,     25.3,      100,      0.0,      0.0,      1.2,    227.0,      0.0
C0Z100, 2024092302,   1007.9,     25.3,      100,      0.0,      0.0,      0.0,      0.0,      0.0
C0Z100, 2024092303,   1007.9,     25.2,      100,      0.0,      0.0,      0.0,      0.0,      0.0
C0Z100, 2024092304,   1008.0,     25.2,      100,      0.0,      0.0,      0.4,    279.0,      0.0
C0Z100, 2024092305,   1008.2,     25.2,      100,      0.0,      0.0,      0.4,    233.0,      0.0
C0Z100, 2024092306,   1008.5,     25.2,      100,      0.0,      0.0,      0.6,    231.0,      0.0
C0Z100, 2024092307,   1009.0,     26.0,      100,      0.0,      0.0,      1.1,    192.0,      0.0
C0Z100, 2024092308,   1009.6,     29.8,       89,      0.0,      0.0,      1.2,    296.0,      0.0
C0Z100, 2024092309,   1010.0,     31.1,       78,      0.2,      0.0,      1.5,    232.0,      0.0
C0Z100, 2024092310,   1010.0,     30.8,       79,      0.9,     68.0,      3.2,    110.0,      0.0
C0Z100, 2024092311,   1009.8,     30.4,       79,      0.2,      0.0,      2.9,     34.0,      0.0
C0Z100, 2024092312,   1008.9,     30.2,       81,      0.4,     85.0,      2.0,     38.0,      0.0
C0Z100, 2024092313,   1008.0,     32.1,       73,      0.8,     64.0,      3.4,    127.0,      0.0
C0Z100, 2024092314,   1007.6,     30.3,       80,      0.8,     82.0,      3.2,     80.0,      0.0
C0Z100, 2024092315,   1007.5,     28.9,       84,      0.8,     58.0,      2.6,    101.0,      0.0
C0Z100, 2024092316,   1007.8,     27.5,       92,      0.3,    312.0,      1.6,     48.0,      1.0
C0Z100, 2024092317,   1008.0,     26.6,       98,      0.0,      0.0,      1.2,    228.0,      3.5
C0Z100, 2024092318,   1008.2,     26.1,       99,      0.0,      0.0,      0.4,    210.0,      2.0
C0Z100, 2024092319,   1008.4,     25.8,      100,      0.3,    211.0,      2.1,    218.0,      0.5
C0Z100, 2024092320,   1009.0,     25.5,      100,      0.0,      0.0,      1.9,    213.0,      1.0
C0Z100, 2024092321,   1009.5,     25.8,      100,      0.0,      0.0,      0.6,    210.0,      0.5
C0Z100, 2024092322,   1009.5,     25.6,      100,      0.0,      0.0,      1.0,    200.0,      0.0
C0Z100, 2024092323,   1009.3,     25.6,      100,      0.0,      0.0,      1.0,    203.0,      0.0
C0Z100, 2024092324,   1008.9,     25.6,      100,      0.0,      0.0,      1.0,    203.0,      0.0
C0Z100, 2024092401,   1008.4,     25.6,      100,      0.0,      0.0,      0.8,    208.0,      0.0
C0Z100, 2024092402,   1007.9,     25.4,      100,      0.0,      0.0,      0.0,      0.0,      0.0
C0Z100, 2024092403,   1007.9,     25.4,      100,      0.0,      0.0,      0.7,    210.0,      0.0
C0Z100, 2024092404,   1007.6,     25.5,      100,      0.0,      0.0,      0.5,    210.0,      0.0
C0Z100, 2024092405,   1008.0,     25.2,      100,      0.0,      0.0,      0.2,      0.0,      0.0
C0Z100, 2024092406,   1008.3,     25.0,      100,      0.0,      0.0,      0.0,      0.0,      0.0
C0Z100, 2024092407,   1008.7,     26.5,      100,      0.0,      0.0,      1.3,    285.0,      0.0
C0Z100, 2024092408,   1009.2,     27.6,       94,      0.0,      0.0,      1.2,    217.0,      0.0
C0Z100, 2024092409,   1008.9,     29.4,       85,      0.3,    308.0,      1.5,    329.0,      0.0
C0Z100, 2024092410,   1008.9,     31.2,       77,      0.7,     84.0,      2.5,     92.0,      0.0
C0Z100, 2024092411,   1008.6,     31.9,       74,      1.0,     56.0,      3.5,     61.0,      0.0
C0Z100, 2024092412,   1008.1,     32.6,       73,      1.1,     45.0,      4.0,    106.0,      0.0
C0Z100, 2024092413,   1007.1,     32.3,       76,      1.1,     53.0,      4.2,    113.0,      0.0
C0Z100, 2024092414,   1006.4,     30.2,       84,      1.1,     53.0,      3.7,     30.0,      0.0
C0Z100, 2024092415,   1006.3,     29.4,       87,      0.7,     48.0,      2.9,     71.0,      0.0
C0Z100, 2024092416,   1006.3,     28.8,       88,      0.6,     59.0,      2.4,     62.0,      0.0
C0Z100, 2024092417,   1005.8,     28.2,       91,      0.0,      0.0,      2.4,     10.0,      0.0
C0Z100, 2024092418,   1006.8,     27.6,       93,      0.0,      0.0,      1.4,     32.0,      0.0
C0Z100, 2024092419,   1007.2,     27.3,       95,      0.0,      0.0,      1.1,      4.0,      0.0
C0Z100, 2024092420,   1007.9,     27.0,       96,      0.0,      0.0,      0.0,      0.0,      0.0
C0Z100, 2024092421,   1008.5,     26.9,       98,      0.0,      0.0,      0.0,      0.0,      0.0
C0Z100, 2024092422,   1008.6,     27.0,       95,      0.6,     48.0,      4.0,     11.0,      0.0
C0Z100, 2024092423,   1008.4,     26.7,       96,      0.1,      0.0,      2.7,     40.0,      0.0
C0Z100, 2024092424,   1008.2,     26.3,       98,      0.0,      0.0,      1.3,     18.0,      0.0
C0Z100, 2024092501,   1007.7,     26.0,       99,      0.0,      0.0,      0.2,      0.0,      0.0
C0Z100, 2024092502,   1007.3,     25.7,       99,      0.0,      0.0,      0.5,    325.0,      0.0
C0Z100, 2024092503,   1006.8,     25.5,      100,      0.0,      0.0,      0.0,      0.0,      0.0
C0Z100, 2024092504,   1006.8,     25.2,      100,      0.0,      0.0,      0.0,      0.0,      0.0
C0Z100, 2024092505,   1007.0,     25.2,      100,      0.0,      0.0,      0.0,      0.0,      0.0
C0Z100, 2024092506,   1007.1,     25.2,      100,      0.0,      0.0,      0.3,    290.0,      0.0
C0Z100, 2024092507,   1007.5,     26.2,       99,      0.0,      0.0,      1.1,    218.0,      0.0
C0Z100, 2024092508,   1008.1,     27.9,       94,      0.1,      0.0,      1.3,    223.0,      0.0
C0Z100, 2024092509,   1008.0,     31.2,       81,      0.1,      0.0,      1.8,    206.0,      0.0
C0Z100, 2024092510,   1007.9,     32.1,       72,      0.1,      0.0,      1.6,    131.0,      0.0
C0Z100, 2024092511,   1007.6,     32.8,       69,      0.1,      0.0,      2.1,     32.0,      0.0
C0Z100, 2024092512,   1006.8,     31.6,       79,      1.2,     59.0,      3.4,     62.0,      0.0
C0Z100, 2024092513,   1006.3,     30.9,       80,      1.1,     60.0,      4.0,     89.0,      0.0
C0Z100, 2024092514,   1006.0,     32.2,       71,      1.5,     76.0,      4.1,    123.0,      0.0
C0Z100, 2024092515,   1005.8,     30.3,       80,      1.1,     68.0,      4.1,     55.0,      0.0
C0Z100, 2024092516,   1006.1,     29.2,       85,      1.0,     67.0,      3.4,     30.0,      0.0
C0Z100, 2024092517,   1006.3,     28.7,       88,      0.5,     49.0,      2.4,     73.0,      0.0
C0Z100, 2024092518,   1006.4,     27.8,       93,      0.0,      0.0,      2.0,     66.0,      0.0
C0Z100, 2024092519,   1006.8,     27.1,       95,      0.0,      0.0,      0.0,      0.0,      0.0
C0Z100, 2024092520,   1007.2,     26.9,       97,      0.0,      0.0,      0.0,      0.0,      0.0
C0Z100, 2024092521,   1007.5,     27.0,       96,      0.2,      0.0,      2.3,     73.0,      0.0
C0Z100, 2024092522,   1007.4,     26.6,       97,      0.0,      0.0,      1.4,     72.0,      0.0
C0Z100, 2024092523,   1007.6,     26.5,       97,      0.0,      0.0,      0.0,      0.0,      0.0
C0Z100, 2024092524,   1007.1,     26.5,       98,      0.0,      0.0,      0.0,      0.0,      0.0
C0Z100, 2024092601,   1006.2,     26.3,       98,      0.0,      0.0,      0.2,      0.0,      0.0
C0Z100, 2024092602,   1006.1,     26.1,       99,      0.0,      0.0,      0.4,     58.0,      0.0
C0Z100, 2024092603,   1005.7,     26.0,       99,      0.0,      0.0,      0.0,      0.0,      0.0
C0Z100, 2024092604,   1005.8,     26.1,       99,      0.0,      0.0,      0.8,     59.0,      0.0
C0Z100, 2024092605,   1005.9,     26.1,      100,      0.0,      0.0,      0.0,      0.0,      0.0
C0Z100, 2024092606,   1006.2,     26.0,       99,      0.0,      0.0,      0.0,      0.0,      0.0
C0Z100, 2024092607,   1006.6,     26.7,       99,      0.0,      0.0,      0.3,     76.0,      0.0
C0Z100, 2024092608,   1007.4,     27.7,       95,      0.0,      0.0,      0.4,     78.0,      0.0
C0Z100, 2024092609,   1007.5,     28.3,       91,      0.0,      0.0,      0.0,      0.0,      0.0
C0Z100, 2024092610,   1007.2,     29.7,       86,      0.1,      0.0,      1.1,    289.0,      0.0
C0Z100, 2024092611,   1007.1,     28.2,       90,      1.4,     73.0,      4.4,     82.0,      0.0
C0Z100, 2024092612,   1006.4,     28.4,       89,      1.5,     70.0,      4.4,     27.0,      0.0
C0Z100, 2024092613,   1005.6,     27.7,       91,      1.1,     63.0,      5.3,    105.0,      0.0
C0Z100, 2024092614,   1005.4,     28.4,       86,      1.2,     69.0,      4.9,     84.0,      0.0
C0Z100, 2024092615,   1005.4,     28.3,       85,      1.0,     67.0,      3.7,     62.0,      0.0
C0Z100, 2024092616,   1005.5,     27.6,       89,      0.5,     73.0,      3.1,     64.0,      0.0
C0Z100, 2024092617,   1005.9,     27.7,       89,      0.0,      0.0,      2.2,     86.0,      0.0
C0Z100, 2024092618,   1006.0,     26.9,       93,      0.5,    218.0,      2.0,    215.0,      0.0
C0Z100, 2024092619,   1006.4,     26.1,       98,      0.3,    225.0,      1.7,    206.0,      0.0
C0Z100, 2024092620,   1007.0,     26.0,       99,      0.5,    221.0,      2.4,    213.0,      0.5
C0Z100, 2024092621,   1007.3,     25.7,      100,      0.0,      0.0,      1.6,    210.0,      4.5
C0Z100, 2024092622,   1007.2,     25.7,      100,      0.0,      0.0,      1.0,    220.0,      0.0
C0Z100, 2024092623,   1006.9,     25.6,      100,      0.0,      0.0,      1.5,    216.0,      0.5
C0Z100, 2024092624,   1006.4,     25.6,      100,      0.0,      0.0,      1.4,    221.0,      0.0
C0Z100, 2024092701,   1005.9,     25.4,      100,      0.0,      0.0,      0.9,    211.0,      0.0
C0Z100, 2024092702,   1005.3,     25.3,      100,      0.0,      0.0,      1.3,    281.0,      0.0
C0Z100, 2024092703,   1004.8,     25.3,      100,      0.0,      0.0,      0.9,    244.0,      0.0
C0Z100, 2024092704,   1005.2,     25.3,      100,      0.0,      0.0,      0.8,    232.0,      0.0
C0Z100, 2024092705,   1005.0,     25.3,      100,      0.0,      0.0,      0.5,    223.0,      0.0
C0Z100, 2024092706,   1005.4,     25.2,      100,      0.0,      0.0,      0.0,      0.0,      0.0
C0Z100, 2024092707,   1006.0,     25.8,      100,      0.0,      0.0,      1.3,    219.0,      0.0
C0Z100, 2024092708,   1006.2,     28.1,       94,      0.2,      0.0,      1.5,    251.0,      0.0
C0Z100, 2024092709,   1006.3,     30.4,       82,      0.5,    215.0,      2.3,    214.0,      0.0
C0Z100, 2024092710,   1006.2,     31.3,       73,      0.6,    119.0,      2.4,    261.0,      0.0
C0Z100, 2024092711,   1005.4,     33.0,       69,      1.0,     71.0,      3.0,     34.0,      0.0
C0Z100, 2024092712,   1004.9,     32.1,       70,      1.2,     79.0,      4.2,     94.0,      0.0
C0Z100, 2024092713,   1004.2,     30.2,       76,      1.4,     61.0,      4.9,     21.0,      0.0
C0Z100, 2024092714,   1004.1,     30.1,       77,      0.7,     47.0,      4.1,     64.0,      0.0
C0Z100, 2024092715,   1004.3,     28.2,       88,      0.4,     52.0,      3.2,     48.0,      0.0
C0Z100, 2024092716,   1004.9,     25.4,       95,      0.4,     49.0,      3.3,     26.0,      0.5
C0Z100, 2024092717,   1005.8,     24.8,       97,      0.4,     53.0,      2.6,     79.0,      0.0
C0Z100, 2024092718,   1006.2,     24.8,       99,      0.0,      0.0,      1.1,     76.0,      0.5
C0Z100, 2024092719,   1006.5,     24.2,      100,      0.0,      0.0,      1.6,    305.0,      3.5
C0Z100, 2024092720,   1006.5,     24.1,      100,      0.1,      0.0,      1.9,    216.0,      1.0
C0Z100, 2024092721,   1006.5,     24.1,      100,      0.0,      0.0,      1.6,    266.0,      0.0
C0Z100, 2024092722,   1006.5,     23.9,      100,      0.0,      0.0,      1.1,    217.0,      0.0
C0Z100, 2024092723,   1006.3,     23.6,      100,      0.0,      0.0,      0.5,    296.0,      0.0
C0Z100, 2024092724,   1005.6,     23.8,      100,      0.0,      0.0,      0.1,      0.0,      0.0
C0Z100, 2024092801,   1005.0,     23.7,      100,      0.1,      0.0,      2.2,    205.0,      0.0
C0Z100, 2024092802,   1004.3,     23.6,      100,      0.0,      0.0,      1.4,    231.0,      0.0
C0Z100, 2024092803,   1003.8,     23.2,      100,      0.0,      0.0,      1.1,    217.0,      0.0
C0Z100, 2024092804,   1003.8,     23.2,      100,      0.0,      0.0,      1.1,    209.0,      0.0
C0Z100, 2024092805,   1004.2,     23.1,      100,      0.0,      0.0,      0.7,    193.0,      0.0
C0Z100, 2024092806,   1005.0,     23.0,      100,      0.0,      0.0,      1.5,    266.0,      0.0
C0Z100, 2024092807,   1005.3,     23.9,      100,      0.0,      0.0,      1.1,    219.0,      0.0
C0Z100, 2024092808,   1006.2,     25.4,       97,      0.0,      0.0,      1.1,    235.0,      0.0
C0Z100, 2024092809,   1006.2,     28.1,       85,      0.6,    217.0,      1.8,    229.0,      0.0
C0Z100, 2024092810,   1006.2,     30.9,       77,      0.4,    274.0,      2.5,    324.0,      0.0
C0Z100, 2024092811,   1005.6,     31.9,       70,      1.2,     72.0,      4.6,     36.0,      0.0
C0Z100, 2024092812,   1004.9,     31.5,       75,      2.1,     66.0,      6.0,     75.0,      0.0
C0Z100, 2024092813,   1004.1,     31.8,       73,      1.6,     62.0,      7.6,     49.0,      0.0
C0Z100, 2024092814,   1003.6,     30.2,       76,      2.6,     62.0,      8.1,     76.0,      0.0
C0Z100, 2024092815,   1002.9,     29.9,       76,      2.0,     54.0,      8.1,    360.0,      0.0
C0Z100, 2024092816,   1003.5,     29.1,       76,      1.7,     58.0,      6.3,     73.0,      0.0
C0Z100, 2024092817,   1003.8,     28.5,       79,      1.1,     20.0,      6.2,     48.0,      0.0
C0Z100, 2024092818,   1004.4,     27.7,       84,      1.3,     63.0,      6.3,     80.0,      0.0
C0Z100, 2024092819,   1005.1,     27.7,       79,      1.2,     71.0,      4.6,     46.0,      0.0
C0Z100, 2024092820,   1006.3,     26.1,       92,      1.2,     61.0,      5.8,    328.0,      0.0
C0Z100, 2024092821,   1006.8,     25.3,       97,      0.5,     26.0,      6.8,    341.0,      0.5
C0Z100, 2024092822,   1007.0,     24.8,       99,      0.0,      0.0,      2.4,     62.0,      0.0
C0Z100, 2024092823,   1006.4,     24.7,      100,      0.0,      0.0,      0.0,      0.0,      0.0
C0Z100, 2024092824,   1006.2,     24.6,      100,      0.0,      0.0,      0.5,     96.0,      0.0
C0Z100, 2024092901,   1005.0,     24.2,      100,      0.0,      0.0,      1.0,    114.0,      0.0
C0Z100, 2024092902,   1004.5,     23.8,      100,      0.0,      0.0,      1.4,    144.0,      0.0
C0Z100, 2024092903,   1005.0,     24.0,      100,      0.0,      0.0,      0.8,    302.0,      0.0
C0Z100, 2024092904,   1004.9,     23.9,      100,      0.0,      0.0,      1.6,    271.0,      0.0
C0Z100, 2024092905,   1004.2,     23.8,      100,      0.0,      0.0,      2.4,    210.0,      0.0
C0Z100, 2024092906,   1004.0,     23.4,      100,      0.0,      0.0,      1.1,    241.0,      0.0
C0Z100, 2024092907,   1004.7,     24.4,      100,      0.0,      0.0,      0.1,      0.0,      0.0
C0Z100, 2024092908,   1005.8,     26.1,       95,      0.0,      0.0,      0.9,    288.0,      0.0
C0Z100, 2024092909,   1005.9,     28.3,       85,      0.0,      0.0,      1.2,    148.0,      0.0
C0Z100, 2024092910,   1006.2,     29.9,       78,      0.0,      0.0,      1.6,    208.0,      0.0
C0Z100, 2024092911,   1006.4,     27.8,       88,      0.7,     57.0,      2.6,     33.0,      0.0
C0Z100, 2024092912,   1005.5,     26.0,       97,      0.0,      0.0,      2.1,     88.0,      2.0
C0Z100, 2024092913,   1004.6,     26.9,       96,      0.3,     18.0,      3.7,     80.0,      0.5
C0Z100, 2024092914,   1003.8,     28.7,       88,      0.2,      0.0,      1.4,    124.0,      0.0
C0Z100, 2024092915,   1003.7,     29.5,       82,      0.6,     46.0,      2.6,     48.0,      0.0
C0Z100, 2024092916,   1003.2,     29.8,       79,      0.7,     55.0,      4.1,     90.0,      0.0
C0Z100, 2024092917,   1003.1,     28.3,       87,      0.1,      0.0,      2.9,     99.0,      0.0
C0Z100, 2024092918,   1003.7,     26.5,       95,      0.0,      0.0,      1.1,    322.0,      0.0
C0Z100, 2024092919,   1004.9,     26.3,       98,      0.0,      0.0,      0.1,      0.0,      0.0
C0Z100, 2024092920,   1006.1,     24.6,       96,      0.6,    357.0,      3.5,     83.0,      0.5
C0Z100, 2024092921,   1005.2,     24.2,       99,      0.0,      0.0,      1.4,    308.0,      0.0
C0Z100, 2024092922,   1004.9,     24.1,      100,      0.0,      0.0,      1.0,     27.0,      0.0
C0Z100, 2024092923,   1005.2,     24.2,      100,      0.0,      0.0,      1.6,    307.0,      0.0
C0Z100, 2024092924,   1004.6,     24.2,      100,      0.0,      0.0,      1.5,     59.0,      0.5
C0Z100, 2024093001,   1004.4,     24.1,      100,      0.0,      0.0,      2.1,      1.0,      0.5
C0Z100, 2024093002,   1004.2,     24.0,      100,      0.0,      0.0,      2.3,    289.0,      7.0
C0Z100, 2024093003,   1003.2,     24.2,      100,      0.0,      0.0,      0.1,      0.0,      0.0
C0Z100, 2024093004,   1001.9,     24.3,      100,      0.0,      0.0,      0.8,    293.0,      0.0
C0Z100, 2024093005,   1001.3,     24.3,      100,      0.0,      0.0,      0.5,    227.0,      0.0
C0Z100, 2024093006,   1002.1,     24.3,      100,      0.7,    240.0,      4.3,    255.0,      4.0
C0Z100, 2024093007,   1004.4,     23.7,      100,      0.8,     67.0,      6.0,     80.0,     18.5
C0Z100, 2024093008,   1004.8,     23.6,      100,      0.0,      0.0,      4.4,    354.0,      0.5
C0Z100, 2024093009,   1003.8,     24.5,      100,      0.2,      0.0,      1.7,    263.0,      0.0
C0Z100, 2024093010,   1004.0,     25.1,      100,      0.1,      0.0,      1.8,    140.0,      0.5
C0Z100, 2024093011,   1003.1,     25.7,       98,      0.1,      0.0,      1.7,    115.0,      0.0
C0Z100, 2024093012,   1002.5,     27.5,       93,      0.3,     41.0,      2.3,     18.0,      0.0
C0Z100, 2024093013,   1001.4,     28.0,       90,      0.7,     26.0,      3.8,     23.0,      0.0
C0Z100, 2024093014,   1001.5,     26.5,       95,      0.2,      0.0,      4.3,     67.0,      6.0
C0Z100, 2024093015,   1001.3,     23.6,      100,      0.1,      0.0,      6.9,    266.0,      8.0
C0Z100, 2024093016,   1001.4,     24.2,      100,      0.0,      0.0,      2.1,    330.0,      1.5
C0Z100, 2024093017,   1001.2,     24.3,      100,      0.0,      0.0,      1.8,    327.0,      0.0
C0Z100, 2024093018,   1001.4,     24.3,      100,      0.0,      0.0,      0.4,    350.0,      0.5
C0Z100, 2024093019,   1003.2,     23.0,      100,      1.0,    241.0,      7.1,    241.0,      7.0
C0Z100, 2024093020,   1002.7,     23.0,      100,      0.2,      0.0,      2.9,    222.0,      2.0
C0Z100, 2024093021,   1002.6,     23.2,      100,      0.1,      0.0,      1.6,    225.0,      0.0
C0Z100, 2024093022,   1002.7,     23.2,      100,      0.6,    232.0,      2.7,    207.0,      1.0
