﻿"* MH (Multifield Hourly Data Format) "
********************************************************************************
"* Users Information: "
"* (column:1~6)stno: station number (8~17)yyyymmddhh: date of record (18~24): observation data "
"* all observation uses local time=UTC+08:00 "
"* yyyy: year "
"* mm: month "
"* dd: day "
"* hh: hour "
********************************************************************************
"* CD01 High Cloud Height(Km) "
"* CD02 Medium Cloud Height(Km) "
"* CD03 Low Cloud Height(Km) "
"* CD04 High Cloud Amount(0-10) "
"* CD05 Medium Cloud Amount(0-10) "
"* CD06 Low Cloud Amount(0-10) "
"* CD07 High Cloud Form "
"* CD08 Medium Cloud Form "
"* CD09 Low Cloud Form "
"* CD10 Ceiling(Km) "
"* CD11 Total Cloud Amount(0-10) "
"* EP03 Class A Pan Evaporation(mm) "
"* PP01 Precipitation(mm) "
"* PP02 Precipitation Hours(hr) "
"* PS01 Station Pressure(hPa) "
"* PS02 Sea Level Pressure(hPa) "
"* RH01 Relative Humidity(%) "
"* RH02 Vapor Pressure(hPa) "
"* ST01 State of the Sky "
"* ST02 State of the Ground "
"* ST03 Thunderstorm "
"* ST04 Liquid Precipitation Type 1 "
"* ST05 Liquid Precipitation Type 2 "
"* ST06 Solid Precipitation Type 1 "
"* ST07 Solid Precipitation Type 2 "
"* ST08 Solid Precipitation Type 3 "
"* ST09 Obscuration Type 1 "
"* ST10 Obscuration Type 2 "
"* ST11 Photometeors Type 1 "
"* ST12 Photometeors Type 2 "
"* SS01 Sunshine Duration(hr) "
"* SS02 Global Solar Radiation(MJ/㎡) "
"* SS03 Net Radiation(MJ/㎡) "
"* TS01 Surface Temperature(℃) "
"* TS02 Temperature at Depth of 5cm(℃) "
"* TS03 Temperature at Depth of 10cm(℃) "
"* TS04 Temperature at Depth of 20cm(℃) "
"* TS05 Temperature at Depth of 30cm(℃) "
"* TS06 Temperature at Depth of 50cm(℃) "
"* TS07 Temperature at Depth of 100cm(℃) "
"* TX01 Temperature(℃) "
"* TX02 Absolute Maximum Temperature(℃) "
"* TX03 Absolute Minimum Temperature(℃) "
"* TX04 Wet Bulb Temperature(℃) "
"* TX05 Dew Point Temperature(℃) "
"* VS01 Visibility(Km) "
"* WD01 Wind Speed(m/s) "
"* WD02 Wind Direction(360 degree) "
"* WD03 Maximum Wind Speed(m/s) "
"* WD04 Maximum Wind Direction(360 degree) "
"* WD05 Gust(m/s) "
"* WD06 Gust Direction(360 degree) "
********************************************************************************
"* special code of record: "
"* -9991: instrument malfunction "
"* -9996: data aggregated later "
"* -9997: data unavailable/failure for unknown reason "
"* -9998: Trace "
"* -9999: no observation "
********************************************************************************
# stno, yyyymmddhh,     PS01,     PS02,     TX01,     TD01,     RH01,     WD01,     WD02,     WD07,     WD08,     PP01,     PP02,     SS01,     GR01,     VS01,     UV01,     CD11,     TS01,     TS02,     TS03,     TS04,     TS05,     TS06,     TS07
466990, 2024031622,   1016.3,   1018.5,     22.4,     19.2,       82,      2.2,    240.0,      3.2,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031623,   1016.0,   1018.3,     21.8,     19.4,       86,      1.9,    270.0,      3.1,    270.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031624,   1015.8,   1018.1,     21.1,     18.9,       87,      1.8,    280.0,      3.0,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031701,   1015.5,   1017.8,     20.8,     18.2,       85,      1.7,    280.0,      2.8,    280.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031702,   1015.0,   1017.3,     20.3,     17.9,       86,      3.0,    250.0,      4.5,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031703,   1014.6,   1016.9,     19.9,     18.4,       91,      2.2,    260.0,      4.2,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031704,   1014.6,   1016.9,     19.5,     17.6,       89,      3.0,    240.0,      4.3,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031705,   1015.0,   1017.3,     19.3,     17.4,       89,      2.6,    240.0,      4.4,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     19.4,     19.9,     20.3,     20.7,     21.1,     21.3,     20.7
466990, 2024031706,   1015.5,   1017.8,     19.3,     17.4,       89,      2.6,    270.0,      5.0,    230.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031707,   1016.0,   1018.3,     19.8,     17.6,       87,      3.9,    250.0,      6.2,    230.0,      0.0,      0.0,      0.0,     0.11,     None,     0.09,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031708,   1016.5,   1018.8,     20.9,     17.7,       82,      2.2,    260.0,      5.3,    230.0,      0.0,      0.0,      0.0,     0.34,     18.0,     0.48,      8.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024031709,   1016.4,   1018.6,     24.2,     18.4,       70,      2.9,    240.0,      4.5,    240.0,      0.0,      0.0,      0.6,     1.37,     18.0,     2.51,      4.0,     20.2,     19.7,     19.9,     20.1,     20.8,     21.3,     20.8
466990, 2024031710,   1016.0,   1018.2,     25.6,     19.7,       70,      2.4,    180.0,      4.2,    230.0,      0.0,      0.0,      1.0,     2.49,     None,      5.5,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031711,   1015.1,   1017.3,     25.8,     19.7,       69,      3.3,    160.0,      4.3,    150.0,      0.0,      0.0,      1.0,     3.02,     15.0,     8.16,      2.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024031712,   1014.3,   1016.5,     25.8,     21.0,       75,      2.8,    160.0,      6.0,    170.0,      0.0,      0.0,      1.0,     3.32,     None,     9.84,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031713,   1013.5,   1015.7,     27.0,     21.8,       73,      2.5,    140.0,      6.1,    160.0,      0.0,      0.0,      0.7,     2.92,     None,     8.71,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031714,   1012.8,   1015.0,     25.2,     20.9,       77,      2.0,    150.0,      5.4,    140.0,      0.0,      0.0,      0.2,     1.59,     12.0,     5.09,     10.0,     24.1,     23.1,     22.7,     21.2,     21.0,     21.3,     20.9
466990, 2024031715,   1012.5,   1014.7,     24.6,     20.7,       79,      2.4,    160.0,      5.1,    170.0,      0.0,      0.0,      0.0,     0.92,     None,     3.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031716,   1012.5,   1014.7,     24.8,     21.3,       81,      1.8,    150.0,      4.3,    170.0,      0.0,      0.0,      0.0,      0.8,     None,     2.03,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031717,   1012.6,   1014.8,     24.3,     21.2,       83,      1.9,    160.0,      3.7,    170.0,      0.0,      0.0,      0.1,     0.47,     12.0,     0.71,      8.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024031718,   1012.8,   1015.0,     23.8,     21.3,       86,      1.0,    110.0,      3.9,    160.0,      0.0,      0.0,      0.0,     0.11,     None,      0.1,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031719,   1013.4,   1015.6,     24.0,     21.1,       84,      0.6,     50.0,      1.3,    120.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031720,   1014.0,   1016.2,     23.3,     20.6,       85,      1.7,    350.0,      3.0,    340.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031721,   1014.7,   1016.9,     22.9,     20.3,       85,      1.5,    360.0,      3.4,    340.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     22.4,     22.5,     22.8,     22.6,     22.3,     22.1,     21.0
466990, 2024031722,   1014.9,   1017.1,     22.7,     20.8,       89,      4.2,     20.0,      7.3,     20.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031723,   1014.8,   1017.0,     22.1,     20.2,       89,      4.6,     30.0,      8.1,     20.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031724,   1014.5,   1016.7,     21.9,     19.6,       87,      4.7,     20.0,      8.7,     30.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031801,   1014.4,   1016.7,     21.1,     18.7,       86,      6.0,     50.0,     10.2,     50.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031802,   1014.4,   1016.7,     20.9,     18.1,       84,      6.3,     40.0,     11.6,     30.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031803,   1014.3,   1016.6,     20.4,     17.2,       82,      6.2,     40.0,     12.4,     40.0,     -9.8,      0.2,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031804,   1014.4,   1016.7,     20.1,     16.9,       82,      5.6,     30.0,     11.6,     10.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031805,   1015.1,   1017.4,     20.1,     16.7,       81,      5.5,     30.0,     10.4,     20.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     20.3,     20.9,     21.3,     21.6,     22.1,     22.4,     21.1
466990, 2024031806,   1015.8,   1018.1,     20.1,     16.6,       80,      4.6,     40.0,      9.6,     50.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031807,   1016.8,   1019.1,     20.2,     16.5,       79,      4.4,     40.0,      9.0,     20.0,      0.0,      0.0,      0.0,     0.03,     None,     0.02,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031808,   1017.5,   1019.8,     20.3,     16.4,       78,      4.3,     30.0,      9.5,     50.0,      0.0,      0.0,      0.0,     0.15,     15.0,     0.21,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024031809,   1017.6,   1019.9,     20.4,     16.8,       80,      1.6,    360.0,      5.8,     10.0,      0.0,      0.0,      0.0,     0.25,     15.0,      0.6,     10.0,     20.2,     20.4,     20.8,     21.1,     21.8,     22.3,     21.2
466990, 2024031810,   1017.6,   1019.9,     20.9,     16.9,       78,      3.6,     50.0,      6.8,     40.0,      0.0,      0.0,      0.0,     0.35,     None,     1.12,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031811,   1017.3,   1019.6,     20.9,     17.1,       79,      4.3,     40.0,      7.6,     20.0,      0.0,      0.0,      0.0,     0.49,     15.0,     1.76,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024031812,   1016.2,   1018.5,     21.0,     16.8,       77,      4.0,     40.0,      7.2,     70.0,      0.0,      0.0,      0.0,     0.48,     None,     1.84,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031813,   1015.5,   1017.8,     20.4,     17.2,       82,      3.3,     50.0,      6.2,     40.0,      0.0,      0.0,      0.0,     0.43,     None,     1.67,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031814,   1014.9,   1017.2,     19.8,     17.2,       85,      2.9,     30.0,      6.6,     30.0,     -9.8,      0.2,      0.0,      0.2,     15.0,     0.74,     10.0,     20.4,     20.6,     21.0,     21.0,     21.5,     22.2,     21.3
466990, 2024031815,   1014.5,   1016.8,     19.4,     17.7,       90,      2.5,     20.0,      5.9,     30.0,     -9.8,      0.6,      0.0,     0.24,     None,     0.76,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031816,   1014.3,   1016.6,     19.2,     17.9,       92,      3.2,     30.0,      5.8,     40.0,     -9.8,      0.8,      0.0,     0.13,     None,     0.31,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031817,   1014.4,   1016.7,     19.1,     17.8,       92,      2.3,     20.0,      5.7,     30.0,     -9.8,      0.3,      0.0,     0.12,     10.0,     0.19,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024031818,   1014.4,   1016.7,     18.9,     17.9,       94,      1.6,    360.0,      3.4,     10.0,     -9.8,      0.4,      0.0,     0.04,     None,     0.04,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031819,   1014.6,   1016.9,     18.7,     17.9,       95,      2.1,    340.0,      3.0,    340.0,     -9.8,      0.2,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031820,   1015.0,   1017.3,     18.8,     17.8,       94,      1.5,    350.0,      2.7,    350.0,      0.5,      0.2,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031821,   1015.5,   1017.8,     18.9,     17.9,       94,      2.2,    340.0,      3.2,    340.0,     -9.8,      0.1,     None,      0.0,     None,      0.0,     None,     19.7,     19.9,     20.3,     20.6,     21.3,     22.0,     21.5
466990, 2024031822,   1015.4,   1017.7,     19.1,     18.1,       94,      1.7,    330.0,      3.1,    340.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031823,   1015.6,   1017.9,     19.1,     17.8,       92,      1.7,    300.0,      2.6,    340.0,     -9.8,      0.1,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031824,   1015.1,   1017.4,     19.0,     17.8,       93,      1.6,    260.0,      2.4,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031901,   1014.7,   1017.0,     19.0,     17.8,       93,      2.2,    270.0,      4.5,     70.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031902,   1014.5,   1016.8,     19.0,     17.8,       93,      1.6,    270.0,      3.1,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031903,   1014.3,   1016.6,     19.0,     17.8,       93,      1.1,    290.0,      2.7,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031904,   1014.2,   1016.5,     19.2,     17.9,       92,      1.2,    270.0,      2.5,    300.0,     -9.8,      0.1,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031905,   1014.6,   1016.9,     19.4,     17.9,       91,      1.3,    330.0,      2.4,    230.0,     -9.8,      0.1,     None,      0.0,     None,      0.0,     None,     19.4,     19.4,     19.8,     20.1,     20.9,     21.8,     21.6
466990, 2024031906,   1015.4,   1017.7,     19.4,     18.1,       92,      1.0,     40.0,      3.4,     30.0,     -9.8,      0.1,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031907,   1016.2,   1018.5,     19.1,     18.1,       94,      1.2,    350.0,      4.0,    280.0,     -9.8,      0.9,      0.0,     0.02,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031908,   1016.8,   1019.1,     18.6,     17.3,       92,      4.1,     50.0,      8.7,     50.0,      0.5,      0.8,      0.0,     0.09,      8.0,     0.13,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024031909,   1017.4,   1019.7,     19.1,     17.1,       88,      5.3,     60.0,      9.0,     60.0,     -9.8,      1.0,      0.0,     0.17,      8.0,     0.42,     10.0,     19.1,     19.3,     19.7,     19.9,     20.7,     21.6,     21.6
466990, 2024031910,   1017.5,   1019.8,     18.7,     16.7,       88,      5.8,     60.0,     10.8,     70.0,      0.5,      0.7,      0.0,      0.3,     None,     0.96,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031911,   1017.2,   1019.5,     19.0,     16.1,       83,      5.6,     60.0,     10.4,     60.0,      0.0,      0.0,      0.0,     0.48,     10.0,     1.79,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024031912,   1016.5,   1018.8,     19.3,     16.2,       82,      5.4,     60.0,      9.8,     80.0,      0.0,      0.0,      0.0,     0.45,     None,     1.86,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031913,   1015.8,   1018.1,     19.5,     16.2,       81,      4.1,     60.0,      8.1,     80.0,      0.0,      0.0,      0.0,     0.56,     None,     2.16,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031914,   1015.2,   1017.5,     19.3,     15.2,       77,      4.4,     60.0,      8.8,     70.0,      0.0,      0.0,      0.0,     0.41,     10.0,     1.52,     10.0,     19.0,     19.3,     19.7,     19.8,     20.6,     21.5,     21.6
466990, 2024031915,   1015.0,   1017.3,     19.4,     14.9,       75,      2.7,     30.0,      6.7,     60.0,      0.0,      0.0,      0.0,      0.4,     None,      1.3,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031916,   1015.2,   1017.5,     19.1,     14.4,       74,      3.9,     50.0,      7.3,     60.0,      0.0,      0.0,      0.0,     0.22,     None,     0.57,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031917,   1015.9,   1018.2,     18.7,     13.8,       73,      4.4,     60.0,     10.6,     80.0,      0.0,      0.0,      0.0,      0.1,     10.0,     0.18,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024031918,   1016.7,   1019.0,     18.5,     13.4,       72,      5.5,     50.0,     10.5,     80.0,      0.0,      0.0,      0.0,     0.04,     None,     0.03,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031919,   1017.6,   1019.9,     18.5,     13.6,       73,      4.2,     60.0,     10.4,     30.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031920,   1018.7,   1021.0,     18.1,     13.0,       72,      5.0,     50.0,      9.3,     30.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031921,   1019.7,   1022.0,     17.8,     13.3,       75,      1.6,     10.0,      8.1,     60.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     18.0,     18.5,     19.2,     19.5,     20.4,     21.3,     21.6
466990, 2024031922,   1020.3,   1022.6,     16.9,     14.2,       84,      1.6,    340.0,      6.6,     60.0,     -9.8,      0.2,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031923,   1020.7,   1023.0,     16.1,     14.5,       90,      2.7,    300.0,      3.9,    300.0,     -9.8,      0.5,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031924,   1020.8,   1023.1,     16.0,     14.4,       90,      2.2,    280.0,      4.2,    320.0,     -9.8,      0.1,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024032001,   1020.6,   1022.9,     16.0,     14.0,       88,      3.1,    250.0,      5.3,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024032002,   1020.6,   1022.9,     16.1,     13.9,       87,      3.1,    240.0,      5.9,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024032003,   1020.4,   1022.7,     16.5,     13.0,       80,      3.0,    290.0,      6.5,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024032004,   1021.1,   1023.4,     16.7,     11.6,       72,      2.8,    290.0,      7.5,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024032005,   1021.9,   1024.2,     16.7,     11.2,       70,      1.7,    240.0,      5.8,    300.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     17.0,     17.6,     18.2,     18.7,     19.9,     21.0,     21.6
466990, 2024032006,   1022.8,   1025.1,     18.1,      5.4,       43,      5.8,     40.0,     12.1,     60.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024032007,   1023.7,   1026.0,     17.8,      8.7,       55,      3.0,    360.0,     13.4,     40.0,      0.0,      0.0,      0.0,      0.1,     None,     0.05,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024032008,   1024.4,   1026.7,     18.4,      5.3,       42,      6.5,     50.0,     12.1,     60.0,      0.0,      0.0,      0.0,     0.28,     15.0,     0.34,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024032009,   1024.5,   1026.8,     19.1,      6.6,       44,      6.5,     40.0,     11.4,     60.0,      0.0,      0.0,      0.0,     0.94,     15.0,     1.63,     10.0,     16.7,     17.1,     17.8,     18.3,     19.6,     20.8,     21.6
466990, 2024032010,   1024.2,   1026.5,     19.8,      7.9,       46,      5.9,     50.0,     11.9,     40.0,      0.0,      0.0,      0.0,     1.45,     None,     3.18,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024032011,   1023.9,   1026.2,     19.8,      7.9,       46,      6.1,     50.0,     10.6,     50.0,      0.0,      0.0,      0.0,     1.52,     15.0,     4.09,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024032012,   1023.1,   1025.4,     19.1,      8.2,       49,      5.6,     60.0,     10.9,     70.0,      0.0,      0.0,      0.0,     0.68,     None,     2.17,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024032013,   1022.2,   1024.5,     19.3,      8.9,       51,      5.2,     40.0,      9.5,    100.0,      0.0,      0.0,      0.0,     0.76,     None,     2.48,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024032014,   1021.4,   1023.7,     19.0,      9.5,       54,      6.4,     40.0,     10.5,     40.0,      0.0,      0.0,      0.0,     0.71,     15.0,     2.14,     10.0,     17.7,     18.1,     18.6,     18.6,     19.5,     20.6,     21.6
466990, 2024032015,   1021.2,   1023.5,     18.9,     10.0,       56,      5.2,     50.0,     10.3,     60.0,      0.0,      0.0,      0.0,     0.39,     None,     1.06,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024032016,   1021.3,   1023.6,     18.7,      9.0,       53,      5.1,     30.0,      9.9,     40.0,      0.0,      0.0,      0.0,     0.12,     None,     0.27,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024032017,   1021.5,   1023.8,     18.4,      8.7,       53,      4.8,     50.0,     10.3,     20.0,      0.0,      0.0,      0.0,     0.08,     15.0,     0.12,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024032018,   1021.8,   1024.1,     18.3,      8.0,       51,      4.9,     40.0,      9.4,     60.0,      0.0,      0.0,      0.0,     0.04,     None,     0.02,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024032019,   1022.4,   1024.7,     18.2,      7.9,       51,      5.0,     40.0,      8.4,     60.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024032020,   1022.6,   1024.9,     18.1,      8.1,       52,      4.2,     40.0,      7.6,     30.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024032021,   1023.1,   1025.4,     17.7,      8.8,       56,      2.4,    360.0,      7.3,     50.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     16.9,     17.4,     18.1,     18.6,     19.6,     20.5,     21.5
466990, 2024032022,   1023.0,   1025.3,     17.5,      7.6,       52,      2.9,    360.0,      4.9,    350.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024032023,   1022.3,   1024.6,     17.5,      7.3,       51,      2.1,    330.0,      4.1,    360.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024032024,   1021.7,   1024.0,     16.6,      9.3,       62,      2.4,    300.0,      3.4,    330.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024032101,   1020.7,   1023.0,     15.3,     10.7,       74,      2.3,    250.0,      3.7,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024032102,   1019.7,   1022.0,     14.4,     10.2,       76,      2.6,    250.0,      3.8,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024032103,   1019.0,   1021.3,     14.4,      9.8,       74,      3.4,    250.0,      4.5,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024032104,   1018.7,   1021.0,     14.1,      9.7,       75,      3.3,    240.0,      6.0,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024032105,   1019.1,   1021.4,     14.3,      9.9,       75,      3.9,    240.0,      5.4,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     15.3,     16.0,     16.8,     17.7,     19.1,     20.1,     21.4
466990, 2024032106,   1019.6,   1021.9,     14.5,      9.9,       74,      3.7,    240.0,      5.9,    230.0,     -9.8,      0.1,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024032107,   1019.9,   1022.2,     15.1,      9.9,       71,      3.6,    240.0,      6.0,    250.0,      0.0,      0.0,      0.0,      0.2,     None,     0.11,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024032108,   1020.1,   1022.4,     17.5,     11.1,       66,      2.9,    240.0,      5.3,    220.0,      0.0,      0.0,      0.7,     0.95,     15.0,     0.86,      4.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024032109,   1020.2,   1022.5,     19.2,     10.2,       56,      2.9,    220.0,      4.8,    250.0,      0.0,      0.0,      1.0,     1.86,     15.0,     2.64,      4.0,     16.5,     16.2,     16.6,     17.2,     18.7,     20.0,     21.4
466990, 2024032110,   1019.8,   1022.1,     20.7,      9.6,       49,      2.2,    160.0,      3.9,    120.0,      0.0,      0.0,      1.0,     2.67,     None,     5.34,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024032111,   1018.8,   1021.1,     22.3,     10.8,       48,      2.8,    130.0,      5.0,    140.0,      0.0,      0.0,      1.0,     3.15,     15.0,     7.64,      6.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024032112,   1018.0,   1020.3,     22.3,     11.1,       49,      2.9,    150.0,      5.5,    120.0,      0.0,      0.0,      0.8,      3.3,     None,     8.52,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024032113,   1016.9,   1019.2,     21.5,     10.4,       49,      2.4,    140.0,      5.2,    130.0,      0.0,      0.0,      0.4,     2.39,     None,      6.9,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024032114,   1016.0,   1018.3,     21.1,     10.0,       49,      2.8,    150.0,      5.1,    140.0,      0.0,      0.0,      0.4,      2.4,     18.0,     5.92,      8.0,     21.0,     20.0,     19.7,     18.4,     18.8,     20.0,     21.4
466990, 2024032115,   1015.4,   1017.7,     20.2,      9.5,       50,      2.3,    150.0,      5.0,    150.0,      0.0,      0.0,      0.0,     0.89,     None,     2.28,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024032116,   1015.1,   1017.4,     20.2,      9.8,       51,      2.0,    160.0,      5.0,    170.0,      0.0,      0.0,      0.0,     0.53,     None,     1.01,     None,     None,     None,     None,     None,     None,     None,     None
