﻿"* MH (Multifield Hourly Data Format)"
********************************************************************************
"* Users Information:"
"* (column:1~6)stno: station number (8~17)yyyymmddhh: date of record (18~24): observation data"
"* all observation uses local time=UTC+08:00"
"* yyyy: year"
"* mm: month"
"* dd: day"
"* hh: hour"
********************************************************************************
"* CD01 High Cloud Height(Km)"
"* CD02 Medium Cloud Height(Km)"
"* CD03 Low Cloud Height(Km)"
"* CD04 High Cloud Amount(0-10)"
"* CD05 Medium Cloud Amount(0-10)"
"* CD06 Low Cloud Amount(0-10)"
"* CD07 High Cloud Form"
"* CD08 Medium Cloud Form"
"* CD09 Low Cloud Form"
"* CD10 Ceiling(Km)"
"* CD11 Total Cloud Amount(0-10)"
"* EP03 Class A Pan Evaporation(mm)"
"* PP01 Precipitation(mm)"
"* PP02 Precipitation Hours(hr)"
"* PS01 Station Pressure(hPa)"
"* PS02 Sea Level Pressure(hPa)"
"* RH01 Relative Humidity(%)"
"* RH02 Vapor Pressure(hPa)"
"* ST01 State of the Sky"
"* ST02 State of the Ground"
"* ST03 Thunderstorm"
"* ST04 Liquid Precipitation Type 1"
"* ST05 Liquid Precipitation Type 2"
"* ST06 Solid Precipitation Type 1"
"* ST07 Solid Precipitation Type 2"
"* ST08 Solid Precipitation Type 3"
"* ST09 Obscuration Type 1"
"* ST10 Obscuration Type 2"
"* ST11 Photometeors Type 1"
"* ST12 Photometeors Type 2"
"* SS01 Sunshine Duration(hr)"
"* SS02 Global Solar Radiation(MJ/㎡)"
"* SS03 Net Radiation(MJ/㎡)"
"* TS01 Surface Temperature(℃)"
"* TS02 Temperature at Depth of 5cm(℃)"
"* TS03 Temperature at Depth of 10cm(℃)"
"* TS04 Temperature at Depth of 20cm(℃)"
"* TS05 Temperature at Depth of 30cm(℃)"
"* TS06 Temperature at Depth of 50cm(℃)"
"* TS07 Temperature at Depth of 100cm(℃)"
"* TX01 Temperature(℃)"
"* TX02 Absolute Maximum Temperature(℃)"
"* TX03 Absolute Minimum Temperature(℃)"
"* TX04 Wet Bulb Temperature(℃)"
"* TX05 Dew Point Temperature(℃)"
"* VS01 Visibility(Km)"
"* WD01 Wind Speed(m/s)"
"* WD02 Wind Direction(360 degree)"
"* WD03 Maximum Wind Speed(m/s)"
"* WD04 Maximum Wind Direction(360 degree)"
"* WD05 Gust(m/s)"
"* WD06 Gust Direction(360 degree)"
********************************************************************************
"* special code of record:"
"* -9991: instrument malfunction"
"* -9996: data aggregated later"
"* -9997: data unavailable/failure for unknown reason"
"* -9998: Trace"
"* -9999: no observation"
********************************************************************************
# stno, yyyymmddhh,     PS01,     PS02,     TX01,     TD01,     RH01,     WD01,     WD02,     WD07,     WD08,     PP01,     SS01,     GR01,     TS01,     TS02,     TS03,     TS04,     TS05,     TS06,     TS07
72T250, 2024101015,   1008.4,   1013.9,     23.9,     19.8,       77,      1.7,    300.0,      3.5,    340.0,      0.0,      0.0,     0.21,     23.1,     23.1,     24.6,     25.3,     None,     26.3,     26.9
72T250, 2024101016,   1009.2,   1014.6,     23.6,     20.7,       83,      0.8,    360.0,      3.5,    320.0,      0.0,      0.0,     0.13,     23.0,     23.1,     24.5,     25.3,     None,     26.3,     26.9
72T250, 2024101017,   1009.5,   1015.0,     23.4,     19.8,       80,      1.8,    310.0,      3.1,    320.0,      0.0,      0.0,     0.06,     22.4,     22.7,     24.4,     25.2,     None,     26.3,     26.9
72T250, 2024101018,   1009.8,   1015.3,     23.2,     20.1,       82,      0.4,    300.0,      2.4,    300.0,      0.0,      0.0,     0.01,     22.4,     22.8,     24.3,     25.2,     None,     26.3,     26.9
72T250, 2024101019,   1010.2,   1015.7,     23.0,     20.8,       87,      0.0,      0.0,      0.9,     10.0,      0.0,      0.0,      0.0,     22.4,     22.8,     24.3,     25.2,     None,     26.3,     26.9
72T250, 2024101020,   1010.7,   1016.2,     22.9,     20.3,       85,      0.4,    230.0,      1.6,    290.0,      0.0,      0.0,      0.0,     22.2,     22.8,     24.3,     25.1,     None,     26.2,     26.9
72T250, 2024101021,   1010.9,   1016.4,     22.9,     20.1,       84,      0.0,      0.0,      1.5,    230.0,      0.0,      0.0,      0.0,     22.4,     22.9,     24.3,     25.1,     None,     26.2,     26.9
72T250, 2024101022,   1010.9,   1016.4,     22.8,     20.6,       87,      0.4,    270.0,      0.9,    230.0,      0.0,      0.0,      0.0,     22.2,     22.8,     24.3,     25.1,     None,     26.2,     26.9
72T250, 2024101023,   1011.0,   1016.5,     22.7,     20.7,       88,      0.0,      0.0,      1.4,    320.0,      0.0,      0.0,      0.0,     22.2,     22.8,     24.3,     25.0,     None,     26.2,     26.9
72T250, 2024101024,   1010.5,   1016.0,     22.7,     20.4,       86,      0.3,    250.0,      0.9,    270.0,      0.0,      0.0,      0.0,     22.0,     22.7,     24.3,     25.0,     None,     26.2,     26.9
72T250, 2024101101,   1009.9,   1015.4,     22.5,     20.5,       88,      0.0,      0.0,      1.2,    250.0,      0.0,      0.0,      0.0,     22.0,     22.7,     24.2,     25.0,     None,     26.2,     26.9
72T250, 2024101102,   1009.5,   1015.0,     22.6,     20.2,       86,      0.0,      0.0,      1.1,    320.0,      0.0,      0.0,      0.0,     22.0,     22.7,     24.2,     25.0,     None,     26.2,     26.9
72T250, 2024101103,   1009.7,   1015.2,     22.5,     20.3,       87,      0.0,      0.0,      1.3,    280.0,      0.0,      0.0,      0.0,     22.0,     22.7,     24.1,     24.9,     None,     26.2,     26.9
72T250, 2024101104,   1009.8,   1015.3,     22.4,     20.4,       88,      0.6,    270.0,      1.6,    230.0,      0.0,      0.0,      0.0,     21.7,     22.6,     24.1,     24.9,     None,     26.1,     26.9
72T250, 2024101105,   1010.0,   1015.5,     22.6,     20.6,       88,      0.0,      0.0,      1.1,    310.0,      0.0,      0.0,      0.0,     21.9,     22.6,     24.1,     24.9,     None,     26.1,     26.9
72T250, 2024101106,   1010.5,   1016.0,     22.5,     20.0,       85,      0.4,    310.0,      1.5,    340.0,      0.0,      0.0,      0.0,     21.7,     22.5,     24.1,     24.9,     None,     26.1,     26.9
72T250, 2024101107,   1011.1,   1016.6,     23.3,     20.3,       83,      0.3,    190.0,      1.7,    240.0,      0.0,      0.0,     0.12,     22.3,     22.7,     24.1,     24.8,     None,     26.1,     26.9
72T250, 2024101108,   1011.3,   1016.8,     24.2,     20.5,       79,      1.0,    310.0,      2.0,    230.0,      0.0,      0.2,     0.37,     23.2,     23.0,     24.2,     24.8,     None,     26.1,     26.9
72T250, 2024101109,   1011.6,   1017.0,     25.9,     18.8,       65,      2.7,     50.0,      5.5,     40.0,      0.0,      1.0,     1.41,     26.0,     24.1,     24.4,     24.8,     None,     26.1,     26.9
72T250, 2024101110,   1011.6,   1017.0,     25.6,     19.1,       67,      2.4,     40.0,      5.6,     50.0,      0.0,      1.0,     0.92,     25.2,     23.9,     24.4,     24.8,     None,     26.1,     26.9
72T250, 2024101111,   1011.1,   1016.5,     25.4,     19.5,       69,      1.5,    360.0,      5.2,     20.0,      0.0,      1.0,     0.68,     24.7,     23.7,     24.5,     24.9,     None,     26.0,     26.9
72T250, 2024101112,   1010.6,   1016.0,     25.0,     19.7,       72,      1.5,     10.0,      4.1,     30.0,      0.0,      0.3,     0.41,     24.4,     23.6,     24.5,     24.9,     None,     26.0,     26.9
72T250, 2024101113,   1010.1,   1015.6,     25.0,     19.3,       70,      1.8,     30.0,      4.3,     20.0,      0.0,      0.0,      0.3,     24.1,     23.4,     24.4,     24.9,     None,     26.0,     26.9
72T250, 2024101114,   1009.8,   1015.3,     24.6,     19.8,       74,      1.5,    320.0,      3.5,     50.0,      0.0,      0.0,     0.28,     23.9,     23.4,     24.4,     25.0,     None,     26.0,     26.8
72T250, 2024101115,   1009.8,   1015.3,     24.2,     19.8,       76,      0.8,    310.0,      3.3,    300.0,      0.0,      0.0,     0.14,     23.4,     23.2,     24.4,     25.0,     None,     26.0,     26.8
72T250, 2024101116,   1010.3,   1015.8,     24.0,     19.8,       77,      1.0,    350.0,      3.3,    320.0,      0.0,      0.0,     0.09,     23.0,     23.0,     24.3,     24.9,     None,     26.0,     26.8
72T250, 2024101117,   1010.9,   1016.3,     23.8,     19.7,       77,      1.5,    350.0,      2.6,    330.0,      0.0,      0.0,     0.06,     22.8,     22.9,     24.2,     24.9,     None,     26.0,     26.8
72T250, 2024101118,   1011.2,   1016.7,     23.5,     19.7,       79,      1.4,    300.0,      2.4,    330.0,      0.0,      0.0,      0.0,     22.4,     22.6,     24.1,     24.9,     None,     26.0,     26.8
72T250, 2024101119,   1011.9,   1017.4,     23.4,     19.9,       80,      0.4,    230.0,      2.1,    280.0,      0.0,      0.0,      0.0,     22.5,     22.8,     24.1,     24.9,     None,     26.0,     26.8
72T250, 2024101120,   1012.4,   1017.9,     23.2,     20.3,       84,      0.3,     60.0,      1.9,    230.0,      0.0,      0.0,      0.0,     22.4,     22.7,     24.1,     24.8,     None,     26.0,     26.8
72T250, 2024101121,   1012.9,   1018.4,     23.1,     20.4,       85,      0.0,      0.0,      1.3,    230.0,      0.0,      0.0,      0.0,     22.3,     22.8,     24.1,     24.8,     None,     26.0,     26.8
72T250, 2024101122,   1013.0,   1018.5,     23.0,     20.4,       85,      0.0,      0.0,      1.1,    320.0,      0.0,      0.0,      0.0,     22.3,     22.7,     24.1,     24.8,     None,     25.9,     26.8
72T250, 2024101123,   1012.9,   1018.4,     22.8,     20.4,       86,      0.0,      0.0,      1.1,    120.0,      0.0,      0.0,      0.0,     22.2,     22.7,     24.1,     24.8,     None,     25.9,     26.8
72T250, 2024101124,   1012.3,   1017.8,     22.6,     20.7,       88,      0.4,    190.0,      1.6,    250.0,      0.0,      0.0,      0.0,     21.9,     22.6,     24.1,     24.8,     None,     25.9,     26.8
72T250, 2024101201,   1011.6,   1017.1,     22.2,     20.4,       89,      0.4,    280.0,      1.1,    330.0,      0.0,      0.0,      0.0,     21.7,     22.5,     24.0,     24.7,     None,     25.9,     26.8
72T250, 2024101202,   1011.2,   1016.7,     21.9,     20.5,       91,      0.0,      0.0,      0.9,     40.0,      0.0,      0.0,      0.0,     21.7,     22.4,     24.0,     24.7,     None,     25.9,     26.8
72T250, 2024101203,   1011.3,   1016.9,     22.3,     19.9,       86,      0.6,    160.0,      1.2,    250.0,      0.0,      0.0,      0.0,     21.3,     22.1,     23.9,     24.7,     None,     25.9,     26.8
72T250, 2024101204,   1011.4,   1017.0,     22.1,     20.0,       87,      0.4,    320.0,      1.8,    220.0,      0.0,      0.0,      0.0,     21.6,     22.3,     23.9,     24.6,     None,     25.9,     26.8
72T250, 2024101205,   1011.7,   1017.2,     22.1,     20.3,       89,      0.6,    290.0,      0.9,    280.0,      0.0,      0.0,      0.0,     21.6,     22.3,     23.8,     24.6,     None,     25.9,     26.8
72T250, 2024101206,   1012.1,   1017.6,     21.9,     20.3,       91,      0.0,      0.0,      1.3,    270.0,      0.0,      0.0,      0.0,     21.5,     22.2,     23.8,     24.6,     None,     25.9,     26.8
72T250, 2024101207,   1012.8,   1018.3,     22.8,     20.4,       86,      0.0,      0.0,      1.0,    230.0,      0.0,      0.0,     0.15,     21.8,     22.4,     23.8,     24.6,     None,     25.9,     26.8
72T250, 2024101208,   1013.2,   1018.7,     25.0,     20.5,       75,      0.0,      0.0,      1.6,    290.0,      0.0,      0.8,     0.62,     23.7,     23.2,     23.9,     24.5,     None,     25.8,     26.8
72T250, 2024101209,   1013.5,   1018.9,     26.2,     21.2,       73,      0.5,    200.0,      2.4,    200.0,      0.0,      1.0,     0.86,     25.4,     24.0,     24.2,     24.5,     None,     25.8,     26.8
72T250, 2024101210,   1013.4,   1018.8,     27.7,     20.1,       63,      0.8,    130.0,      2.5,    130.0,      0.0,      1.0,     1.36,     27.1,     24.9,     24.6,     24.6,     None,     25.8,     26.8
72T250, 2024101211,   1012.8,   1018.2,     28.1,     20.1,       61,      2.0,     80.0,      3.8,     30.0,      0.0,      1.0,     1.82,     28.2,     25.5,     25.0,     24.7,     None,     25.8,     26.8
72T250, 2024101212,   1012.0,   1017.4,     29.1,     19.9,       57,      3.2,     60.0,      6.9,     40.0,      0.0,      1.0,     3.18,     29.1,     25.9,     25.2,     24.9,     None,     25.8,     26.7
72T250, 2024101213,   1011.4,   1016.8,     27.9,     20.0,       62,      2.3,     80.0,      6.9,     60.0,      0.0,      1.0,     1.58,     27.5,     25.4,     25.2,     25.0,     None,     25.8,     26.7
72T250, 2024101214,   1011.1,   1016.5,     27.0,     21.2,       70,      2.7,     40.0,      4.9,     40.0,      0.0,      1.0,     0.55,     26.3,     24.9,     25.2,     25.1,     None,     25.8,     26.7
72T250, 2024101215,   1011.2,   1016.7,     26.6,     20.8,       70,      1.8,     10.0,      4.1,     50.0,      0.0,      0.2,     0.35,     25.9,     24.7,     25.2,     25.2,     None,     25.8,     26.7
72T250, 2024101216,   1011.4,   1016.8,     26.5,     21.0,       71,      1.2,    360.0,      4.7,    320.0,      0.0,      0.4,     0.39,     25.5,     24.6,     25.2,     25.2,     None,     25.8,     26.7
72T250, 2024101217,   1011.7,   1017.1,     25.9,     21.2,       75,      0.6,     10.0,      2.6,     20.0,      0.0,      0.0,     0.07,     24.8,     24.3,     25.1,     25.2,     None,     25.8,     26.7
72T250, 2024101218,   1012.0,   1017.4,     25.1,     22.1,       83,      0.5,    280.0,      1.6,    330.0,      0.0,      0.0,     0.01,     24.1,     24.1,     25.1,     25.3,     None,     25.8,     26.7
72T250, 2024101219,   1012.1,   1017.6,     24.7,     21.7,       83,      0.4,    280.0,      1.4,    240.0,      0.0,      0.0,      0.0,     23.6,     23.9,     25.0,     25.3,     None,     25.8,     26.7
72T250, 2024101220,   1012.7,   1018.2,     24.4,     21.4,       83,      0.8,    280.0,      1.4,    240.0,      0.0,      0.0,      0.0,     23.2,     23.6,     24.9,     25.3,     None,     25.8,     26.7
72T250, 2024101221,   1013.0,   1018.5,     24.1,     21.8,       87,      0.4,    250.0,      1.5,    310.0,      0.0,      0.0,      0.0,     23.3,     23.5,     24.8,     25.2,     None,     25.8,     26.7
72T250, 2024101222,   1012.8,   1018.3,     23.8,     22.0,       89,      0.5,    310.0,      1.1,    290.0,      0.0,      0.0,      0.0,     23.1,     23.5,     24.8,     25.2,     None,     25.8,     26.7
72T250, 2024101223,   1012.4,   1017.9,     23.8,     21.7,       87,      0.0,      0.0,      0.6,    190.0,      0.0,      0.0,      0.0,     23.1,     23.5,     24.7,     25.2,     None,     25.8,     26.7
72T250, 2024101224,   1012.3,   1017.8,     23.5,     21.5,       88,      0.4,    280.0,      0.7,    270.0,      0.0,      0.0,      0.0,     22.7,     23.3,     24.7,     25.2,     None,     25.9,     26.7
72T250, 2024101301,   1011.8,   1017.3,     23.3,     21.6,       90,      0.0,      0.0,      1.1,    230.0,      0.0,      0.0,      0.0,     22.7,     23.3,     24.6,     25.1,     None,     25.9,     26.7
72T250, 2024101302,   1011.0,   1016.5,     23.4,     21.7,       90,      0.0,      0.0,      1.2,    300.0,      0.0,      0.0,      0.0,     22.7,     23.3,     24.6,     25.1,     None,     25.9,     26.7
72T250, 2024101303,   1011.0,   1016.5,     22.9,     21.5,       91,      0.4,    340.0,      1.9,    300.0,      0.0,      0.0,      0.0,     22.4,     23.1,     24.5,     25.1,     None,     25.9,     26.7
72T250, 2024101304,   1011.1,   1016.6,     22.9,     21.3,       90,      0.3,     40.0,      1.5,    230.0,      0.0,      0.0,      0.0,     22.1,     22.8,     24.4,     25.0,     None,     25.9,     26.7
72T250, 2024101305,   1011.5,   1017.0,     22.3,     21.2,       93,      0.0,      0.0,      2.0,    240.0,      0.0,      0.0,      0.0,     22.0,     22.8,     24.3,     25.0,     None,     25.9,     26.7
72T250, 2024101306,   1011.7,   1017.2,     22.7,     21.4,       92,      0.0,      0.0,      1.3,    330.0,      0.0,      0.0,      0.0,     22.2,     22.8,     24.3,     24.9,     None,     25.9,     26.7
72T250, 2024101307,   1012.3,   1017.7,     25.3,     21.1,       77,      0.0,      0.0,      0.8,    280.0,      0.0,      0.3,     0.29,     22.9,     23.2,     24.3,     24.9,     None,     25.9,     26.7
72T250, 2024101308,   1012.8,   1018.3,     26.2,     21.4,       74,      0.0,      0.0,      1.7,    140.0,      0.0,      0.7,     0.63,     24.0,     23.7,     24.4,     24.9,     None,     25.9,     26.7
72T250, 2024101309,   1012.9,   1018.3,     29.5,     21.5,       62,      0.5,    200.0,      3.1,    230.0,      0.0,      1.0,     1.82,     27.2,     25.1,     24.8,     24.9,     None,     25.8,     26.7
72T250, 2024101310,   1012.9,   1018.3,     30.0,     21.2,       59,      0.7,     30.0,      2.6,     40.0,      0.0,      1.0,     2.53,     29.2,     26.2,     25.2,     24.9,     None,     25.8,     26.6
72T250, 2024101311,   1012.5,   1017.9,     29.9,     21.9,       62,      2.0,    130.0,      4.1,    110.0,      0.0,      1.0,     1.97,     29.2,     26.4,     25.6,     25.1,     None,     25.8,     26.6
72T250, 2024101312,   1011.9,   1017.3,     29.1,     22.6,       68,      0.5,    110.0,      6.4,    140.0,      0.0,      1.0,     2.32,     29.1,     26.7,     25.9,     25.2,     None,     25.8,     26.6
72T250, 2024101313,   1010.9,   1016.3,     29.7,     22.3,       64,      1.5,    360.0,      3.8,     30.0,      0.0,      1.0,     1.92,     29.2,     26.8,     26.1,     25.4,     None,     25.8,     26.6
72T250, 2024101314,   1010.2,   1015.6,     29.0,     21.7,       64,      1.1,    130.0,      3.8,    130.0,      0.0,      1.0,     1.22,     28.6,     26.6,     26.2,     25.5,     None,     25.8,     26.6
72T250, 2024101315,   1009.9,   1015.3,     28.8,     22.2,       67,      1.1,     70.0,      3.7,    110.0,      0.0,      1.0,     0.98,     28.1,     26.4,     26.3,     25.7,     None,     25.8,     26.6
72T250, 2024101316,   1010.2,   1015.6,     27.8,     22.4,       72,      0.5,     80.0,      4.2,    120.0,      0.0,      0.6,     0.41,     26.8,     25.9,     26.3,     25.8,     None,     25.8,     26.6
72T250, 2024101317,   1010.5,   1015.9,     27.1,     23.0,       78,      0.9,     10.0,      2.3,     40.0,      0.0,      0.0,     0.16,     26.0,     25.5,     26.2,     25.8,     None,     25.9,     26.6
72T250, 2024101318,   1010.9,   1016.3,     26.3,     23.2,       83,      0.6,    360.0,      1.6,     90.0,      0.0,      0.0,     0.01,     25.3,     25.3,     26.1,     25.9,     None,     25.9,     26.6
72T250, 2024101319,   1011.3,   1016.8,     25.8,     23.1,       85,      0.4,    310.0,      1.6,    310.0,      0.0,      0.0,      0.0,     25.0,     25.0,     26.0,     25.9,     None,     25.9,     26.6
72T250, 2024101320,   1011.7,   1017.2,     25.4,     23.2,       87,      0.3,    280.0,      0.9,    300.0,      0.0,      0.0,      0.0,     24.7,     24.8,     25.9,     25.9,     None,     25.9,     26.6
72T250, 2024101321,   1012.0,   1017.5,     24.7,     22.9,       89,      0.0,      0.0,      1.1,    290.0,      0.0,      0.0,      0.0,     24.2,     24.5,     25.7,     25.9,     None,     25.9,     26.6
72T250, 2024101322,   1011.9,   1017.4,     23.9,     22.5,       91,      0.0,      0.0,      1.1,    300.0,      0.0,      0.0,      0.0,     23.4,     24.1,     25.6,     25.9,     None,     26.0,     26.6
72T250, 2024101323,   1011.8,   1017.3,     23.6,     22.0,       90,      0.0,      0.0,      0.9,    310.0,      0.0,      0.0,      0.0,     23.0,     23.8,     25.4,     25.8,     None,     26.0,     26.6
72T250, 2024101324,   1011.2,   1016.7,     23.2,     21.9,       92,      0.0,      0.0,      1.2,    310.0,      0.0,      0.0,      0.0,     22.7,     23.6,     25.2,     25.7,     None,     26.0,     26.6
72T250, 2024101401,   1010.7,   1016.2,     22.9,     22.0,       94,      0.4,    340.0,      0.9,    310.0,      0.0,      0.0,      0.0,     22.6,     23.5,     25.1,     25.7,     None,     26.0,     26.6
72T250, 2024101402,   1010.4,   1015.9,     22.9,     21.6,       92,      0.3,    260.0,      1.6,    220.0,      0.0,      0.0,      0.0,     22.4,     23.3,     25.0,     25.6,     None,     26.0,     26.6
72T250, 2024101403,   1010.2,   1015.7,     22.5,     21.5,       94,      0.0,      0.0,      1.0,    320.0,      0.0,      0.0,      0.0,     22.2,     23.2,     24.8,     25.5,     None,     26.1,     26.6
72T250, 2024101404,   1009.7,   1015.2,     22.2,     21.3,       94,      0.0,      0.0,      1.3,    250.0,      0.0,      0.0,      0.0,     21.9,     22.9,     24.7,     25.4,     None,     26.1,     26.6
72T250, 2024101405,   1009.6,   1015.1,     21.8,     21.0,       95,      0.0,      0.0,      0.8,    100.0,      0.0,      0.0,      0.0,     21.6,     22.7,     24.5,     25.4,     None,     26.1,     26.6
72T250, 2024101406,   1010.6,   1016.1,     21.7,     20.8,       94,      0.0,      0.0,      0.9,    140.0,      0.0,      0.0,      0.0,     21.7,     22.6,     24.4,     25.3,     None,     26.1,     26.6
72T250, 2024101407,   1011.1,   1016.5,     25.6,     20.9,       75,      0.0,      0.0,      1.6,    240.0,      0.0,      0.3,     0.33,     22.3,     22.9,     24.4,     25.2,     None,     26.1,     26.6
72T250, 2024101408,   1011.4,   1016.8,     28.0,     21.3,       67,      0.0,      0.0,      2.2,    240.0,      0.0,      1.0,     1.11,     24.6,     23.8,     24.5,     25.1,     None,     26.1,     26.6
72T250, 2024101409,   1011.4,   1016.8,     29.6,     21.7,       62,      1.0,    210.0,      3.0,    230.0,      0.0,      1.0,     1.94,     27.7,     25.4,     25.0,     25.1,     None,     26.0,     26.6
72T250, 2024101410,   1011.3,   1016.7,     30.9,     20.6,       54,      0.6,    170.0,      2.7,    250.0,      0.0,      1.0,     2.59,     28.8,     26.1,     25.4,     25.2,     None,     26.0,     26.6
72T250, 2024101411,   1010.5,   1015.8,     31.8,     20.7,       51,      0.4,    100.0,      2.9,    140.0,      0.0,      1.0,     3.01,     29.2,     26.3,     25.6,     25.3,     None,     26.0,     26.6
72T250, 2024101412,   1009.5,   1014.9,     30.7,     21.7,       58,      1.8,    140.0,      4.6,    130.0,      0.0,      1.0,     3.18,     29.7,     26.8,     25.9,     25.4,     None,     26.0,     26.6
72T250, 2024101413,   1008.8,   1014.2,     30.4,     22.5,       62,      2.1,    130.0,      4.8,     80.0,      0.0,      1.0,     3.09,     29.5,     26.8,     26.1,     25.5,     None,     26.0,     26.6
72T250, 2024101414,   1008.5,   1013.8,     30.7,     21.5,       57,      1.5,    100.0,      4.6,    110.0,      0.0,      1.0,     2.75,     29.7,     26.9,     26.2,     25.7,     None,     26.0,     26.6
72T250, 2024101415,   1008.4,   1013.8,     29.1,     22.1,       66,      1.6,    110.0,      4.9,    110.0,      0.0,      1.0,     1.61,     28.8,     26.7,     26.4,     25.8,     None,     26.0,     26.6
72T250, 2024101416,   1008.9,   1014.3,     28.4,     21.5,       66,      1.2,    130.0,      4.2,    150.0,      0.0,      0.6,     0.53,     27.2,     26.2,     26.5,     25.9,     None,     26.0,     26.6
72T250, 2024101417,   1009.6,   1015.0,     27.5,     23.1,       76,      0.5,    290.0,      2.4,    140.0,      0.0,      0.0,     0.18,     26.4,     25.9,     26.4,     26.0,     None,     26.0,     26.6
72T250, 2024101418,   1009.7,   1015.1,     26.4,     23.4,       83,      0.4,    300.0,      1.4,    310.0,      0.0,      0.0,     0.01,     25.5,     25.5,     26.3,     26.1,     None,     26.0,     26.6
72T250, 2024101419,   1010.5,   1016.0,     25.5,     23.3,       87,      0.4,    320.0,      1.2,    300.0,      0.0,      0.0,      0.0,     24.6,     25.0,     26.1,     26.1,     None,     26.0,     26.6
72T250, 2024101420,   1010.9,   1016.4,     24.8,     23.0,       90,      0.6,    310.0,      1.3,    290.0,      0.0,      0.0,      0.0,     24.0,     24.6,     25.9,     26.1,     None,     26.1,     26.6
72T250, 2024101421,   1011.2,   1016.7,     24.2,     22.9,       92,      0.9,    320.0,      1.2,    330.0,      0.0,      0.0,      0.0,     23.6,     24.4,     25.8,     26.0,     None,     26.1,     26.6
72T250, 2024101422,   1011.3,   1016.8,     24.0,     22.7,       92,      0.4,    290.0,      1.1,     10.0,      0.0,      0.0,      0.0,     23.4,     24.2,     25.6,     26.0,     None,     26.1,     26.6
72T250, 2024101423,   1011.2,   1016.7,     23.6,     22.6,       93,      0.0,      0.0,      0.8,    320.0,      0.0,      0.0,      0.0,     23.0,     23.9,     25.5,     25.9,     None,     26.1,     26.6
72T250, 2024101424,   1010.9,   1016.4,     23.5,     21.9,       91,      0.0,      0.0,      0.9,    130.0,      0.0,      0.0,      0.0,     22.6,     23.7,     25.3,     25.9,     None,     26.2,     26.6
72T250, 2024101501,   1010.6,   1016.2,     23.5,     21.8,       90,      0.0,      0.0,      1.1,    320.0,      0.0,      0.0,      0.0,     22.6,     23.5,     25.1,     25.8,     None,     26.2,     26.6
72T250, 2024101502,   1009.8,   1015.3,     23.0,     21.5,       91,      0.0,      0.0,      1.3,    310.0,      0.0,      0.0,      0.0,     22.3,     23.4,     25.0,     25.7,     None,     26.2,     26.6
72T250, 2024101503,   1009.4,   1015.0,     23.1,     20.7,       86,      0.9,    270.0,      3.2,    250.0,      0.0,      0.0,      0.0,     21.8,     23.1,     24.9,     25.6,     None,     26.2,     26.6
72T250, 2024101504,   1008.7,   1014.2,     22.1,     21.0,       93,      0.0,      0.0,      1.3,    290.0,      0.0,      0.0,      0.0,     21.8,     22.9,     24.7,     25.6,     None,     26.2,     26.6
72T250, 2024101505,   1009.3,   1014.8,     22.0,     20.7,       91,      0.0,      0.0,      2.1,    320.0,      0.0,      0.0,      0.0,     21.5,     22.7,     24.6,     25.5,     None,     26.2,     26.6
72T250, 2024101506,   1009.7,   1015.3,     22.1,     20.3,       89,      0.0,      0.0,      0.9,    240.0,      0.0,      0.0,      0.0,     21.5,     22.7,     24.5,     25.4,     None,     26.2,     26.6
72T250, 2024101507,   1010.5,   1016.0,     22.8,     20.6,       87,      0.3,    250.0,      2.0,    300.0,      0.0,      0.0,     0.09,     22.0,     22.8,     24.4,     25.3,     None,     26.2,     26.6
72T250, 2024101508,   1011.2,   1016.6,     26.9,     21.5,       72,      0.6,    130.0,      1.8,    140.0,      0.0,      0.5,     0.79,     24.3,     23.8,     24.5,     25.3,     None,     26.2,     26.6
72T250, 2024101509,   1011.2,   1016.6,     28.6,     21.8,       66,      1.1,    350.0,      2.3,    140.0,      0.0,      1.0,     1.93,     26.7,     24.9,     25.0,     25.2,     None,     26.2,     26.6
72T250, 2024101510,   1011.2,   1016.6,     29.5,     22.9,       67,      1.2,     60.0,      3.4,     70.0,      0.0,      1.0,     2.42,     28.2,     25.8,     25.4,     25.3,     None,     26.2,     26.6
72T250, 2024101511,   1010.7,   1016.0,     30.0,     23.0,       66,      2.5,     70.0,      4.5,     60.0,      0.0,      1.0,     2.77,     29.0,     26.4,     25.7,     25.4,     None,     26.2,     26.6
72T250, 2024101512,   1010.1,   1015.5,     30.1,     23.3,       66,      2.9,     60.0,      5.4,     50.0,      0.0,      1.0,     3.04,     29.3,     26.7,     26.0,     25.5,     None,     26.1,     26.6
72T250, 2024101513,   1009.5,   1014.9,     28.8,     23.2,       72,      2.3,    100.0,      5.2,     70.0,      0.0,      1.0,     1.25,     28.5,     26.5,     26.2,     25.6,     None,     26.1,     26.6
72T250, 2024101514,   1009.3,   1014.7,     28.1,     23.5,       76,      2.4,     70.0,      4.7,    110.0,      0.0,      0.2,     0.36,     27.2,     26.0,     26.2,     25.8,     None,     26.1,     26.6
72T250, 2024101515,   1009.4,   1014.8,     27.8,     23.7,       78,      2.4,     50.0,      4.5,     40.0,      0.0,      0.1,     0.31,     26.9,     25.8,     26.1,     25.8,     None,     26.1,     26.6
72T250, 2024101516,   1009.6,   1015.1,     25.9,     23.3,       85,      2.3,    320.0,      5.1,    330.0,      0.0,      0.0,     0.13,     25.2,     25.1,     26.0,     25.9,     None,     26.1,     26.6
