﻿"* MH (Multifield Hourly Data Format) "
********************************************************************************
"* Users Information: "
"* (column:1~6)stno: station number (8~17)yyyymmddhh: date of record (18~24): observation data "
"* all observation uses local time=UTC+08:00 "
"* yyyy: year "
"* mm: month "
"* dd: day "
"* hh: hour "
********************************************************************************
"* CD01 High Cloud Height(Km) "
"* CD02 Medium Cloud Height(Km) "
"* CD03 Low Cloud Height(Km) "
"* CD04 High Cloud Amount(0-10) "
"* CD05 Medium Cloud Amount(0-10) "
"* CD06 Low Cloud Amount(0-10) "
"* CD07 High Cloud Form "
"* CD08 Medium Cloud Form "
"* CD09 Low Cloud Form "
"* CD10 Ceiling(Km) "
"* CD11 Total Cloud Amount(0-10) "
"* EP03 Class A Pan Evaporation(mm) "
"* PP01 Precipitation(mm) "
"* PP02 Precipitation Hours(hr) "
"* PS01 Station Pressure(hPa) "
"* PS02 Sea Level Pressure(hPa) "
"* RH01 Relative Humidity(%) "
"* RH02 Vapor Pressure(hPa) "
"* ST01 State of the Sky "
"* ST02 State of the Ground "
"* ST03 Thunderstorm "
"* ST04 Liquid Precipitation Type 1 "
"* ST05 Liquid Precipitation Type 2 "
"* ST06 Solid Precipitation Type 1 "
"* ST07 Solid Precipitation Type 2 "
"* ST08 Solid Precipitation Type 3 "
"* ST09 Obscuration Type 1 "
"* ST10 Obscuration Type 2 "
"* ST11 Photometeors Type 1 "
"* ST12 Photometeors Type 2 "
"* SS01 Sunshine Duration(hr) "
"* SS02 Global Solar Radiation(MJ/㎡) "
"* SS03 Net Radiation(MJ/㎡) "
"* TS01 Surface Temperature(℃) "
"* TS02 Temperature at Depth of 5cm(℃) "
"* TS03 Temperature at Depth of 10cm(℃) "
"* TS04 Temperature at Depth of 20cm(℃) "
"* TS05 Temperature at Depth of 30cm(℃) "
"* TS06 Temperature at Depth of 50cm(℃) "
"* TS07 Temperature at Depth of 100cm(℃) "
"* TX01 Temperature(℃) "
"* TX02 Absolute Maximum Temperature(℃) "
"* TX03 Absolute Minimum Temperature(℃) "
"* TX04 Wet Bulb Temperature(℃) "
"* TX05 Dew Point Temperature(℃) "
"* VS01 Visibility(Km) "
"* WD01 Wind Speed(m/s) "
"* WD02 Wind Direction(360 degree) "
"* WD03 Maximum Wind Speed(m/s) "
"* WD04 Maximum Wind Direction(360 degree) "
"* WD05 Gust(m/s) "
"* WD06 Gust Direction(360 degree) "
********************************************************************************
"* special code of record: "
"* -9991: instrument malfunction "
"* -9996: data aggregated later "
"* -9997: data unavailable/failure for unknown reason "
"* -9998: Trace "
"* -9999: no observation "
********************************************************************************
# stno, yyyymmddhh,     PS01,     PS02,     TX01,     TD01,     RH01,     WD01,     WD02,     WD07,     WD08,     PP01,     PP02,     SS01,     GR01,     VS01,     UV01,     CD11,     TS01,     TS02,     TS03,     TS04,     TS05,     TS06,     TS07
466990, 2024090814,   1006.7,   1008.9,     30.7,     25.3,       73,      3.5,     80.0,      6.3,    100.0,      0.0,      0.0,      0.4,     1.79,     20.0,     6.58,      9.0,     35.3,     33.7,     33.4,     32.6,     33.4,     34.3,     33.4
466990, 2024090815,   1006.4,   1008.6,     29.2,     24.8,       77,      3.2,    360.0,      5.2,     90.0,      0.0,      0.0,      0.0,     0.38,     None,     1.48,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024090816,   1006.8,   1009.0,     28.3,     24.3,       79,      4.6,    250.0,      6.8,    250.0,     -9.8,      0.2,      0.0,     0.12,     None,     0.27,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024090817,   1006.4,   1008.6,     27.5,     23.8,       80,      2.5,    260.0,      6.5,    230.0,      0.0,      0.0,      0.0,     0.11,     15.0,     0.17,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024090818,   1006.7,   1008.9,     26.9,     24.6,       87,      0.4,    240.0,      4.2,    260.0,     -9.8,      0.4,      0.0,     0.05,     None,     0.04,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024090819,   1006.8,   1009.0,     26.9,     24.6,       87,      0.7,    260.0,      3.1,     50.0,     -9.8,      0.2,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024090820,   1007.1,   1009.3,     27.4,     24.3,       83,      2.2,     10.0,      3.6,     20.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024090821,   1008.3,   1010.5,     26.6,     23.9,       85,      3.0,    240.0,      4.7,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     30.0,     31.4,     32.4,     33.3,     33.9,     34.3,     33.3
466990, 2024090822,   1007.5,   1009.7,     26.5,     23.6,       84,      1.5,    260.0,      3.8,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024090823,   1007.7,   1009.9,     26.4,     23.5,       84,      0.9,    270.0,      2.9,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024090824,   1007.3,   1009.5,     26.2,     23.1,       83,      2.8,    250.0,      4.4,    270.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024090901,   1006.5,   1008.7,     26.1,     23.4,       85,      2.5,    250.0,      4.7,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024090902,   1005.3,   1007.5,     25.9,     22.8,       83,      2.3,    250.0,      3.6,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024090903,   1005.2,   1007.4,     25.7,     23.2,       86,      2.8,    250.0,      4.5,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024090904,   1005.6,   1007.8,     25.4,     23.1,       87,      2.7,    250.0,      6.1,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024090905,   1005.6,   1007.8,     25.2,     22.7,       86,      3.2,    250.0,      5.8,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     27.8,     29.3,     30.5,     32.0,     33.3,     34.1,     33.3
466990, 2024090906,   1005.4,   1007.6,     25.3,     22.4,       84,      2.7,    250.0,      4.9,    250.0,      0.0,      0.0,      0.0,     0.01,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024090907,   1005.6,   1007.8,     26.2,     22.7,       81,      3.6,    240.0,      5.3,    230.0,      0.0,      0.0,      0.9,     0.49,     None,      0.3,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024090908,   1006.1,   1008.3,     29.1,     23.1,       70,      2.5,    250.0,      4.8,    240.0,      0.0,      0.0,      1.0,     1.34,     25.0,     1.63,      1.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024090909,   1006.3,   1008.5,     30.7,     22.6,       62,      3.2,     60.0,      7.2,     60.0,      0.0,      0.0,      1.0,     2.15,     25.0,     4.31,      1.0,     29.1,     29.0,     30.0,     31.4,     32.9,     34.0,     33.4
466990, 2024090910,   1006.1,   1008.3,     32.1,     24.2,       63,      3.6,     40.0,      8.2,     20.0,      0.0,      0.0,      1.0,     2.83,     None,     7.66,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024090911,   1005.5,   1007.6,     32.6,     24.7,       63,      3.9,     60.0,      7.5,     60.0,      0.0,      0.0,      1.0,     3.32,     25.0,    10.54,      1.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024090912,   1005.1,   1007.3,     32.3,     24.4,       63,      4.6,     80.0,      7.6,     90.0,      0.0,      0.0,      1.0,     3.56,     None,    12.12,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024090913,   1004.8,   1006.9,     32.5,     24.8,       64,      3.7,     80.0,      8.0,     80.0,      0.0,      0.0,      1.0,     3.52,     None,    11.89,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024090914,   1004.2,   1006.4,     32.0,     24.9,       66,      4.3,     70.0,      7.6,     80.0,      0.0,      0.0,      1.0,     2.95,     25.0,     9.69,      1.0,     37.4,     34.2,     33.2,     31.9,     32.7,     33.8,     33.3
466990, 2024090915,   1003.9,   1006.0,     32.4,     23.9,       61,      4.9,     50.0,      8.6,     80.0,      0.0,      0.0,      1.0,     2.54,     None,     6.57,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024090916,   1003.7,   1005.9,     31.7,     24.3,       65,      5.4,     40.0,      9.2,     30.0,      0.0,      0.0,      1.0,     1.89,     None,     3.33,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024090917,   1003.8,   1006.0,     31.0,     23.9,       66,      3.7,     30.0,      8.7,     50.0,      0.0,      0.0,      1.0,      1.0,     25.0,     1.03,      1.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024090918,   1004.6,   1006.8,     30.0,     24.4,       72,      2.4,     10.0,      6.6,     20.0,      0.0,      0.0,      0.1,     0.09,     None,     0.13,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024090919,   1004.1,   1006.3,     29.8,     24.2,       72,      1.6,    350.0,      4.4,     30.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024090920,   1005.0,   1007.2,     29.4,     24.1,       73,      0.8,    140.0,      3.1,    340.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024090921,   1005.3,   1007.5,     28.2,     23.6,       76,      3.1,    230.0,      4.3,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     31.9,     33.4,     34.4,     34.3,     34.1,     34.1,     33.3
466990, 2024090922,   1005.6,   1007.8,     27.7,     23.5,       78,      2.7,    240.0,      4.9,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024090923,   1004.9,   1007.1,     27.5,     23.1,       77,      2.8,    230.0,      4.9,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024090924,   1004.2,   1006.4,     27.2,     22.6,       76,      3.0,    240.0,      5.6,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091001,   1003.6,   1005.8,     27.2,     22.0,       73,      2.4,    260.0,      4.7,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091002,   1002.9,   1005.1,     26.5,     22.4,       78,      3.0,    240.0,      4.4,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091003,   1002.3,   1004.5,     26.3,     22.2,       78,      3.5,    240.0,      4.8,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091004,   1002.1,   1004.3,     25.6,     22.3,       82,      4.4,    240.0,      7.5,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091005,   1002.1,   1004.3,     25.5,     21.8,       80,      4.8,    240.0,      7.6,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     28.4,     30.2,     31.5,     32.9,     33.9,     34.0,     33.2
466990, 2024091006,   1002.4,   1004.6,     25.4,     21.9,       81,      5.1,    230.0,      8.7,    220.0,      0.0,      0.0,      0.0,     0.02,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091007,   1003.2,   1005.4,     26.6,     22.2,       77,      5.1,    240.0,      8.3,    220.0,      0.0,      0.0,      1.0,     0.53,     None,      0.3,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091008,   1003.7,   1005.9,     29.2,     22.0,       65,      4.7,    240.0,      7.0,    250.0,      0.0,      0.0,      1.0,     1.34,     25.0,     1.61,      1.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024091009,   1004.0,   1006.2,     31.5,     22.0,       57,      2.9,    220.0,      5.8,    220.0,      0.0,      0.0,      1.0,     2.15,     25.0,     4.29,      1.0,     29.7,     29.6,     30.7,     32.1,     33.5,     34.1,     33.3
466990, 2024091010,   1003.9,   1006.1,     31.7,     23.3,       61,      3.0,    180.0,      4.6,    200.0,      0.0,      0.0,      1.0,     2.82,     None,     7.55,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091011,   1003.8,   1005.9,     32.3,     23.8,       61,      5.9,    170.0,      7.8,    180.0,      0.0,      0.0,      1.0,      3.3,     25.0,     10.3,      2.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024091012,   1003.3,   1005.5,     31.8,     23.9,       63,      5.7,    160.0,      8.5,    170.0,      0.0,      0.0,      1.0,     3.53,     None,    11.82,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091013,   1002.8,   1004.9,     33.6,     25.1,       61,      5.9,    170.0,      9.4,    180.0,      0.0,      0.0,      1.0,     3.46,     None,     11.5,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091014,   1002.5,   1004.6,     32.3,     24.6,       64,      6.0,    170.0,      9.1,    170.0,      0.0,      0.0,      1.0,     2.98,     20.0,     9.52,      3.0,     37.6,     34.2,     33.3,     32.3,     33.2,     34.0,     33.3
466990, 2024091015,   1002.2,   1004.3,     32.0,     24.9,       66,      5.8,    170.0,      8.7,    180.0,      0.0,      0.0,      0.8,     2.03,     None,     5.66,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091016,   1002.4,   1004.6,     31.4,     25.0,       69,      5.2,    180.0,      8.4,    180.0,      0.0,      0.0,      0.6,     1.37,     None,     2.66,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091017,   1002.7,   1004.9,     30.6,     25.7,       75,      4.1,    180.0,      8.5,    180.0,      0.0,      0.0,      0.2,     0.61,     18.0,     0.75,      9.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024091018,   1003.1,   1005.3,     30.0,     25.1,       75,      5.3,    190.0,      8.0,    180.0,      0.0,      0.0,      0.0,     0.07,     None,     0.08,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091019,   1003.7,   1005.9,     30.2,     24.8,       73,      3.6,    200.0,      7.7,    190.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091020,   1004.3,   1006.5,     29.6,     24.9,       76,      2.6,    250.0,      3.7,    250.0,     -9.8,      0.1,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091021,   1005.1,   1007.3,     29.3,     25.1,       78,      1.8,    220.0,      3.3,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     32.1,     33.3,     34.2,     34.0,     34.1,     34.3,     33.2
466990, 2024091022,   1005.1,   1007.3,     28.9,     24.9,       79,      1.6,    240.0,      3.0,    210.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091023,   1005.5,   1007.7,     28.6,     24.6,       79,      3.2,    240.0,      4.5,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091024,   1005.3,   1007.5,     27.9,     25.0,       84,      3.4,    240.0,      4.7,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091101,   1005.1,   1007.3,     28.0,     24.4,       81,      3.1,    250.0,      4.9,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091102,   1005.1,   1007.3,     27.4,     24.3,       83,      2.7,    240.0,      4.6,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091103,   1005.2,   1007.4,     26.8,     23.9,       84,      3.4,    240.0,      5.4,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091104,   1005.2,   1007.4,     26.5,     24.0,       86,      3.1,    240.0,      5.1,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091105,   1005.8,   1008.0,     26.3,     23.8,       86,      2.6,    250.0,      4.7,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     29.1,     30.6,     31.8,     33.0,     33.9,     34.2,     33.2
466990, 2024091106,   1005.9,   1008.1,     26.0,     23.5,       86,      3.6,    240.0,      5.3,    250.0,      0.0,      0.0,      0.0,     0.01,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091107,   1006.8,   1009.0,     26.9,     23.6,       82,      4.2,    240.0,      6.0,    230.0,      0.0,      0.0,      0.9,     0.37,     None,     0.28,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091108,   1007.1,   1009.3,     29.6,     24.0,       72,      3.5,    240.0,      5.3,    230.0,      0.0,      0.0,      1.0,     1.28,     25.0,     1.63,      3.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024091109,   1007.2,   1009.4,     31.5,     23.9,       64,      2.9,    190.0,      4.7,    230.0,      0.0,      0.0,      1.0,      2.1,     25.0,     4.34,      2.0,     30.2,     30.1,     31.1,     32.3,     33.6,     34.3,     33.3
466990, 2024091110,   1007.0,   1009.2,     31.8,     24.4,       65,      3.7,    160.0,      5.6,    160.0,      0.0,      0.0,      1.0,      2.8,     None,     7.81,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091111,   1006.4,   1008.6,     31.4,     25.0,       69,      5.3,    160.0,      7.6,    170.0,      0.0,      0.0,      1.0,     3.27,     25.0,    10.72,      2.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024091112,   1006.1,   1008.3,     31.7,     25.6,       70,      5.5,    160.0,      8.1,    160.0,      0.0,      0.0,      1.0,     3.44,     None,    12.15,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091113,   1005.7,   1007.9,     31.8,     25.4,       69,      5.0,    160.0,      8.8,    170.0,      0.0,      0.0,      1.0,     3.46,     None,    12.16,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091114,   1005.2,   1007.3,     32.5,     26.1,       69,      2.3,    160.0,      7.4,    170.0,      0.0,      0.0,      1.0,     2.94,     25.0,    10.09,      2.0,     37.8,     34.5,     33.6,     32.5,     33.3,     34.3,     33.3
466990, 2024091115,   1005.2,   1007.4,     31.7,     26.0,       72,      2.5,    150.0,      5.5,    170.0,      0.0,      0.0,      1.0,     2.27,     None,     6.38,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091116,   1005.5,   1007.7,     31.3,     25.7,       72,      3.9,    140.0,      5.3,    160.0,      0.0,      0.0,      1.0,     1.81,     None,     3.38,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091117,   1005.9,   1008.1,     30.1,     25.6,       77,      1.9,    160.0,      5.5,    140.0,      0.0,      0.0,      0.6,      0.8,     20.0,     1.03,      4.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024091118,   1006.3,   1008.5,     29.9,     25.2,       76,      2.0,    170.0,      3.8,    180.0,      0.0,      0.0,      0.0,     0.12,     None,     0.12,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091119,   1006.9,   1009.1,     29.6,     25.6,       79,      2.8,    180.0,      5.4,    180.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091120,   1007.2,   1009.4,     29.3,     24.4,       75,      2.6,    240.0,      5.2,    190.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091121,   1007.4,   1009.6,     28.9,     24.5,       77,      1.7,    240.0,      3.5,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     32.3,     33.8,     34.7,     34.4,     34.4,     34.5,     33.3
466990, 2024091122,   1007.5,   1009.7,     28.3,     24.5,       80,      1.7,    230.0,      2.7,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091123,   1007.2,   1009.4,     28.1,     22.8,       73,      2.8,    240.0,      5.0,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091124,   1006.6,   1008.8,     27.4,     22.8,       76,      3.3,    230.0,      4.7,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091201,   1006.6,   1008.8,     27.4,     23.9,       81,      2.6,    240.0,      5.3,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091202,   1006.1,   1008.3,     26.8,     23.1,       80,      2.5,    250.0,      4.6,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091203,   1005.2,   1007.4,     26.4,     21.6,       75,      2.4,    240.0,      4.5,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091204,   1006.1,   1008.3,     27.1,     22.3,       75,      1.4,    300.0,      4.3,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091205,   1006.0,   1008.2,     27.0,     22.2,       75,      1.4,    290.0,      3.7,    300.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     28.9,     30.6,     31.9,     33.2,     34.1,     34.5,     33.3
466990, 2024091206,   1006.7,   1008.9,     26.2,     21.2,       74,      1.5,    250.0,      3.6,    230.0,      0.0,      0.0,      0.0,     0.01,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091207,   1006.9,   1009.1,     26.9,     22.1,       75,      2.6,    250.0,      4.1,    230.0,      0.0,      0.0,      0.0,     0.21,     None,     0.23,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091208,   1007.6,   1009.8,     27.7,     22.4,       73,      1.4,    240.0,      3.9,    250.0,      0.0,      0.0,      0.0,     0.44,     25.0,     0.92,      9.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024091209,   1008.5,   1010.7,     26.9,     22.8,       78,      1.4,    280.0,      3.7,    270.0,     -9.8,      0.5,      0.0,     0.17,      8.0,     0.53,     10.0,     29.3,     30.1,     31.2,     32.4,     33.7,     34.4,     33.3
466990, 2024091210,   1008.4,   1010.6,     26.7,     25.1,       91,      1.1,     60.0,      6.3,     80.0,      1.0,      1.0,      0.0,     0.38,     None,     1.55,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091211,   1007.1,   1009.3,     28.4,     26.6,       90,      1.9,    250.0,      3.9,    270.0,      0.5,      0.3,      0.1,      1.2,     15.0,     5.15,      9.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024091212,   1006.5,   1008.7,     29.1,     24.4,       76,      2.3,    180.0,      4.2,    210.0,      0.0,      0.0,      0.7,     3.02,     None,    11.29,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091213,   1005.8,   1008.0,     30.9,     24.3,       68,      2.6,    160.0,      4.2,    180.0,      0.0,      0.0,      0.9,     3.08,     None,    11.47,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091214,   1005.3,   1007.5,     30.8,     24.2,       68,      4.0,    130.0,      5.2,    120.0,      0.0,      0.0,      1.0,     2.73,     15.0,     9.59,      8.0,     33.7,     32.1,     32.1,     32.1,     33.4,     34.3,     33.4
466990, 2024091215,   1004.9,   1007.1,     30.6,     22.8,       63,      3.1,     90.0,      5.1,    100.0,      0.0,      0.0,      0.7,     2.07,     None,     6.16,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091216,   1005.0,   1007.2,     30.2,     23.9,       69,      2.5,     70.0,      5.7,     90.0,      0.0,      0.0,      0.9,     1.58,     None,     3.19,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091217,   1004.9,   1007.1,     30.0,     24.4,       72,      3.3,     40.0,      5.1,     70.0,      0.0,      0.0,      0.3,     0.59,     15.0,     0.93,      7.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024091218,   1005.1,   1007.3,     29.4,     24.3,       74,      2.0,     10.0,      4.9,     20.0,      0.0,      0.0,      0.0,     0.12,     None,     0.11,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091219,   1005.7,   1007.9,     29.2,     24.5,       76,      2.5,     30.0,      4.1,     20.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091220,   1006.2,   1008.4,     28.9,     24.7,       78,      1.7,     20.0,      4.2,     30.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091221,   1006.5,   1008.7,     28.7,     24.7,       79,      2.1,    340.0,      3.7,     20.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     30.4,     31.7,     32.9,     33.1,     33.7,     34.1,     33.4
466990, 2024091222,   1006.5,   1008.7,     28.6,     24.4,       78,      1.6,    340.0,      3.3,    350.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091223,   1006.2,   1008.4,     27.7,     24.2,       81,      0.5,    270.0,      2.0,    360.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091224,   1005.2,   1007.4,     27.4,     23.9,       81,      0.7,    270.0,      2.5,    300.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091301,   1004.3,   1006.5,     26.6,     23.5,       83,      1.2,    280.0,      2.9,    290.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091302,   1003.9,   1006.1,     26.3,     23.4,       84,      1.7,    240.0,      2.8,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091303,   1003.7,   1005.9,     26.0,     23.1,       84,      1.5,    240.0,      3.1,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091304,   1003.7,   1005.9,     25.5,     22.6,       84,      0.8,    260.0,      2.4,    290.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091305,   1003.9,   1006.1,     25.6,     22.1,       81,      2.3,    240.0,      4.2,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     27.5,     29.1,     30.6,     32.0,     33.3,     33.7,     33.3
466990, 2024091306,   1003.9,   1006.1,     25.5,     21.6,       79,      3.0,    240.0,      4.7,    270.0,      0.0,      0.0,      0.0,     0.01,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091307,   1004.5,   1006.7,     26.8,     21.6,       73,      3.3,    240.0,      5.7,    230.0,      0.0,      0.0,      1.0,     0.46,     None,     0.29,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024091308,   1004.7,   1006.9,     29.4,     22.4,       66,      2.2,    240.0,      4.9,    250.0,      0.0,      0.0,      1.0,     1.29,     25.0,     1.59,      2.0,     None,     None,     None,     None,     None,     None,     None
