﻿"* MH (Multifield Hourly Data Format)"
********************************************************************************
"* Users Information:"
"* (column:1~6)stno: station number (8~17)yyyymmddhh: date of record (18~24): observation data"
"* all observation uses local time=UTC+08:00"
"* yyyy: year"
"* mm: month"
"* dd: day"
"* hh: hour"
********************************************************************************
"* CD01 High Cloud Height(Km)"
"* CD02 Medium Cloud Height(Km)"
"* CD03 Low Cloud Height(Km)"
"* CD04 High Cloud Amount(0-10)"
"* CD05 Medium Cloud Amount(0-10)"
"* CD06 Low Cloud Amount(0-10)"
"* CD07 High Cloud Form"
"* CD08 Medium Cloud Form"
"* CD09 Low Cloud Form"
"* CD10 Ceiling(Km)"
"* CD11 Total Cloud Amount(0-10)"
"* EP03 Class A Pan Evaporation(mm)"
"* PP01 Precipitation(mm)"
"* PP02 Precipitation Hours(hr)"
"* PS01 Station Pressure(hPa)"
"* PS02 Sea Level Pressure(hPa)"
"* RH01 Relative Humidity(%)"
"* RH02 Vapor Pressure(hPa)"
"* ST01 State of the Sky"
"* ST02 State of the Ground"
"* ST03 Thunderstorm"
"* ST04 Liquid Precipitation Type 1"
"* ST05 Liquid Precipitation Type 2"
"* ST06 Solid Precipitation Type 1"
"* ST07 Solid Precipitation Type 2"
"* ST08 Solid Precipitation Type 3"
"* ST09 Obscuration Type 1"
"* ST10 Obscuration Type 2"
"* ST11 Photometeors Type 1"
"* ST12 Photometeors Type 2"
"* SS01 Sunshine Duration(hr)"
"* SS02 Global Solar Radiation(MJ/㎡)"
"* SS03 Net Radiation(MJ/㎡)"
"* TS01 Surface Temperature(℃)"
"* TS02 Temperature at Depth of 5cm(℃)"
"* TS03 Temperature at Depth of 10cm(℃)"
"* TS04 Temperature at Depth of 20cm(℃)"
"* TS05 Temperature at Depth of 30cm(℃)"
"* TS06 Temperature at Depth of 50cm(℃)"
"* TS07 Temperature at Depth of 100cm(℃)"
"* TX01 Temperature(℃)"
"* TX02 Absolute Maximum Temperature(℃)"
"* TX03 Absolute Minimum Temperature(℃)"
"* TX04 Wet Bulb Temperature(℃)"
"* TX05 Dew Point Temperature(℃)"
"* VS01 Visibility(Km)"
"* WD01 Wind Speed(m/s)"
"* WD02 Wind Direction(360 degree)"
"* WD03 Maximum Wind Speed(m/s)"
"* WD04 Maximum Wind Direction(360 degree)"
"* WD05 Gust(m/s)"
"* WD06 Gust Direction(360 degree)"
********************************************************************************
"* special code of record:"
"* -9991: instrument malfunction"
"* -9996: data aggregated later"
"* -9997: data unavailable/failure for unknown reason"
"* -9998: Trace"
"* -9999: no observation"
********************************************************************************
# stno, yyyymmddhh,     PS01,     PS02,     TX01,     TD01,     RH01,     WD01,     WD02,     WD07,     WD08,     PP01,     SS01,     GR01,     TS01,     TS02,     TS03,     TS04,     TS05,     TS06,     TS07
72T250, 2024060510,   1009.5,   1014.9,     29.3,     18.9,       53,      1.3,    170.0,      2.8,    150.0,      0.0,      1.0,     1.91,     30.4,     27.4,     25.3,     24.6,    -99.5,     25.1,     24.9
72T250, 2024060511,   1009.3,   1014.7,     29.4,     19.7,       56,      1.4,    130.0,      3.5,    140.0,      0.0,      1.0,     2.14,     30.5,     27.9,     26.0,     24.8,    -99.5,     25.1,     24.9
72T250, 2024060512,   1009.0,   1014.3,     28.6,     20.0,       59,      2.3,    150.0,      5.3,    140.0,      0.0,      1.0,     1.72,     29.5,     27.5,     26.4,     25.0,    -99.5,     25.1,     24.9
72T250, 2024060513,   1008.4,   1013.8,     27.9,     20.6,       64,      1.9,    150.0,      5.1,    140.0,      0.0,      1.0,     0.62,     26.9,     26.0,     26.1,     25.2,    -99.5,     25.1,     24.8
72T250, 2024060514,   1008.2,   1013.6,     27.2,     20.8,       68,      0.7,    230.0,      3.5,    130.0,      0.0,      0.0,     0.21,     25.5,     25.2,     25.9,     25.3,    -99.5,     25.1,     24.8
72T250, 2024060515,   1007.9,   1013.3,     27.0,     20.6,       67,      0.5,    280.0,      3.4,    210.0,      0.0,      0.0,     0.26,     25.4,     25.1,     25.7,     25.3,    -99.5,     25.1,     24.8
72T250, 2024060516,   1007.5,   1012.9,     27.3,     20.5,       66,      1.1,    240.0,      2.4,    250.0,      0.0,      0.3,     0.38,     26.0,     25.3,     25.8,     25.4,    -99.5,     25.1,     24.8
72T250, 2024060517,   1007.6,   1013.0,     27.4,     20.7,       66,      0.4,    250.0,      1.8,    260.0,      0.0,      0.0,     0.29,     25.8,     25.1,     25.7,     25.4,    -99.5,     25.1,     24.8
72T250, 2024060518,   1007.7,   1013.1,     26.7,     20.9,       70,      0.6,    210.0,      2.2,    210.0,      0.0,      0.0,     0.17,     25.2,     24.9,     25.6,     25.4,    -99.5,     25.1,     24.8
72T250, 2024060519,   1008.2,   1013.6,     25.2,     21.2,       78,      0.8,    310.0,      1.9,    230.0,      0.0,      0.0,     0.02,     24.1,     24.2,     25.4,     25.4,    -99.5,     25.1,     24.8
72T250, 2024060520,   1008.6,   1014.1,     24.6,     21.6,       83,      0.0,      0.0,      0.8,    280.0,      0.0,      0.0,      0.0,     23.7,     23.9,     25.3,     25.3,    -99.5,     25.1,     24.8
72T250, 2024060521,   1008.8,   1014.2,     24.4,     20.9,       80,      0.0,      0.0,      1.2,    280.0,      0.0,      0.0,      0.0,     23.4,     23.7,     25.1,     25.3,    -99.5,     25.1,     24.8
72T250, 2024060522,   1009.6,   1015.0,     24.6,     21.1,       81,      0.5,    230.0,      2.3,    220.0,      0.0,      0.0,      0.0,     23.3,     23.6,     25.0,     25.2,    -99.5,     25.1,     24.8
72T250, 2024060523,   1009.1,   1014.6,     24.2,     21.0,       82,      0.3,    270.0,      1.4,    290.0,      0.0,      0.0,      0.0,     23.1,     23.4,     24.9,     25.2,    -99.5,     25.1,     24.8
72T250, 2024060524,   1008.5,   1014.0,     24.4,     20.8,       80,      0.3,    160.0,      1.2,    320.0,      0.0,      0.0,      0.0,     23.0,     23.4,     24.8,     25.1,    -99.5,     25.1,     24.8
72T250, 2024060601,   1007.8,   1013.3,     23.9,     20.6,       82,      0.0,      0.0,      1.7,    260.0,      0.0,      0.0,      0.0,     22.8,     23.1,     24.7,     25.1,    -99.5,     25.1,     24.8
72T250, 2024060602,   1007.4,   1012.9,     23.9,     20.9,       83,      0.3,    260.0,      1.7,    220.0,      0.0,      0.0,      0.0,     22.7,     23.1,     24.6,     25.0,    -99.5,     25.1,     24.8
72T250, 2024060603,   1007.2,   1012.7,     23.7,     20.5,       82,      0.4,    220.0,      2.0,    220.0,      0.0,      0.0,      0.0,     22.8,     23.1,     24.5,     25.0,    -99.5,     25.1,     24.8
72T250, 2024060604,   1007.0,   1012.5,     23.6,     20.7,       83,      0.0,      0.0,      2.2,    230.0,      0.0,      0.0,      0.0,     22.6,     23.0,     24.5,     24.9,    -99.5,     25.1,     24.8
72T250, 2024060605,   1006.8,   1012.3,     23.8,     20.8,       83,      0.0,      0.0,      1.9,    220.0,      0.0,      0.0,      0.0,     22.6,     23.0,     24.4,     24.9,    -99.5,     25.1,     24.8
72T250, 2024060606,   1007.1,   1012.5,     23.9,     21.1,       84,      0.0,      0.0,      1.8,    220.0,      0.0,      0.0,     0.04,     22.9,     23.1,     24.4,     24.8,    -99.5,     25.1,     24.8
72T250, 2024060607,   1007.3,   1012.7,     24.2,     21.3,       83,      0.3,    240.0,      1.9,    220.0,      0.0,      0.0,     0.14,     23.4,     23.4,     24.5,     24.8,    -99.5,     25.1,     24.8
72T250, 2024060608,   1007.2,   1012.6,     25.4,     21.3,       78,      0.0,      0.0,      1.5,    210.0,      0.0,      0.3,     0.38,     24.7,     24.2,     24.6,     24.8,    -99.5,     25.1,     24.8
72T250, 2024060609,   1007.1,   1012.5,     28.1,     21.5,       67,      0.7,    180.0,      2.0,    220.0,      0.0,      1.0,     1.12,     27.8,     26.0,     25.1,     24.8,    -99.5,     25.1,     24.8
72T250, 2024060610,   1006.8,   1012.2,     28.8,     22.1,       67,      0.7,     80.0,      2.5,    120.0,      0.0,      1.0,     1.98,     29.8,     27.5,     25.9,     24.9,    -99.5,     25.1,     24.8
72T250, 2024060611,   1007.0,   1012.4,     28.9,     22.5,       68,      2.1,    110.0,      4.4,    110.0,      0.0,      1.0,     2.38,     30.5,     28.4,     26.6,     25.1,    -99.5,     25.1,     24.8
72T250, 2024060612,   1006.4,   1011.7,     30.5,     23.4,       66,      1.8,    130.0,      4.5,    130.0,      0.0,      1.0,      2.4,     32.8,     30.1,     27.1,     25.3,    -99.5,     25.1,     24.8
72T250, 2024060613,   1005.9,   1011.3,     28.3,     23.4,       74,      2.3,    140.0,      4.7,    120.0,      0.0,      1.0,     1.64,     29.0,     27.9,     27.3,     25.6,    -99.5,     25.1,     24.8
72T250, 2024060614,   1005.6,   1011.0,     27.6,     23.8,       80,      1.2,    130.0,      5.2,    100.0,      0.0,      1.0,     0.68,     27.6,     26.9,     27.0,     25.7,    -99.5,     25.1,     24.8
72T250, 2024060615,   1005.1,   1010.5,     26.5,     24.4,       88,      0.0,      0.0,      2.4,    150.0,      0.0,      0.7,     0.47,     26.2,     26.1,     26.7,     25.8,    -99.5,     25.1,     24.8
72T250, 2024060616,   1004.8,   1010.2,     25.4,     24.3,       93,      2.1,    360.0,      3.4,     30.0,      0.5,      0.0,     0.17,     24.7,     25.0,     26.4,     25.8,    -99.5,     25.1,     24.8
72T250, 2024060617,   1004.8,   1010.3,     25.2,     24.2,       94,      1.1,    330.0,      3.6,    330.0,      0.0,      0.0,     0.16,     24.5,     24.7,     26.1,     25.8,    -99.5,     25.1,     24.8
72T250, 2024060618,   1005.0,   1010.4,     25.2,     24.0,       93,      0.7,    330.0,      1.6,    320.0,      0.0,      0.0,     0.05,     24.5,     24.6,     25.9,     25.8,    -99.5,     25.1,     24.8
72T250, 2024060619,   1005.5,   1010.9,     24.9,     23.9,       93,      1.1,    340.0,      2.2,    330.0,      0.0,      0.0,     0.02,     24.3,     24.5,     25.8,     25.7,    -99.5,     25.2,     24.8
72T250, 2024060620,   1005.9,   1011.3,     24.8,     23.8,       93,      0.8,    330.0,      1.8,    330.0,      0.0,      0.0,      0.0,     24.0,     24.3,     25.6,     25.7,    -99.5,     25.2,     24.8
72T250, 2024060621,   1006.4,   1011.8,     24.8,     23.7,       93,      0.5,    330.0,      1.5,    340.0,      0.0,      0.0,      0.0,     24.0,     24.3,     25.5,     25.6,    -99.5,     25.2,     24.8
72T250, 2024060622,   1006.6,   1012.1,     25.0,     23.9,       93,      1.1,     30.0,      2.5,     40.0,      0.0,      0.0,      0.0,     24.1,     24.2,     25.5,     25.6,    -99.5,     25.2,     24.8
72T250, 2024060623,   1006.7,   1012.2,     24.5,     23.9,       96,      1.4,    360.0,      3.2,     20.0,      3.5,      0.0,      0.0,     23.5,     23.8,     25.3,     25.5,    -99.5,     25.2,     24.8
72T250, 2024060624,   1006.2,   1011.7,     24.1,     23.8,       98,      2.1,     50.0,      3.3,     40.0,      8.5,      0.0,      0.0,     23.3,     23.6,     25.2,     25.5,    -99.5,     25.2,     24.8
72T250, 2024060701,   1005.7,   1011.2,     24.0,     23.7,       98,      0.7,    320.0,      2.7,     40.0,      6.0,      0.0,      0.0,     23.2,     23.5,     25.0,     25.4,    -99.5,     25.2,     24.8
72T250, 2024060702,   1004.5,   1010.0,     23.9,     23.7,       98,      0.0,      0.0,      1.5,    330.0,      3.5,      0.0,      0.0,     23.3,     23.5,     24.9,     25.3,    -99.5,     25.2,     24.8
72T250, 2024060703,   1004.6,   1010.0,     24.0,     23.7,       98,      1.4,    360.0,      2.8,     30.0,      1.0,      0.0,      0.0,     23.2,     23.4,     24.8,     25.2,    -99.5,     25.2,     24.8
72T250, 2024060704,   1004.5,   1010.0,     24.0,     23.7,       97,      0.5,    280.0,      1.7,    100.0,      0.0,      0.0,      0.0,     23.3,     23.5,     24.8,     25.2,    -99.5,     25.2,     24.8
72T250, 2024060705,   1004.1,   1009.5,     24.0,     23.6,       97,      0.9,    330.0,      1.8,    310.0,      0.0,      0.0,      0.0,     23.1,     23.3,     24.8,     25.1,    -99.5,     25.2,     24.8
72T250, 2024060706,   1004.6,   1010.0,     24.4,     23.6,       95,      0.6,     10.0,      1.8,    320.0,      0.0,      0.0,     0.03,     23.5,     23.6,     24.8,     25.1,    -99.5,     25.2,     24.8
72T250, 2024060707,   1004.8,   1010.2,     24.9,     24.1,       95,      0.0,      0.0,      1.2,     60.0,      0.0,      0.0,     0.19,     24.2,     24.1,     24.9,     25.1,    -99.5,     25.2,     24.8
72T250, 2024060708,   1004.8,   1010.2,     25.3,     24.3,       94,      2.1,     40.0,      3.4,     70.0,      0.0,      0.7,     0.55,     24.7,     24.5,     25.1,     25.1,    -99.5,     25.2,     24.8
72T250, 2024060709,   1005.2,   1010.6,     26.5,     24.6,       89,      2.6,     50.0,      4.3,     30.0,      0.0,      0.6,     0.71,     26.1,     25.3,     25.3,     25.1,    -99.5,     25.2,     24.8
72T250, 2024060710,   1004.7,   1010.1,     28.1,     25.1,       83,      2.3,     70.0,      5.0,     80.0,      0.0,      1.0,     2.06,     29.6,     27.5,     25.9,     25.2,    -99.5,     25.2,     24.8
72T250, 2024060711,   1004.3,   1009.7,     28.5,     24.6,       79,      3.2,     80.0,      6.6,     70.0,      0.0,      1.0,     2.63,     30.4,     28.1,     26.6,     25.3,    -99.5,     25.2,     24.8
72T250, 2024060712,   1003.8,   1009.1,     28.4,     24.6,       79,      3.0,     60.0,      6.6,     60.0,      0.0,      1.0,     1.65,     28.8,     27.2,     26.6,     25.5,    -99.5,     25.2,     24.8
72T250, 2024060713,   1003.3,   1008.7,     28.5,     24.6,       79,      3.7,     50.0,      6.9,     50.0,      0.0,      1.0,      1.8,     30.0,     28.0,     26.7,     25.6,    -99.5,     25.2,     24.8
72T250, 2024060714,   1002.9,   1008.3,     27.2,     24.4,       84,      3.4,     70.0,      8.0,     60.0,      0.0,      0.9,     1.23,     27.3,     26.3,     26.6,     25.7,    -99.5,     25.2,     24.8
72T250, 2024060715,   1002.6,   1008.0,     26.8,     24.2,       85,      3.0,     60.0,      6.1,     60.0,      0.0,      0.3,     0.38,     26.4,     25.7,     26.3,     25.8,    -99.5,     25.2,     24.8
72T250, 2024060716,   1002.3,   1007.7,     25.5,     24.8,       95,      3.3,     50.0,      6.8,     60.0,      0.5,      0.0,     0.23,     24.9,     25.0,     26.1,     25.8,    -99.5,     25.2,     24.8
72T250, 2024060717,   1002.4,   1007.8,     25.5,     25.0,       96,      1.6,     60.0,      7.0,     30.0,      4.0,      0.0,     0.23,     24.9,     24.9,     26.0,     25.8,    -99.5,     25.2,     24.8
72T250, 2024060718,   1002.9,   1008.3,     25.3,     24.7,       96,      0.8,    350.0,      5.2,     60.0,      2.0,      0.0,     0.12,     24.3,     24.5,     25.8,     25.8,    -99.5,     25.2,     24.8
72T250, 2024060719,   1003.4,   1008.8,     25.1,     24.8,       97,      0.4,    220.0,      2.5,     30.0,      3.0,      0.0,     0.01,     24.3,     24.5,     25.7,     25.7,    -99.5,     25.2,     24.8
72T250, 2024060720,   1003.1,   1008.5,     25.1,     24.7,       97,      0.4,    180.0,      3.2,    230.0,      0.5,      0.0,      0.0,     24.3,     24.4,     25.7,     25.7,    -99.5,     25.3,     24.8
72T250, 2024060721,   1003.6,   1009.0,     25.0,     24.6,       97,      1.0,    360.0,      3.1,     20.0,      1.0,      0.0,      0.0,     24.1,     24.3,     25.6,     25.6,    -99.5,     25.3,     24.8
72T250, 2024060722,   1004.8,   1010.2,     25.1,     24.6,       97,      1.4,    340.0,      3.2,     20.0,      0.0,      0.0,      0.0,     24.2,     24.3,     25.5,     25.6,    -99.5,     25.3,     24.8
72T250, 2024060723,   1004.8,   1010.3,     25.3,     24.5,       95,      0.4,    350.0,      2.3,     20.0,      0.0,      0.0,      0.0,     24.2,     24.4,     25.5,     25.6,    -99.5,     25.3,     24.8
72T250, 2024060724,   1004.6,   1010.1,     24.9,     24.2,       95,      0.9,    330.0,      1.9,     30.0,      0.0,      0.0,      0.0,     23.9,     24.2,     25.5,     25.5,    -99.5,     25.3,     24.8
72T250, 2024060801,   1003.8,   1009.2,     24.9,     24.5,       97,      0.0,      0.0,      1.6,    210.0,      0.0,      0.0,      0.0,     24.2,     24.4,     25.4,     25.5,    -99.5,     25.3,     24.8
72T250, 2024060802,   1003.6,   1009.1,     24.9,     24.5,       97,      0.0,      0.0,      1.3,    240.0,      0.0,      0.0,      0.0,     24.2,     24.3,     25.4,     25.5,    -99.5,     25.3,     24.8
72T250, 2024060803,   1002.6,   1008.0,     24.6,     24.3,       98,      0.0,      0.0,      1.1,    310.0,      0.0,      0.0,      0.0,     23.6,     23.9,     25.4,     25.5,    -99.5,     25.3,     24.8
72T250, 2024060804,   1002.7,   1008.1,     23.9,     23.6,       97,      0.7,    270.0,      1.6,    220.0,      0.0,      0.0,      0.0,     23.0,     23.5,     25.2,     25.4,    -99.5,     25.3,     24.8
72T250, 2024060805,   1003.3,   1008.7,     23.3,     22.9,       97,      0.0,      0.0,      1.6,    260.0,      0.0,      0.0,      0.0,     22.7,     23.3,     25.1,     25.4,    -99.5,     25.3,     24.8
72T250, 2024060806,   1003.7,   1009.1,     24.3,     23.6,       96,      0.0,      0.0,      1.1,    150.0,      0.0,      0.0,     0.14,     23.7,     23.8,     25.0,     25.3,    -99.5,     25.3,     24.8
72T250, 2024060807,   1004.5,   1010.0,     25.1,     23.7,       92,      0.0,      0.0,      1.1,     60.0,      0.0,      0.3,     0.37,     24.4,     24.3,     25.1,     25.3,    -99.5,     25.3,     24.8
72T250, 2024060808,   1004.5,   1009.9,     27.6,     24.3,       81,      0.9,     70.0,      2.0,    120.0,      0.0,      1.0,     0.91,     26.9,     25.8,     25.5,     25.3,    -99.5,     25.3,     24.8
72T250, 2024060809,   1004.3,   1009.7,     29.2,     25.1,       78,      1.2,     90.0,      2.8,    100.0,      0.0,      1.0,     1.63,     29.5,     27.3,     26.1,     25.3,    -99.5,     25.3,     24.8
72T250, 2024060810,   1004.8,   1010.1,     29.5,     24.5,       74,      3.5,     70.0,      6.3,     60.0,      0.0,      1.0,     2.73,     31.3,     28.5,     26.7,     25.5,    -99.5,     25.3,     24.8
72T250, 2024060811,   1004.7,   1010.0,     29.6,     25.6,       79,      4.2,     50.0,      7.1,     30.0,      0.0,      1.0,     2.83,     31.9,     29.2,     27.1,     25.6,    -99.5,     25.3,     24.8
72T250, 2024060812,   1003.9,   1009.3,     28.9,     25.6,       82,      2.9,     60.0,      6.4,    100.0,      0.0,      1.0,     1.81,     29.7,     28.0,     27.2,     25.8,    -99.5,     25.3,     24.8
72T250, 2024060813,   1003.1,   1008.5,     29.4,     25.3,       78,      2.6,     60.0,      6.6,     80.0,      0.0,      1.0,     2.01,     30.9,     28.7,     27.4,     26.0,    -99.5,     25.3,     24.8
72T250, 2024060814,   1002.3,   1007.6,     29.5,     25.2,       77,      3.7,     60.0,      7.6,     40.0,      0.0,      1.0,     2.84,     32.5,     29.9,     27.8,     26.1,    -99.5,     25.3,     24.8
72T250, 2024060815,   1002.2,   1007.5,     29.0,     25.3,       80,      3.5,     60.0,      6.6,     80.0,      0.0,      1.0,     1.34,     29.6,     28.1,     27.7,     26.3,    -99.5,     25.3,     24.8
72T250, 2024060816,   1002.6,   1007.9,     27.8,     25.1,       85,      2.9,     70.0,      6.3,     60.0,      0.0,      0.6,     0.62,     27.3,     26.7,     27.4,     26.4,    -99.5,     25.3,     24.8
72T250, 2024060817,   1002.9,   1008.3,     27.9,     25.0,       84,      3.6,     60.0,      5.7,     70.0,      0.0,      0.9,     0.56,     27.7,     26.8,     27.1,     26.5,    -99.5,     25.4,     24.8
72T250, 2024060818,   1003.4,   1008.8,     27.2,     25.0,       87,      2.7,     40.0,      5.6,     60.0,      0.0,      0.1,     0.15,     26.4,     26.0,     26.9,     26.5,    -99.5,     25.4,     24.8
72T250, 2024060819,   1004.1,   1009.5,     27.1,     25.1,       88,      1.6,     60.0,      4.4,     50.0,      0.0,      0.0,     0.02,     26.0,     25.8,     26.7,     26.4,    -99.5,     25.4,     24.8
72T250, 2024060820,   1004.3,   1009.7,     26.8,     24.8,       88,      1.3,     40.0,      4.0,     50.0,      0.0,      0.0,      0.0,     25.7,     25.5,     26.6,     26.4,    -99.5,     25.4,     24.8
72T250, 2024060821,   1004.9,   1010.3,     26.5,     24.9,       90,      0.0,      0.0,      4.4,     20.0,      0.0,      0.0,      0.0,     25.5,     25.5,     26.5,     26.3,    -99.5,     25.5,     24.8
72T250, 2024060822,   1005.7,   1011.1,     26.5,     25.0,       91,      1.3,     50.0,      2.9,     40.0,      0.0,      0.0,      0.0,     25.5,     25.3,     26.4,     26.3,    -99.5,     25.5,     24.8
72T250, 2024060823,   1005.3,   1010.7,     25.9,     25.0,       94,      1.6,     30.0,      3.3,     20.0,      0.0,      0.0,      0.0,     25.0,     25.1,     26.3,     26.2,    -99.5,     25.5,     24.8
72T250, 2024060824,   1004.7,   1010.1,     25.4,     24.6,       95,      1.1,     50.0,      3.5,     30.0,      0.0,      0.0,      0.0,     24.6,     24.8,     26.1,     26.2,    -99.5,     25.5,     24.8
72T250, 2024060901,   1004.6,   1010.0,     25.5,     24.7,       95,      0.4,     40.0,      1.8,     10.0,      0.0,      0.0,      0.0,     24.7,     24.9,     26.1,     26.1,    -99.5,     25.5,     24.8
72T250, 2024060902,   1004.3,   1009.7,     25.4,     24.7,       95,      0.3,    300.0,      1.5,     30.0,      0.0,      0.0,      0.0,     24.6,     24.8,     26.0,     26.1,    -99.5,     25.6,     24.8
72T250, 2024060903,   1003.8,   1009.3,     24.9,     24.3,       96,      0.0,      0.0,      1.3,    300.0,      0.0,      0.0,      0.0,     24.1,     24.5,     25.9,     26.0,    -99.5,     25.6,     24.8
72T250, 2024060904,   1003.8,   1009.2,     25.0,     24.3,       95,      0.0,      0.0,      1.3,    340.0,      0.0,      0.0,      0.0,     23.9,     24.3,     25.7,     26.0,    -99.5,     25.6,     24.8
72T250, 2024060905,   1004.3,   1009.8,     24.5,     23.9,       96,      0.0,      0.0,      1.5,    220.0,      0.0,      0.0,      0.0,     23.9,     24.2,     25.6,     25.9,    -99.5,     25.6,     24.8
72T250, 2024060906,   1004.8,   1010.2,     25.1,     24.0,       93,      0.0,      0.0,      1.6,    290.0,      0.0,      0.0,     0.04,     24.4,     24.5,     25.6,     25.9,    -99.5,     25.6,     24.8
72T250, 2024060907,   1005.0,   1010.4,     26.7,     24.1,       85,      0.7,    330.0,      2.0,    220.0,      0.0,      0.4,     0.43,     26.2,     25.5,     25.8,     25.8,    -99.5,     25.6,     24.8
72T250, 2024060908,   1005.3,   1010.6,     29.0,     24.2,       75,      0.6,    110.0,      1.7,     80.0,      0.0,      0.9,     1.34,     29.3,     27.2,     26.3,     25.8,    -99.5,     25.6,     24.8
72T250, 2024060909,   1005.4,   1010.8,     30.7,     23.9,       66,      1.1,    100.0,      2.3,    120.0,      0.0,      1.0,      2.3,     32.9,     29.4,     26.9,     25.9,    -99.5,     25.6,     24.9
72T250, 2024060910,   1005.5,   1010.8,     30.1,     25.2,       74,      2.1,    130.0,      4.0,    150.0,      0.0,      1.0,      2.1,     31.2,     29.0,     27.5,     26.0,    -99.5,     25.6,     24.9
72T250, 2024060911,   1005.8,   1011.2,     29.2,     25.1,       78,      1.4,    120.0,      5.9,    110.0,      0.0,      1.0,     0.85,     29.0,     27.7,     27.3,     26.2,    -99.5,     25.6,     24.9
72T250, 2024060912,   1005.8,   1011.1,     29.4,     25.1,       77,      1.7,     50.0,      3.6,    350.0,      0.0,      1.0,     1.09,     29.5,     28.0,     27.5,     26.3,    -99.5,     25.6,     24.9
72T250, 2024060913,   1005.5,   1010.9,     28.5,     25.3,       82,      1.8,     60.0,      3.6,     70.0,      0.0,      0.0,     0.31,     27.6,     26.9,     27.2,     26.4,    -99.5,     25.6,     24.9
72T250, 2024060914,   1005.5,   1010.8,     28.8,     24.9,       79,      1.2,    300.0,      3.0,     60.0,      0.0,      0.8,     0.67,     28.8,     27.5,     27.2,     26.5,    -99.5,     25.6,     24.9
72T250, 2024060915,   1005.2,   1010.5,     28.7,     25.4,       82,      0.0,      0.0,      1.9,     40.0,      0.0,      0.3,      0.4,     28.0,     27.1,     27.2,     26.5,    -99.5,     25.6,     24.9
72T250, 2024060916,   1005.1,   1010.5,     27.7,     25.5,       87,      0.7,     90.0,      2.3,    140.0,      0.0,      0.0,     0.25,     27.0,     26.6,     27.1,     26.5,    -99.5,     25.6,     24.9
72T250, 2024060917,   1005.2,   1010.6,     27.8,     25.5,       87,      0.6,    300.0,      1.8,     30.0,      0.0,      0.1,     0.14,     26.8,     26.4,     27.0,     26.5,    -99.5,     25.6,     24.9
72T250, 2024060918,   1005.8,   1011.2,     26.3,     25.4,       94,      0.5,    330.0,      1.8,    310.0,      1.0,      0.0,     0.07,     25.4,     25.7,     26.8,     26.5,    -99.5,     25.7,     24.9
72T250, 2024060919,   1006.2,   1011.6,     25.9,     25.2,       95,      1.0,    330.0,      2.0,    310.0,      0.0,      0.0,     0.01,     25.1,     25.4,     26.7,     26.5,    -99.5,     25.7,     24.9
72T250, 2024060920,   1007.0,   1012.5,     25.8,     25.0,       95,      0.0,      0.0,      1.9,    320.0,      0.0,      0.0,      0.0,     25.0,     25.3,     26.6,     26.4,    -99.5,     25.7,     24.9
72T250, 2024060921,   1007.5,   1012.9,     25.8,     25.1,       95,      0.0,      0.0,      1.3,    340.0,      0.0,      0.0,      0.0,     25.0,     25.3,     26.5,     26.4,    -99.5,     25.7,     24.9
72T250, 2024060922,   1007.9,   1013.4,     25.7,     25.2,       96,      1.1,     50.0,      2.2,     60.0,      0.0,      0.0,      0.0,     25.0,     25.2,     26.4,     26.4,    -99.5,     25.7,     24.9
72T250, 2024060923,   1008.2,   1013.6,     25.7,     25.0,       95,      1.0,    330.0,      2.9,     30.0,      0.0,      0.0,      0.0,     24.8,     25.0,     26.3,     26.3,    -99.5,     25.7,     24.9
72T250, 2024060924,   1008.0,   1013.4,     25.5,     24.7,       95,      0.0,      0.0,      2.2,     20.0,      0.0,      0.0,      0.0,     24.7,     25.0,     26.2,     26.3,    -99.5,     25.7,     24.9
72T250, 2024061001,   1007.5,   1012.9,     25.3,     24.7,       96,      0.6,    360.0,      1.4,     40.0,      0.0,      0.0,      0.0,     24.5,     24.8,     26.1,     26.2,    -99.5,     25.7,     24.9
72T250, 2024061002,   1006.5,   1011.9,     25.1,     24.5,       96,      0.0,      0.0,      1.5,     20.0,      0.0,      0.0,      0.0,     24.4,     24.7,     26.0,     26.2,    -99.5,     25.8,     24.9
72T250, 2024061003,   1006.4,   1011.8,     24.9,     24.3,       96,      0.0,      0.0,      1.2,    200.0,      0.0,      0.0,      0.0,     24.0,     24.4,     25.9,     26.1,    -99.5,     25.8,     24.9
72T250, 2024061004,   1006.0,   1011.4,     24.6,     24.2,       97,      0.0,      0.0,      1.1,    330.0,      0.0,      0.0,      0.0,     23.8,     24.3,     25.8,     26.1,    -99.5,     25.8,     24.9
72T250, 2024061005,   1006.4,   1011.8,     24.3,     23.9,       97,      0.3,    230.0,      1.6,    290.0,      0.0,      0.0,      0.0,     23.7,     24.2,     25.7,     26.0,    -99.5,     25.8,     24.9
72T250, 2024061006,   1006.7,   1012.1,     24.7,     23.9,       95,      0.3,    210.0,      1.7,    220.0,      0.0,      0.0,     0.07,     24.0,     24.3,     25.7,     26.0,    -99.5,     25.8,     24.9
72T250, 2024061007,   1006.5,   1012.0,     25.9,     24.0,       89,      1.2,    220.0,      2.8,    230.0,      0.0,      0.2,     0.33,     24.9,     24.8,     25.8,     25.9,    -99.5,     25.8,     24.9
