﻿"* MH (Multifield Hourly Data Format) "
********************************************************************************
"* Users Information: "
"* (column:1~6)stno: station number (8~17)yyyymmddhh: date of record (18~24): observation data "
"* all observation uses local time=UTC+08:00 "
"* yyyy: year "
"* mm: month "
"* dd: day "
"* hh: hour "
********************************************************************************
"* CD01 High Cloud Height(Km) "
"* CD02 Medium Cloud Height(Km) "
"* CD03 Low Cloud Height(Km) "
"* CD04 High Cloud Amount(0-10) "
"* CD05 Medium Cloud Amount(0-10) "
"* CD06 Low Cloud Amount(0-10) "
"* CD07 High Cloud Form "
"* CD08 Medium Cloud Form "
"* CD09 Low Cloud Form "
"* CD10 Ceiling(Km) "
"* CD11 Total Cloud Amount(0-10) "
"* EP03 Class A Pan Evaporation(mm) "
"* PP01 Precipitation(mm) "
"* PP02 Precipitation Hours(hr) "
"* PS01 Station Pressure(hPa) "
"* PS02 Sea Level Pressure(hPa) "
"* RH01 Relative Humidity(%) "
"* RH02 Vapor Pressure(hPa) "
"* ST01 State of the Sky "
"* ST02 State of the Ground "
"* ST03 Thunderstorm "
"* ST04 Liquid Precipitation Type 1 "
"* ST05 Liquid Precipitation Type 2 "
"* ST06 Solid Precipitation Type 1 "
"* ST07 Solid Precipitation Type 2 "
"* ST08 Solid Precipitation Type 3 "
"* ST09 Obscuration Type 1 "
"* ST10 Obscuration Type 2 "
"* ST11 Photometeors Type 1 "
"* ST12 Photometeors Type 2 "
"* SS01 Sunshine Duration(hr) "
"* SS02 Global Solar Radiation(MJ/㎡) "
"* SS03 Net Radiation(MJ/㎡) "
"* TS01 Surface Temperature(℃) "
"* TS02 Temperature at Depth of 5cm(℃) "
"* TS03 Temperature at Depth of 10cm(℃) "
"* TS04 Temperature at Depth of 20cm(℃) "
"* TS05 Temperature at Depth of 30cm(℃) "
"* TS06 Temperature at Depth of 50cm(℃) "
"* TS07 Temperature at Depth of 100cm(℃) "
"* TX01 Temperature(℃) "
"* TX02 Absolute Maximum Temperature(℃) "
"* TX03 Absolute Minimum Temperature(℃) "
"* TX04 Wet Bulb Temperature(℃) "
"* TX05 Dew Point Temperature(℃) "
"* VS01 Visibility(Km) "
"* WD01 Wind Speed(m/s) "
"* WD02 Wind Direction(360 degree) "
"* WD03 Maximum Wind Speed(m/s) "
"* WD04 Maximum Wind Direction(360 degree) "
"* WD05 Gust(m/s) "
"* WD06 Gust Direction(360 degree) "
********************************************************************************
"* special code of record: "
"* -9991: instrument malfunction "
"* -9996: data aggregated later "
"* -9997: data unavailable/failure for unknown reason "
"* -9998: Trace "
"* -9999: no observation "
********************************************************************************
# stno, yyyymmddhh,     PS01,     PS02,     TX01,     TD01,     RH01,     WD01,     WD02,     WD07,     WD08,     PP01,     PP02,     SS01,     GR01,     VS01,     UV01,     CD11,     TS01,     TS02,     TS03,     TS04,     TS05,     TS06,     TS07
466990, 2024041616,   1007.4,   1009.6,     29.3,     24.9,       77,      2.4,    120.0,      6.2,    160.0,      0.0,      0.0,      0.9,     1.57,     None,     2.38,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041617,   1007.5,   1009.7,     28.6,     24.4,       78,      1.6,     80.0,      3.4,     90.0,      0.0,      0.0,      0.3,     0.68,     12.0,     0.74,      9.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024041618,   1007.9,   1010.1,     28.1,     24.7,       82,      2.2,     80.0,      3.6,     80.0,      0.0,      0.0,      0.0,     0.22,     None,     0.15,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041619,   1008.8,   1011.0,     28.1,     24.7,       82,      2.0,     80.0,      3.1,     80.0,      0.0,      0.0,      0.0,     0.01,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041620,   1009.4,   1011.6,     27.9,     24.8,       83,      1.9,     60.0,      3.2,    100.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041621,   1009.9,   1012.1,     27.7,     25.0,       85,      1.2,     80.0,      2.7,     70.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     28.4,     29.1,     29.7,     29.5,     29.0,     28.5,     26.2
466990, 2024041622,   1010.0,   1012.2,     27.8,     24.9,       84,      1.7,     50.0,      2.8,     70.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041623,   1009.9,   1012.1,     27.4,     25.1,       87,      1.0,    360.0,      3.6,     20.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041624,   1009.7,   1011.9,     26.3,     24.9,       92,      2.2,     40.0,      5.9,     20.0,      2.0,      0.5,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041701,   1009.2,   1011.4,     26.1,     24.7,       92,      1.6,     40.0,      8.4,    180.0,      0.5,      0.2,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041702,   1008.8,   1011.0,     25.7,     24.5,       93,      1.5,     20.0,      4.1,     30.0,     -9.8,      0.1,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041703,   1008.3,   1010.5,     25.7,     24.5,       93,      0.7,    270.0,      2.6,    350.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041704,   1008.1,   1010.3,     24.8,     23.6,       93,      1.5,    260.0,      2.4,    270.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041705,   1008.1,   1010.3,     23.0,     20.7,       87,      3.2,    250.0,      4.7,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     26.2,     26.9,     27.6,     28.1,     28.6,     28.7,     26.3
466990, 2024041706,   1008.3,   1010.5,     23.9,     20.8,       83,      2.2,    240.0,      5.0,    260.0,      0.0,      0.0,      0.0,     0.04,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041707,   1008.9,   1011.1,     25.1,     21.8,       82,      3.7,    250.0,      5.5,    230.0,      0.0,      0.0,      0.6,     0.46,     None,     0.29,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041708,   1008.9,   1011.1,     27.2,     22.4,       75,      4.4,    240.0,      6.8,    220.0,      0.0,      0.0,      1.0,     1.31,     20.0,     1.35,      1.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024041709,   1008.6,   1010.8,     29.4,     22.4,       66,      3.3,    220.0,      6.8,    230.0,      0.0,      0.0,      1.0,     2.08,     20.0,     3.36,      1.0,     26.5,     26.3,     26.7,     27.3,     28.1,     28.6,     26.4
466990, 2024041710,   1007.8,   1010.0,     29.2,     24.8,       77,      5.1,    160.0,      6.6,    170.0,      0.0,      0.0,      1.0,     2.77,     None,     5.97,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041711,   1007.0,   1009.2,     28.8,     24.4,       77,      7.7,    170.0,     11.6,    170.0,      0.0,      0.0,      1.0,     3.28,     20.0,      8.4,      2.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024041712,   1006.1,   1008.3,     29.1,     24.9,       78,      6.4,    170.0,     11.2,    180.0,      0.0,      0.0,      1.0,     3.54,     None,     9.83,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041713,   1005.1,   1007.3,     29.5,     25.1,       77,      8.1,    170.0,     13.2,    170.0,      0.0,      0.0,      1.0,     3.49,     None,     9.35,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041714,   1004.3,   1006.5,     29.7,     24.6,       74,      6.5,    180.0,     11.9,    160.0,      0.0,      0.0,      1.0,     3.12,     20.0,     7.62,      3.0,     29.2,     28.5,     28.5,     27.7,     27.9,     28.5,     26.5
466990, 2024041715,   1004.1,   1006.3,     29.3,     24.9,       77,      5.5,    170.0,     11.8,    190.0,      0.0,      0.0,      0.8,     2.14,     None,     4.73,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041716,   1004.1,   1006.3,     28.8,     25.2,       81,      3.4,    110.0,      9.2,    170.0,      0.0,      0.0,      0.4,     1.07,     None,     1.94,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041717,   1004.6,   1006.8,     28.4,     24.8,       81,      2.9,     70.0,      4.4,     70.0,      0.0,      0.0,      0.1,     0.57,     20.0,     0.65,      5.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024041718,   1005.3,   1007.5,     28.3,     24.7,       81,      2.8,     60.0,      4.2,     80.0,      0.0,      0.0,      0.0,     0.16,     None,     0.15,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041719,   1005.6,   1007.8,     27.8,     24.5,       82,      2.9,     30.0,      4.7,     30.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041720,   1006.2,   1008.4,     27.5,     24.4,       83,      2.7,     30.0,      5.8,     20.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041721,   1006.6,   1008.8,     27.3,     24.6,       85,      2.2,     20.0,      6.1,     30.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     27.8,     28.5,     29.2,     29.4,     29.2,     29.0,     26.5
466990, 2024041722,   1006.8,   1009.0,     27.0,     24.3,       85,      1.6,     10.0,      3.5,    350.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041723,   1006.2,   1008.4,     26.6,     24.5,       88,      2.3,    350.0,      3.8,    320.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041724,   1005.8,   1008.0,     26.5,     24.4,       88,      2.2,    340.0,      3.2,    340.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041801,   1005.1,   1007.3,     26.0,     23.7,       87,      1.8,    310.0,      3.4,    340.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041802,   1004.6,   1006.8,     26.3,     22.8,       81,      1.2,    320.0,      3.3,    320.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041803,   1004.2,   1006.4,     25.4,     22.7,       85,      0.8,    310.0,      2.2,    360.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041804,   1004.7,   1006.9,     24.7,     21.4,       82,      2.0,    230.0,      3.2,    210.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041805,   1005.0,   1007.2,     25.8,     20.2,       71,      1.9,    300.0,      4.0,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     25.8,     26.5,     27.3,     28.1,     28.7,     29.0,     26.6
466990, 2024041806,   1004.5,   1006.7,     24.7,     19.6,       73,      2.7,    240.0,      4.8,    220.0,      0.0,      0.0,      0.0,     0.06,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041807,   1005.3,   1007.5,     26.1,     20.4,       71,      1.7,    290.0,      4.4,    260.0,      0.0,      0.0,      0.0,     0.28,     None,     0.15,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041808,   1006.2,   1008.4,     28.0,     22.3,       71,      0.9,     40.0,      2.7,    300.0,      0.0,      0.0,      0.1,     0.73,     20.0,     0.82,      7.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024041809,   1006.9,   1009.1,     28.1,     22.6,       72,      3.0,     30.0,      5.4,    360.0,      0.0,      0.0,      0.0,     0.68,     15.0,     1.14,      8.0,     26.4,     26.4,     26.9,     27.4,     28.2,     28.9,     26.7
466990, 2024041810,   1008.1,   1010.3,     25.5,     22.4,       83,      7.2,     60.0,     15.3,     40.0,     -9.8,      0.4,      0.1,      0.7,     None,     1.77,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041811,   1008.0,   1010.2,     25.1,     21.8,       82,      6.7,     50.0,     14.4,     40.0,      0.0,      0.0,      0.0,     0.55,     15.0,     1.76,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024041812,   1007.8,   1010.0,     24.7,     21.2,       81,      6.9,     60.0,     14.2,     30.0,     -9.8,      0.1,      0.0,     0.71,     None,     2.29,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041813,   1007.9,   1010.1,     24.6,     20.5,       78,      7.2,     60.0,     12.6,     70.0,      0.0,      0.0,      0.0,     0.36,     None,     1.26,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041814,   1007.9,   1010.1,     24.2,     19.7,       76,      7.2,     60.0,     14.3,     40.0,      0.0,      0.0,      0.0,     0.21,     10.0,     0.69,     10.0,     25.3,     26.1,     26.9,     27.3,     27.9,     28.7,     26.8
466990, 2024041815,   1008.3,   1010.5,     22.8,     20.3,       86,      4.8,     30.0,     11.5,     30.0,     -9.8,      0.6,      0.0,     0.21,     None,      0.6,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041816,   1008.4,   1010.6,     23.6,     20.0,       80,      5.0,     40.0,     10.8,     40.0,      0.5,      1.0,      0.0,     0.16,     None,     0.35,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041817,   1008.9,   1011.1,     23.1,     19.5,       80,      5.8,     50.0,     10.3,     60.0,     -9.8,      1.0,      0.0,      0.1,      8.0,     0.17,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024041818,   1009.6,   1011.8,     23.6,     18.9,       75,      4.0,     30.0,     11.4,     40.0,     -9.8,      0.2,      0.0,     0.02,     None,     0.02,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041819,   1010.5,   1012.7,     23.5,     18.6,       74,      4.9,     20.0,     10.2,     30.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041820,   1011.3,   1013.5,     23.1,     18.9,       77,      3.3,    360.0,      7.3,    350.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041821,   1011.8,   1014.0,     23.4,     17.6,       70,      2.5,    360.0,      6.0,    350.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     23.8,     24.6,     25.6,     26.4,     27.4,     28.3,     26.8
466990, 2024041822,   1011.7,   1013.9,     23.4,     18.5,       74,      1.5,    270.0,      4.1,    350.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041823,   1011.1,   1013.3,     22.4,     19.6,       84,      2.2,    240.0,      3.8,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041824,   1010.5,   1012.7,     22.2,     19.6,       85,      2.3,    250.0,      4.2,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041901,   1009.9,   1012.1,     22.0,     19.6,       86,      2.6,    250.0,      4.5,    270.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041902,   1009.2,   1011.4,     21.9,     19.8,       88,      2.5,    250.0,      3.8,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041903,   1008.8,   1011.0,     21.9,     19.8,       88,      1.8,    240.0,      3.0,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041904,   1008.8,   1011.0,     21.7,     19.8,       89,      3.3,    250.0,      4.7,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041905,   1008.8,   1011.0,     21.7,     19.8,       89,      2.9,    260.0,      5.0,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     23.2,     23.7,     24.5,     25.4,     26.6,     27.7,     26.9
466990, 2024041906,   1009.7,   1011.9,     22.0,     19.6,       86,      2.0,    260.0,      4.0,    260.0,      0.0,      0.0,      0.0,     0.03,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041907,   1010.5,   1012.7,     22.5,     19.9,       85,      1.8,    250.0,      4.2,    230.0,      0.0,      0.0,      0.0,     0.21,     None,     0.15,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041908,   1010.5,   1012.7,     23.5,     19.9,       80,      2.4,    260.0,      5.1,    240.0,      0.0,      0.0,      0.0,     0.52,     25.0,     0.68,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024041909,   1010.8,   1013.0,     24.6,     19.9,       75,      2.1,    240.0,      3.9,    260.0,      0.0,      0.0,      0.0,     0.86,     25.0,     1.63,     10.0,     24.1,     23.9,     24.5,     25.0,     26.2,     27.5,     26.9
466990, 2024041910,   1010.8,   1013.0,     25.3,     19.9,       72,      1.8,    220.0,      3.7,    230.0,      0.0,      0.0,      0.0,      1.0,     None,     2.53,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041911,   1010.1,   1012.3,     26.5,     19.2,       64,      1.1,    170.0,      2.9,    240.0,      0.0,      0.0,      0.0,     1.27,     25.0,     3.71,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024041912,   1009.4,   1011.6,     27.4,     20.3,       65,      2.4,    150.0,      4.0,    140.0,      0.0,      0.0,      0.1,     2.16,     None,     6.42,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041913,   1008.5,   1010.7,     26.1,     20.9,       73,      3.1,    150.0,      5.7,    150.0,      0.0,      0.0,      0.0,     2.13,     None,      6.5,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041914,   1007.8,   1010.0,     26.0,     21.5,       76,      4.4,    140.0,      7.0,    140.0,      0.0,      0.0,      0.0,     1.15,     20.0,      3.5,     10.0,     26.0,     25.9,     26.2,     25.6,     26.2,     27.3,     26.8
466990, 2024041915,   1007.5,   1009.7,     24.6,     21.3,       82,      2.0,    150.0,      6.8,    150.0,      0.0,      0.0,      0.0,      0.5,     None,     1.43,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041916,   1007.6,   1009.8,     25.3,     21.2,       78,      1.5,    320.0,      3.6,    160.0,      0.0,      0.0,      0.0,     0.25,     None,     0.58,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041917,   1007.9,   1010.1,     25.3,     20.3,       74,      2.2,    310.0,      4.3,    340.0,      0.0,      0.0,      0.0,      0.2,     15.0,     0.31,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024041918,   1008.3,   1010.5,     25.2,     20.7,       76,      1.9,    280.0,      4.3,    300.0,      0.0,      0.0,      0.0,      0.1,     None,     0.09,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041919,   1008.9,   1011.1,     25.0,     21.1,       79,      1.7,    250.0,      3.6,    280.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041920,   1009.1,   1011.3,     24.9,     21.2,       80,      1.6,    240.0,      2.6,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041921,   1009.3,   1011.5,     24.6,     21.1,       81,      3.9,    240.0,      5.4,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     25.0,     25.4,     26.1,     26.3,     26.8,     27.4,     26.8
466990, 2024041922,   1009.0,   1011.2,     24.2,     21.7,       86,      5.3,    230.0,      7.3,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041923,   1008.4,   1010.6,     23.8,     21.1,       85,      4.2,    230.0,      7.5,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024041924,   1007.8,   1010.0,     23.7,     21.2,       86,      4.9,    230.0,      8.0,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042001,   1007.5,   1009.7,     23.4,     21.3,       88,      4.9,    230.0,      8.1,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042002,   1006.9,   1009.1,     23.5,     21.2,       87,      5.0,    230.0,      7.4,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042003,   1006.6,   1008.8,     23.3,     21.2,       88,      3.7,    230.0,      6.8,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042004,   1006.2,   1008.4,     23.0,     21.1,       89,      3.9,    240.0,      6.5,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042005,   1006.3,   1008.5,     23.2,     20.4,       84,      5.2,    240.0,      7.5,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     23.8,     24.3,     25.0,     25.6,     26.5,     27.3,     26.7
466990, 2024042006,   1006.8,   1009.0,     23.1,     20.1,       83,      3.7,    240.0,      6.8,    220.0,      0.0,      0.0,      0.0,     0.03,     None,     0.02,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042007,   1007.1,   1009.3,     23.8,     20.7,       83,      4.5,    230.0,      7.0,    230.0,      0.0,      0.0,      0.7,     0.49,     None,     0.31,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042008,   1007.6,   1009.8,     26.3,     20.6,       71,      4.8,    230.0,      6.4,    230.0,      0.0,      0.0,      1.0,     1.37,     25.0,     1.46,      2.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024042009,   1007.9,   1010.1,     27.8,     20.4,       64,      3.9,    190.0,      6.6,    220.0,      0.0,      0.0,      1.0,     2.19,     25.0,     3.62,      2.0,     25.1,     24.4,     24.8,     25.2,     26.2,     27.2,     26.7
466990, 2024042010,   1007.7,   1009.9,     28.9,     21.2,       63,      3.7,    180.0,      6.0,    190.0,      0.0,      0.0,      1.0,     2.78,     None,     6.16,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042011,   1007.1,   1009.3,     29.1,     22.8,       69,      5.7,    170.0,      7.8,    180.0,      0.0,      0.0,      1.0,     3.26,     25.0,     8.47,      4.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024042012,   1006.6,   1008.8,     29.0,     23.9,       74,      6.1,    170.0,      9.5,    170.0,      0.0,      0.0,      1.0,     3.69,     None,    10.28,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042013,   1005.9,   1008.1,     29.3,     23.7,       72,      6.5,    170.0,     10.1,    170.0,      0.0,      0.0,      1.0,     3.42,     None,     9.53,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042014,   1005.7,   1007.9,     29.0,     23.9,       74,      4.2,    160.0,      9.8,    170.0,      0.0,      0.0,      0.8,     2.68,     20.0,     6.99,      8.0,     28.8,     27.4,     27.2,     26.1,     26.3,     27.2,     26.7
466990, 2024042015,   1005.3,   1007.5,     28.8,     23.7,       74,      3.2,    150.0,      7.4,    170.0,      0.0,      0.0,      0.4,     1.73,     None,     4.26,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042016,   1005.1,   1007.3,     28.9,     24.3,       76,      2.7,    120.0,      7.3,    170.0,      0.0,      0.0,      0.8,     1.67,     None,     2.81,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042017,   1005.3,   1007.5,     28.4,     24.0,       77,      1.9,     90.0,      4.1,    130.0,      0.0,      0.0,      0.9,      1.1,     20.0,     1.13,      4.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024042018,   1005.6,   1007.8,     27.7,     23.9,       80,      0.5,     50.0,      3.5,     70.0,      0.0,      0.0,      0.0,     0.15,     None,     0.17,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042019,   1006.1,   1008.3,     27.3,     23.6,       80,      1.6,     40.0,      3.6,    340.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042020,   1007.0,   1009.2,     27.0,     23.7,       82,      1.2,     50.0,      3.2,     70.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042021,   1007.7,   1009.9,     26.7,     23.0,       80,      1.8,     50.0,      3.0,    350.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     27.3,     28.0,     28.7,     28.4,     28.0,     27.9,     26.6
466990, 2024042022,   1008.3,   1010.5,     26.3,     22.6,       80,      2.2,    330.0,      3.8,    340.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042023,   1008.3,   1010.5,     26.2,     22.1,       78,      1.2,    330.0,      3.2,    320.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042024,   1007.9,   1010.1,     25.8,     21.5,       77,      1.7,    300.0,      2.4,    310.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042101,   1007.5,   1009.7,     24.9,     21.8,       83,      1.4,    290.0,      2.5,    290.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042102,   1007.4,   1009.6,     24.3,     21.0,       82,      2.2,    260.0,      3.2,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042103,   1006.9,   1009.1,     24.2,     20.5,       80,      2.6,    240.0,      4.2,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042104,   1006.7,   1008.9,     24.2,     20.9,       82,      3.7,    240.0,      5.9,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042105,   1007.0,   1009.2,     24.3,     20.6,       80,      4.3,    250.0,      7.4,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     24.9,     25.7,     26.5,     27.2,     27.8,     28.2,     26.6
466990, 2024042106,   1007.2,   1009.4,     24.6,     20.3,       77,      5.0,    240.0,      7.8,    240.0,      0.0,      0.0,      0.0,     0.04,     None,     0.02,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042107,   1007.6,   1009.8,     25.5,     20.8,       75,      5.7,    240.0,      8.0,    220.0,      0.0,      0.0,      0.2,     0.44,     None,     0.27,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042108,   1008.4,   1010.6,     26.7,     21.0,       71,      5.3,    230.0,      8.8,    240.0,      0.0,      0.0,      0.3,     0.94,     20.0,     1.09,      9.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024042109,   1008.5,   1010.7,     28.7,     21.0,       63,      3.0,    220.0,      6.7,    230.0,      0.0,      0.0,      0.5,      1.7,     20.0,     2.98,      9.0,     26.1,     25.7,     26.1,     26.6,     27.4,     28.1,     26.7
466990, 2024042110,   1008.4,   1010.6,     28.5,     21.6,       66,      3.4,    190.0,      5.1,    180.0,      0.0,      0.0,      0.1,     1.46,     None,     3.69,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042111,   1008.4,   1010.6,     28.9,     23.1,       71,      3.8,    160.0,      5.5,    160.0,      0.0,      0.0,      0.7,     2.53,     20.0,     6.71,      8.0,     None,     None,     None,     None,     None,     None,     None
