﻿"* MH (Multifield Hourly Data Format) "
********************************************************************************
"* Users Information: "
"* (column:1~6)stno: station number (8~17)yyyymmddhh: date of record (18~24): observation data "
"* all observation uses local time=UTC+08:00 "
"* yyyy: year "
"* mm: month "
"* dd: day "
"* hh: hour "
********************************************************************************
"* CD01 High Cloud Height(Km) "
"* CD02 Medium Cloud Height(Km) "
"* CD03 Low Cloud Height(Km) "
"* CD04 High Cloud Amount(0-10) "
"* CD05 Medium Cloud Amount(0-10) "
"* CD06 Low Cloud Amount(0-10) "
"* CD07 High Cloud Form "
"* CD08 Medium Cloud Form "
"* CD09 Low Cloud Form "
"* CD10 Ceiling(Km) "
"* CD11 Total Cloud Amount(0-10) "
"* EP03 Class A Pan Evaporation(mm) "
"* PP01 Precipitation(mm) "
"* PP02 Precipitation Hours(hr) "
"* PS01 Station Pressure(hPa) "
"* PS02 Sea Level Pressure(hPa) "
"* RH01 Relative Humidity(%) "
"* RH02 Vapor Pressure(hPa) "
"* ST01 State of the Sky "
"* ST02 State of the Ground "
"* ST03 Thunderstorm "
"* ST04 Liquid Precipitation Type 1 "
"* ST05 Liquid Precipitation Type 2 "
"* ST06 Solid Precipitation Type 1 "
"* ST07 Solid Precipitation Type 2 "
"* ST08 Solid Precipitation Type 3 "
"* ST09 Obscuration Type 1 "
"* ST10 Obscuration Type 2 "
"* ST11 Photometeors Type 1 "
"* ST12 Photometeors Type 2 "
"* SS01 Sunshine Duration(hr) "
"* SS02 Global Solar Radiation(MJ/㎡) "
"* SS03 Net Radiation(MJ/㎡) "
"* TS01 Surface Temperature(℃) "
"* TS02 Temperature at Depth of 5cm(℃) "
"* TS03 Temperature at Depth of 10cm(℃) "
"* TS04 Temperature at Depth of 20cm(℃) "
"* TS05 Temperature at Depth of 30cm(℃) "
"* TS06 Temperature at Depth of 50cm(℃) "
"* TS07 Temperature at Depth of 100cm(℃) "
"* TX01 Temperature(℃) "
"* TX02 Absolute Maximum Temperature(℃) "
"* TX03 Absolute Minimum Temperature(℃) "
"* TX04 Wet Bulb Temperature(℃) "
"* TX05 Dew Point Temperature(℃) "
"* VS01 Visibility(Km) "
"* WD01 Wind Speed(m/s) "
"* WD02 Wind Direction(360 degree) "
"* WD03 Maximum Wind Speed(m/s) "
"* WD04 Maximum Wind Direction(360 degree) "
"* WD05 Gust(m/s) "
"* WD06 Gust Direction(360 degree) "
********************************************************************************
"* special code of record: "
"* -9991: instrument malfunction "
"* -9996: data aggregated later "
"* -9997: data unavailable/failure for unknown reason "
"* -9998: Trace "
"* -9999: no observation "
********************************************************************************
# stno, yyyymmddhh,     PS01,     PS02,     TX01,     TD01,     RH01,     WD01,     WD02,     WD07,     WD08,     PP01,     PP02,     SS01,     GR01,     VS01,     UV01,     CD11,     TS01,     TS02,     TS03,     TS04,     TS05,     TS06,     TS07
466990, 2024100905,   1010.7,   1012.9,     24.8,     21.1,       80,      1.9,    300.0,      6.2,     20.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     24.6,     25.0,     25.5,     26.4,     27.5,     28.5,     28.6
466990, 2024100906,   1011.4,   1013.6,     25.0,     20.7,       77,      1.0,    250.0,      2.9,    270.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024100907,   1011.8,   1014.0,     24.8,     21.1,       80,      1.2,    230.0,      4.4,    230.0,      0.0,      0.0,      0.0,     0.22,     None,     0.15,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024100908,   1011.8,   1014.0,     27.0,     20.6,       68,      1.8,     30.0,      4.0,    360.0,      0.0,      0.0,      0.5,     1.08,     20.0,     1.25,      7.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024100909,   1012.3,   1014.5,     27.6,     20.2,       64,      4.2,     40.0,      6.7,     20.0,      0.0,      0.0,      1.0,     2.05,     20.0,     3.58,      8.0,     25.8,     25.5,     25.7,     26.1,     27.2,     28.4,     28.6
466990, 2024100910,   1012.4,   1014.6,     27.8,     20.4,       64,      5.4,     40.0,      9.1,    360.0,      0.0,      0.0,      0.6,     2.06,     None,     5.56,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024100911,   1011.9,   1014.1,     28.4,     20.4,       62,      4.2,     40.0,     11.0,     50.0,      0.0,      0.0,      0.3,     2.42,     20.0,     7.16,      9.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024100912,   1011.3,   1013.5,     27.5,     21.6,       70,      5.2,     50.0,     10.6,     60.0,      0.0,      0.0,      0.0,     1.48,     None,     5.26,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024100913,   1010.9,   1013.1,     27.2,     21.5,       71,      4.0,     40.0,     10.2,     30.0,      0.0,      0.0,      0.0,     1.07,     None,     3.92,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024100914,   1010.3,   1012.5,     26.2,     21.2,       74,      3.7,     30.0,      8.6,     20.0,      0.0,      0.0,      0.0,     0.66,     15.0,     2.33,     10.0,     27.3,     27.6,     27.6,     27.1,     27.5,     28.3,     28.6
466990, 2024100915,   1010.0,   1012.2,     26.2,     21.0,       73,      4.6,     40.0,      8.1,     30.0,      0.0,      0.0,      0.0,      0.3,     None,     0.93,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024100916,   1010.1,   1012.3,     25.8,     21.0,       75,      3.9,     30.0,      7.6,     50.0,      0.0,      0.0,      0.0,     0.23,     None,     0.56,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024100917,   1010.3,   1012.5,     25.9,     20.9,       74,      3.2,     30.0,      7.7,     50.0,      0.0,      0.0,      0.0,     0.12,     15.0,     0.16,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024100918,   1010.3,   1012.5,     25.8,     20.8,       74,      3.3,     30.0,      5.7,     50.0,      0.0,      0.0,      0.0,     0.02,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024100919,   1010.8,   1013.0,     25.7,     21.2,       76,      2.2,    350.0,      4.8,     40.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024100920,   1011.2,   1013.4,     25.6,     21.1,       76,      1.0,    350.0,      3.5,    340.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024100921,   1011.6,   1013.8,     24.9,     21.6,       82,      1.3,    220.0,      2.6,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     25.5,     25.7,     26.2,     26.9,     27.7,     28.4,     28.6
466990, 2024100922,   1011.6,   1013.8,     24.7,     21.8,       84,      2.6,    240.0,      3.8,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024100923,   1011.5,   1013.7,     24.5,     21.6,       84,      1.8,    240.0,      3.8,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024100924,   1011.1,   1013.3,     24.4,     21.9,       86,      2.3,    250.0,      3.4,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101001,   1010.6,   1012.8,     24.4,     21.5,       84,      1.9,    270.0,      3.6,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101002,   1010.1,   1012.3,     24.6,     21.3,       82,      0.2,      0.0,      2.6,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101003,   1010.1,   1012.3,     24.4,     21.5,       84,      0.8,    280.0,      2.6,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101004,   1010.4,   1012.6,     24.3,     21.2,       83,      1.8,    310.0,      3.0,    300.0,     -9.8,      0.2,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101005,   1010.7,   1012.9,     23.9,     21.0,       84,      2.3,    300.0,      3.5,    290.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     24.5,     24.8,     25.3,     26.1,     27.2,     28.3,     28.6
466990, 2024101006,   1011.1,   1013.3,     24.1,     20.8,       82,      2.7,    340.0,      4.2,    290.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101007,   1011.8,   1014.0,     24.4,     20.3,       78,      1.7,     10.0,      4.5,    340.0,     -9.8,      0.1,      0.0,     0.07,     None,     0.07,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101008,   1012.3,   1014.5,     24.5,     20.6,       79,      3.0,    350.0,      8.7,     20.0,     -9.8,      0.1,      0.0,     0.34,     15.0,     0.53,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024101009,   1012.4,   1014.6,     25.7,     20.7,       74,      3.5,     30.0,      6.9,     50.0,      0.0,      0.0,      0.0,     0.64,     20.0,     1.51,     10.0,     24.8,     24.8,     25.1,     25.8,     26.9,     28.1,     28.6
466990, 2024101010,   1012.1,   1014.3,     26.1,     20.0,       69,      5.7,     30.0,      9.1,     70.0,      0.0,      0.0,      0.0,     1.32,     None,     3.63,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101011,   1011.5,   1013.7,     26.3,     19.9,       68,      5.9,     50.0,      9.8,     20.0,      0.0,      0.0,      0.1,     1.77,     20.0,     5.43,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024101012,   1010.8,   1013.0,     26.1,     20.2,       70,      5.9,     50.0,     10.2,     50.0,      0.0,      0.0,      0.0,     1.02,     None,     3.61,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101013,   1010.4,   1012.6,     25.5,     19.9,       71,      4.9,     50.0,     10.0,     40.0,      0.0,      0.0,      0.0,     0.58,     None,     2.15,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101014,   1010.0,   1012.2,     25.4,     19.5,       70,      4.7,     50.0,     10.7,     50.0,      0.0,      0.0,      0.0,     0.39,     20.0,     1.35,     10.0,     25.8,     26.1,     26.4,     26.3,     27.0,     28.0,     28.6
466990, 2024101015,   1010.0,   1012.2,     25.3,     19.5,       70,      4.0,     40.0,      8.2,     70.0,      0.0,      0.0,      0.0,     0.22,     None,     0.62,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101016,   1010.8,   1013.0,     25.2,     19.4,       70,      4.1,     40.0,     10.0,     40.0,      0.0,      0.0,      0.0,     0.16,     None,     0.34,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101017,   1011.1,   1013.3,     25.1,     19.0,       69,      4.7,     30.0,      9.7,     30.0,      0.0,      0.0,      0.0,     0.05,     15.0,     0.07,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024101018,   1011.5,   1013.7,     25.0,     18.7,       68,      4.3,     40.0,      8.7,     40.0,      0.0,      0.0,      0.0,     0.01,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101019,   1011.9,   1014.1,     24.9,     19.3,       71,      4.0,     40.0,      8.6,     30.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101020,   1012.4,   1014.6,     24.1,     19.6,       76,      0.9,    340.0,      8.7,     20.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101021,   1012.7,   1014.9,     24.1,     19.8,       77,      1.5,    300.0,      4.3,     40.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     24.3,     24.6,     25.1,     25.9,     27.0,     27.9,     28.6
466990, 2024101022,   1012.6,   1014.8,     23.8,     20.2,       80,      1.4,    250.0,      3.4,     80.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101023,   1012.7,   1014.9,     23.4,     20.4,       83,      1.1,    250.0,      3.3,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101024,   1012.2,   1014.4,     23.5,     20.1,       81,      1.2,    290.0,      3.1,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101101,   1011.5,   1013.7,     23.3,     20.3,       83,      1.7,    280.0,      2.5,    300.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101102,   1011.2,   1013.4,     23.0,     20.2,       84,      1.9,    250.0,      2.7,    270.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101103,   1011.4,   1013.6,     23.2,     20.2,       83,      1.5,    260.0,      3.2,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101104,   1011.5,   1013.7,     23.2,     20.2,       83,      1.8,    270.0,      4.4,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101105,   1011.8,   1014.0,     22.9,     20.3,       85,      1.5,    240.0,      3.5,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     23.7,     23.9,     24.4,     25.2,     26.4,     27.7,     28.5
466990, 2024101106,   1012.2,   1014.4,     23.6,     20.2,       81,      1.1,    310.0,      2.0,    260.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101107,   1012.8,   1015.0,     24.2,     19.9,       77,      0.5,    280.0,      1.7,    300.0,      0.0,      0.0,      0.0,     0.13,     None,     0.08,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101108,   1013.1,   1015.3,     24.8,     19.9,       74,      1.8,    340.0,      3.2,    280.0,      0.0,      0.0,      0.0,     0.36,     18.0,     0.64,      9.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024101109,   1013.3,   1015.5,     26.0,     19.2,       66,      3.0,     50.0,      6.3,     60.0,      0.0,      0.0,      0.2,     1.24,     18.0,     2.52,      9.0,     24.7,     24.3,     24.5,     25.0,     26.2,     27.5,     28.5
466990, 2024101110,   1013.2,   1015.4,     26.8,     19.7,       65,      4.6,     40.0,      8.2,     20.0,      0.0,      0.0,      0.1,     1.71,     None,     4.16,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101111,   1012.7,   1014.9,     26.4,     19.6,       66,      5.6,     40.0,      9.5,     10.0,      0.0,      0.0,      0.0,     1.53,     15.0,     4.59,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024101112,   1012.2,   1014.4,     26.0,     19.4,       67,      4.5,     40.0,      8.8,     40.0,      0.0,      0.0,      0.0,     0.86,     None,     3.05,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101113,   1011.7,   1013.9,     25.7,     19.1,       67,      4.2,     30.0,      8.0,     40.0,      0.0,      0.0,      0.0,      0.5,     None,     1.87,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101114,   1011.5,   1013.7,     25.6,     19.5,       69,      3.9,     40.0,      7.4,     60.0,      0.0,      0.0,      0.0,     0.34,     15.0,     1.19,     10.0,     25.5,     25.7,     26.0,     25.8,     26.4,     27.4,     28.5
466990, 2024101115,   1011.5,   1013.7,     25.6,     19.3,       68,      5.2,     40.0,      9.4,     40.0,      0.0,      0.0,      0.0,     0.19,     None,     0.54,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101116,   1012.0,   1014.2,     25.5,     18.9,       67,      4.1,     20.0,      8.8,     40.0,      0.0,      0.0,      0.0,     0.11,     None,     0.27,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101117,   1012.5,   1014.7,     24.8,     19.4,       72,      3.1,    330.0,      7.3,     20.0,      0.0,      0.0,      0.0,     0.04,     12.0,     0.06,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024101118,   1012.9,   1015.1,     24.7,     19.6,       73,      2.2,    330.0,      4.9,    340.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101119,   1013.6,   1015.8,     24.3,     19.8,       76,      1.8,    310.0,      5.8,     40.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101120,   1014.2,   1016.4,     23.7,     20.3,       81,      2.5,    240.0,      3.9,    320.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101121,   1014.7,   1016.9,     23.5,     20.5,       83,      2.3,    250.0,      4.7,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     24.2,     24.4,     24.9,     25.6,     26.5,     27.5,     28.4
466990, 2024101122,   1014.7,   1016.9,     23.5,     20.5,       83,      2.0,    260.0,      3.6,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101123,   1014.5,   1016.7,     23.5,     20.1,       81,      2.5,    270.0,      4.1,    270.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101124,   1014.0,   1016.2,     23.2,     20.4,       84,      1.9,    250.0,      4.1,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101201,   1013.3,   1015.5,     23.3,     20.3,       83,      1.6,    260.0,      3.7,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101202,   1012.9,   1015.1,     22.8,     20.2,       85,      1.7,    250.0,      3.4,    270.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101203,   1013.1,   1015.3,     23.0,     20.2,       84,      2.8,    250.0,      4.6,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101204,   1013.2,   1015.4,     23.3,     20.1,       82,      1.5,    270.0,      4.8,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101205,   1013.4,   1015.6,     23.2,     20.2,       83,      2.0,    270.0,      3.9,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     23.4,     23.6,     24.1,     24.9,     26.1,     27.3,     28.3
466990, 2024101206,   1013.8,   1016.0,     22.9,     20.1,       84,      1.8,    260.0,      2.9,    250.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101207,   1014.5,   1016.7,     23.2,     20.7,       86,      2.0,    260.0,      3.3,    250.0,      0.0,      0.0,      0.1,     0.14,     None,     0.16,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101208,   1015.0,   1017.2,     24.8,     20.9,       79,      1.9,    260.0,      4.2,    270.0,      0.0,      0.0,      0.0,     0.62,     20.0,     0.86,      9.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024101209,   1015.2,   1017.4,     25.3,     21.2,       78,      2.4,    250.0,      4.1,    230.0,      0.0,      0.0,      0.0,     0.74,     20.0,     1.65,      9.0,     24.5,     24.1,     24.2,     24.6,     25.9,     27.2,     28.3
466990, 2024101210,   1015.1,   1017.3,     26.4,     20.3,       69,      1.0,    190.0,      3.7,    260.0,      0.0,      0.0,      0.0,      1.2,     None,     3.48,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101211,   1014.5,   1016.7,     28.5,     20.3,       61,      3.1,     20.0,      5.4,     30.0,      0.0,      0.0,      0.2,     1.84,     25.0,     5.48,      8.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024101212,   1013.8,   1016.0,     28.6,     20.9,       63,      3.6,     60.0,      6.4,     20.0,      0.0,      0.0,      1.0,     3.37,     None,     9.84,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101213,   1013.1,   1015.3,     29.4,     21.4,       62,      3.5,     80.0,      6.4,     80.0,      0.0,      0.0,      1.0,     3.38,     None,     9.45,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101214,   1012.8,   1015.0,     28.1,     21.2,       66,      2.9,     40.0,      6.0,     80.0,      0.0,      0.0,      0.0,      1.3,     20.0,     4.16,     10.0,     29.7,     29.6,     28.7,     26.2,     26.2,     27.2,     28.3
466990, 2024101215,   1012.9,   1015.1,     27.7,     21.0,       67,      3.0,     20.0,      5.6,     90.0,      0.0,      0.0,      0.0,     0.78,     None,     2.11,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101216,   1013.0,   1015.2,     27.3,     22.1,       73,      3.1,     40.0,      5.9,     40.0,      0.0,      0.0,      0.0,     0.43,     None,     0.94,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101217,   1013.4,   1015.6,     26.7,     21.5,       73,      2.2,     10.0,      6.3,     30.0,      0.0,      0.0,      0.0,     0.09,     20.0,     0.14,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024101218,   1013.7,   1015.9,     26.6,     21.4,       73,      1.4,     20.0,      4.3,    350.0,      0.0,      0.0,      0.0,     0.01,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101219,   1013.8,   1016.0,     26.4,     21.0,       72,      1.8,     10.0,      2.9,    340.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101220,   1014.4,   1016.6,     26.1,     21.8,       77,      1.2,     20.0,      2.9,     20.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101221,   1014.7,   1016.9,     25.5,     21.2,       77,      1.3,    300.0,      2.7,     20.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     26.0,     26.4,     26.8,     27.2,     27.5,     27.6,     28.2
466990, 2024101222,   1014.5,   1016.7,     25.4,     21.3,       78,      1.6,    270.0,      3.0,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101223,   1014.1,   1016.3,     24.3,     21.2,       83,      2.5,    240.0,      3.7,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101224,   1014.0,   1016.2,     24.7,     21.2,       81,      2.2,    260.0,      4.2,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101301,   1013.5,   1015.7,     24.5,     21.0,       81,      2.3,    260.0,      4.9,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101302,   1012.8,   1015.0,     24.3,     21.2,       83,      1.6,    230.0,      4.4,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101303,   1012.7,   1014.9,     24.1,     21.0,       83,      1.4,    280.0,      3.9,    280.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101304,   1012.8,   1015.0,     23.5,     21.0,       86,      2.4,    250.0,      3.8,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101305,   1013.2,   1015.4,     23.6,     20.9,       85,      2.3,    260.0,      4.0,    270.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     24.1,     24.6,     25.2,     26.0,     27.0,     27.8,     28.2
466990, 2024101306,   1013.4,   1015.6,     24.0,     21.1,       84,      2.6,    250.0,      4.8,    270.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101307,   1014.0,   1016.2,     24.4,     21.1,       82,      2.8,    250.0,      4.8,    250.0,      0.0,      0.0,      0.4,     0.24,     None,     0.18,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101308,   1014.5,   1016.7,     25.5,     21.8,       80,      2.1,    240.0,      4.9,    250.0,      0.0,      0.0,      0.0,     0.46,     25.0,     0.82,      6.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024101309,   1014.6,   1016.8,     28.5,     21.6,       66,      1.2,    200.0,      3.6,    240.0,      0.0,      0.0,      0.7,     1.68,     25.0,     3.02,      4.0,     25.3,     24.9,     25.1,     25.6,     26.7,     27.7,     28.2
466990, 2024101310,   1014.7,   1016.9,     29.8,     23.0,       67,      2.3,    110.0,      3.8,    110.0,      0.0,      0.0,      1.0,     2.53,     None,     5.94,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101311,   1014.4,   1016.6,     29.8,     22.8,       66,      2.4,    110.0,      4.4,    100.0,      0.0,      0.0,      1.0,     3.12,     15.0,      8.4,      3.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024101312,   1013.6,   1015.8,     29.3,     24.0,       73,      2.1,    140.0,      6.4,    130.0,      0.0,      0.0,      1.0,     3.39,     None,     9.79,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101313,   1012.7,   1014.9,     29.5,     23.7,       71,      1.6,    140.0,      3.5,    160.0,      0.0,      0.0,      0.7,     2.62,     None,     7.86,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101314,   1012.0,   1014.2,     27.9,     22.6,       73,      2.1,    130.0,      4.8,    140.0,      0.0,      0.0,      0.3,     1.49,     15.0,     4.52,      9.0,     30.8,     30.8,     29.7,     27.3,     27.1,     27.7,     28.2
466990, 2024101315,   1011.7,   1013.9,     28.6,     23.5,       74,      4.0,    100.0,      6.0,     90.0,      0.0,      0.0,      0.6,     1.81,     None,     3.61,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101316,   1011.9,   1014.1,     28.0,     23.8,       78,      1.7,    100.0,      5.3,     90.0,      0.0,      0.0,      0.8,     1.05,     None,     1.61,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101317,   1012.2,   1014.4,     27.7,     23.1,       76,      1.3,     20.0,      3.2,    100.0,      0.0,      0.0,      0.0,      0.2,     15.0,     0.32,      6.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024101318,   1012.6,   1014.8,     27.5,     23.1,       77,      1.7,    350.0,      2.8,    340.0,      0.0,      0.0,      0.0,     0.02,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101319,   1013.0,   1015.2,     27.2,     23.7,       81,      1.9,    350.0,      3.1,    350.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101320,   1013.4,   1015.6,     27.6,     22.1,       72,      0.8,    320.0,      2.9,    340.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101321,   1013.7,   1015.9,     26.1,     23.0,       83,      1.6,    260.0,      2.3,    290.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     27.3,     27.9,     28.3,     28.6,     28.6,     28.4,     28.2
466990, 2024101322,   1013.6,   1015.8,     25.6,     22.5,       83,      1.5,    240.0,      2.6,    290.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024101323,   1013.5,   1015.7,     25.2,     22.3,       84,      1.7,    260.0,      2.8,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
